timestamp,time_s,effective_time_s,sample_index,wl_1_nm,wl_1_filtered_nm,wl_1_delta_nm,wl_1_strain,wl_1_derivative_nm_per_s
2025-09-05T13:54:22Z,22944.0,22944.375,30,1554.74339,1554.74339,-1.9999999949504854e-05,-1.6492126875320394e-08,0.00028000000020256266
2025-09-05T13:54:22Z,22944.0,22944.5,31,1554.74366,1554.74348,7.000000005064066e-05,5.7722444251115154e-08,0.0
2025-09-05T13:54:22Z,22944.0,22944.625,32,1554.74331,1554.74339,-1.9999999949504854e-05,-1.6492126875320394e-08,-0.0003600000000005821
2025-09-05T13:54:22Z,22944.0,22944.75,33,1554.74348,1554.74339,-1.9999999949504854e-05,-1.6492126875320394e-08,0.0
2025-09-05T13:54:23Z,22944.0,22944.875,34,1554.74339,1554.74339,-1.9999999949504854e-05,-1.6492126875320394e-08,0.0003600000000005821
2025-09-05T13:54:23Z,22945.0,22945.0,35,1554.74337,1554.74348,7.000000005064066e-05,5.7722444251115154e-08,0.0004399999997986015
2025-09-05T13:54:23Z,22945.0,22945.125,36,1554.74351,1554.7435,9.000000000014552e-05,7.421457112643555e-08,0.00011999999969702912
2025-09-05T13:54:23Z,22945.0,22945.25,37,1554.7435,1554.74351,9.999999997489795e-05,8.246063456409575e-08,0.4608799999996336
2025-09-05T13:54:23Z,22945.0,22945.375,38,1554.85872,1554.85872,0.11530999999990854,9.508535773965176e-05,1.151560000000245
2025-09-05T13:54:23Z,22945.0,22945.5,39,1555.0314,1555.0314,0.28799000000003616,0.0002374783815407811,1.4879200000004857
2025-09-05T13:54:23Z,22945.0,22945.625,40,1555.2307,1555.2307,0.48729000000003,0.00040182242626827255,1.5412399999995614
2025-09-05T13:54:24Z,22945.0,22945.75,41,1555.41671,1555.41671,0.6732999999999265,0.0005552074526593646,1.2754799999993338
2025-09-05T13:54:24Z,22945.0,22945.875,42,1555.54957,1555.54957,0.8061599999998634,0.0006647646517686712,1.0071600000001126
2025-09-05T13:54:24Z,22946.0,22946.0,43,1555.6685,1555.6685,0.9250899999999547,0.0007628350844804433,0.977333529419766
2025-09-05T13:54:24Z,22946.0,22946.11111111111,44,1555.77965,1555.77965,1.036239999999907,0.0008544900798214037,1.0189799999971374
2025-09-05T13:54:24Z,22946.0,22946.222222222223,45,1555.89494,1555.89494,1.151529999999866,0.00094955894543418,0.9137249999946224
2025-09-05T13:54:24Z,22946.0,22946.333333333332,46,1555.9827,1555.9827,1.2392899999999827,0.0010219263983458923,0.7755749999992867
2025-09-05T13:54:24Z,22946.0,22946.444444444445,47,1556.06729,1556.06729,1.3238799999999173,0.0010916798491411167,0.8318250000002081
2025-09-05T13:54:24Z,22946.0,22946.555555555555,48,1556.16755,1556.16755,1.424139999999852,0.0011743548813757784,0.7653150000036488
2025-09-05T13:54:24Z,22946.0,22946.666666666668,49,1556.23736,1556.23736,1.4939500000000407,0.0012319206503795795,0.5990849999986958
2025-09-05T13:54:25Z,22946.0,22946.777777777777,50,1556.30068,1556.30068,1.5572700000000168,0.001284134724198652,0.5397750000000814
2025-09-05T13:54:25Z,22946.0,22946.88888888889,51,1556.35731,1556.35731,1.6139000000000578,0.0013308321815640551,0.5281199999994746
2025-09-05T13:54:25Z,22947.0,22947.0,52,1556.41804,1556.41804,1.6746299999999792,0.0013809105249473364,0.4689370588282529
2025-09-05T13:54:25Z,22947.0,22947.125,53,1556.46574,1556.46574,1.7223300000000563,0.0014202442476443473,0.3569200000001729
2025-09-05T13:54:25Z,22947.0,22947.25,54,1556.50727,1556.50727,1.7638600000000224,0.0014544901491873846,0.31463999999959924
2025-09-05T13:54:25Z,22947.0,22947.375,55,1556.5444,1556.5444,1.8009899999999561,0.0014851077828086643,0.2776399999993373
2025-09-05T13:54:25Z,22947.0,22947.5,56,1556.57668,1556.57668,1.8332699999998567,0.0015117260756525542,0.23919999999998254
2025-09-05T13:54:25Z,22947.0,22947.625,57,1556.6042,1556.6042,1.8607899999999518,0.0015344192422903683,0.221440000000257
2025-09-05T13:54:25Z,22947.0,22947.75,58,1556.63204,1556.63204,1.888629999999921,0.0015573762829587498,0.206119999999828
2025-09-05T13:54:26Z,22947.0,22947.875,59,1556.65573,1556.65573,1.9123199999999088,0.0015769112072918775,0.17208000000027823
2025-09-05T13:54:26Z,22948.0,22948.0,60,1556.67506,1556.67506,1.9316499999999905,0.001592850847957186,0.1399064705889259
2025-09-05T13:54:26Z,22948.0,22948.11111111111,61,1556.68915,1556.68915,1.945739999999887,0.001604469551370098,0.11735999999948987
2025-09-05T13:54:26Z,22948.0,22948.222222222223,62,1556.70114,1556.70114,1.9577299999998559,0.0016143565814567894,0.12465000000074866
2025-09-05T13:54:26Z,22948.0,22948.333333333332,63,1556.71685,1556.71685,1.9734399999999823,0.001627311147150165,0.10615500000101719
2025-09-05T13:54:26Z,22948.0,22948.444444444445,64,1556.72473,1556.72473,1.9813199999998687,0.0016338090451553532,0.054134999998758815
2025-09-05T13:54:26Z,22948.0,22948.555555555555,65,1556.72888,1556.72888,1.9854699999998502,0.001637231161490607,0.03649499999990624
2025-09-05T13:54:26Z,22948.0,22948.666666666668,66,1556.73284,1556.73284,1.9894299999998566,0.00164049660262017,0.036540000000817585
2025-09-05T13:54:27Z,22948.0,22948.777777777777,67,1556.737,1556.737,1.9935900000000402,0.001643926965019049,0.031410000000645866
2025-09-05T13:54:27Z,22948.0,22948.88888888889,68,1556.73982,1556.73982,1.996409999999969,0.0016462523549142815,0.027584999999954007
2025-09-05T13:54:27Z,22949.0,22949.0,69,1556.74313,1556.74313,1.9997200000000248,0.0016489818019190842,0.014111052632022947
2025-09-05T13:54:27Z,22949.0,22949.1,70,1556.74517,1556.74313,1.9997200000000248,0.0016489818019190842,1.7763568394002505e-15
2025-09-05T13:54:27Z,22949.0,22949.2,71,1556.7468,1556.74313,1.9997200000000248,0.0016489818019190842,-6.041600000197604
2025-09-05T13:54:27Z,22949.0,22949.3,72,1555.53481,1555.53481,0.7914000000000669,0.0006525934621041233,-8.592000000095622
2025-09-05T13:54:27Z,22949.0,22949.4,73,1555.02473,1555.02473,0.28132000000005064,0.00023197825721398723,-3.4345999999273893
2025-09-05T13:54:27Z,22949.0,22949.5,74,1554.84789,1554.84789,0.10447999999996682,8.615487101416652e-05,-1.3305000000196179
2025-09-05T13:54:27Z,22949.0,22949.6,75,1554.75863,1554.75863,0.015219999999999345,1.2550508583805268e-05,-0.4484500000146201
2025-09-05T13:54:27Z,22949.0,22949.7,76,1554.7582,1554.7582,0.014789999999948122,1.219592785504841e-05,-0.0021500000001700714
2025-09-05T13:54:28Z,22949.0,22949.8,77,1554.75411,1554.7582,0.014789999999948122,1.219592785504841e-05,-0.002249999999913599
2025-09-05T13:54:28Z,22949.0,22949.9,78,1554.75677,1554.75775,0.014339999999947395,1.1824854999416233e-05,-0.0071500000002082675
2025-09-05T13:54:28Z,22950.0,22950.0,79,1554.75861,1554.75677,0.013359999999920547,1.1016740780463102e-05,-0.0049000000002055455
2025-09-05T13:54:28Z,22950.0,22950.1,80,1554.75775,1554.75677,0.013359999999920547,1.1016740780463102e-05,-0.008449999999928154
2025-09-05T13:54:28Z,22950.0,22950.2,81,1554.75508,1554.75508,0.011669999999867287,9.623156055936148e-06,-0.009499999999585278
2025-09-05T13:54:28Z,22950.0,22950.3,82,1554.75459,1554.75487,0.011459999999942738,9.449988723370296e-06,-0.00229999999986176
2025-09-05T13:54:28Z,22950.0,22950.4,83,1554.75462,1554.75462,0.011209999999891807,9.243837136866308e-06,-0.0013999999998308352
2025-09-05T13:54:28Z,22950.0,22950.5,84,1554.75487,1554.75459,0.01117999999996755,9.219098946553329e-06,-0.005249999999326974
2025-09-05T13:54:28Z,22950.0,22950.6,85,1554.75357,1554.75357,0.010160000000041691,8.378000473849557e-06,-0.007450000000590255
2025-09-05T13:54:28Z,22950.0,22950.7,86,1554.75292,1554.7531,0.009689999999864085,7.990435491154565e-06,-0.0030500000001864452
2025-09-05T13:54:29Z,22950.0,22950.8,87,1554.75296,1554.75296,0.009549999999990177,7.874990602839828e-06,-0.0009000000000163738
2025-09-05T13:54:29Z,22950.0,22950.9,88,1554.7531,1554.75292,0.009509999999863794,7.842006348901694e-06,-0.00020000000062391637
2025-09-05T13:54:29Z,22951.0,22951.0,89,1554.75292,1554.75292,0.009509999999863794,7.842006348901694e-06,-0.0041999999996889525
2025-09-05T13:54:29Z,22951.0,22951.1,90,1554.75178,1554.75208,0.008669999999938227,7.149337018450793e-06,-0.00419999999976535
2025-09-05T13:54:29Z,22951.0,22951.2,91,1554.75171,1554.75208,0.008669999999938227,7.149337018450793e-06,-0.00045000000001545887
2025-09-05T13:54:29Z,22951.0,22951.3,92,1554.75208,1554.75199,0.008579999999938082,7.075122447324358e-06,-0.0004500000000154658
2025-09-05T13:54:29Z,22951.0,22951.4,93,1554.75231,1554.75199,0.008579999999938082,7.075122447324358e-06,6.938893903907228e-18
2025-09-05T13:54:29Z,22951.0,22951.5,94,1554.75199,1554.75199,0.008579999999938082,7.075122447324358e-06,-0.0022999999999108733
2025-09-05T13:54:29Z,22951.0,22951.6,95,1554.75128,1554.75153,0.008119999999962602,6.6958035282545194e-06,-0.003249999999789907
2025-09-05T13:54:29Z,22951.0,22951.7,96,1554.75132,1554.75134,0.007929999999987558,6.539128322563988e-06,-0.0010499999995879986
2025-09-05T13:54:30Z,22951.0,22951.8,97,1554.75153,1554.75132,0.007910000000038053,6.522636195688668e-06,-9.999999975079249e-05
2025-09-05T13:54:30Z,22951.0,22951.9,98,1554.75134,1554.75132,0.007910000000038053,6.522636195688668e-06,-0.002500000000591175
2025-09-05T13:54:30Z,22952.0,22952.0,99,1554.75082,1554.75082,0.00740999999993619,6.1103330226806955e-06,-0.002650000000169163
2025-09-05T13:54:30Z,22952.0,22952.1,100,1554.75068,1554.75079,0.007380000000011933,6.085594832367715e-06,-0.0006999999993524408
2025-09-05T13:54:30Z,22952.0,22952.2,101,1554.75079,1554.75068,0.007270000000062282,5.994888134365959e-06,-0.0005499999997262417
2025-09-05T13:54:30Z,22952.0,22952.3,102,1554.75068,1554.75068,0.007270000000062282,5.994888134365959e-06,-0.0010000000008458312
2025-09-05T13:54:30Z,22952.0,22952.4,103,1554.75048,1554.75048,0.007069999999885113,5.829966865050274e-06,-0.0012000000003474232
2025-09-05T13:54:30Z,22952.0,22952.5,104,1554.75044,1554.75044,0.007029999999986103,5.796982611299633e-06,-0.0006999999993797246
2025-09-05T13:54:30Z,22952.0,22952.6,105,1554.75011,1554.75034,0.006930000000011205,5.714521976735537e-06,-0.000599999999634386
2025-09-05T13:54:30Z,22952.0,22952.7,106,1554.75034,1554.75032,0.0069100000000617,5.698029849860217e-06,-0.0011500000005375127
2025-09-05T13:54:31Z,22952.0,22952.8,107,1554.75032,1554.75011,0.006699999999909778,5.5248625171068715e-06,-0.0015000000007767064
2025-09-05T13:54:31Z,22952.0,22952.9,108,1554.75002,1554.75002,0.006609999999909633,5.450647945980436e-06,-0.0006999999993597128
2025-09-05T13:54:31Z,22953.0,22953.0,109,1554.74997,1554.74997,0.0065600000000358705,5.409417628792135e-06,-0.00024999999937244666
2025-09-05T13:54:31Z,22953.0,22953.1,110,1554.74997,1554.74997,0.0065600000000358705,5.409417628792135e-06,0.0
2025-09-05T13:54:31Z,22953.0,22953.2,111,1554.74991,1554.74997,0.0065600000000358705,5.409417628792135e-06,0.0
2025-09-05T13:54:31Z,22953.0,22953.3,112,1554.74996,1554.74997,0.0065600000000358705,5.409417628792135e-06,0.9125499999628098
2025-09-05T13:54:31Z,22953.0,22953.4,113,1554.93248,1554.93248,0.18906999999990148,0.00015590832180939078,1.8532999999933644
2025-09-05T13:54:31Z,22953.0,22953.5,114,1555.12063,1555.12063,0.377219999999852,0.0003110580057806419,1.5387000000222262
2025-09-05T13:54:31Z,22953.0,22953.6,115,1555.24022,1555.24022,0.4968099999998685,0.0004096726786806119,1.244349999994333
2025-09-05T13:54:31Z,22953.0,22953.7,116,1555.3695,1555.3695,0.6260899999999765,0.000516277787071924,1.1325499999909971
2025-09-05T13:54:32Z,22953.0,22953.8,117,1555.46673,1555.46673,0.7233200000000579,0.0005964542620787873,1.0888499999916643
2025-09-05T13:54:32Z,22953.0,22953.9,118,1555.58727,1555.58727,0.8438599999999497,0.0006958523110072101,1.1977999999952815
2025-09-05T13:54:32Z,22954.0,22954.0,119,1555.70629,1555.70629,0.962880000000041,0.0007939969582901086,1.079400000015558
2025-09-05T13:54:32Z,22954.0,22954.1,120,1555.80315,1555.80315,1.0597399999999197,0.000873868328948841,0.9242999999974701
2025-09-05T13:54:32Z,22954.0,22954.2,121,1555.89115,1555.89115,1.1477399999998852,0.0009464336873834322,0.8325499999953276
2025-09-05T13:54:32Z,22954.0,22954.3,122,1555.96966,1555.96966,1.2262499999999363,0.001011173531595997,0.8331999999959345
2025-09-05T13:54:32Z,22954.0,22954.4,123,1556.05779,1556.05779,1.3143800000000283,0.0010838460888556527,0.7977999999943393
2025-09-05T13:54:32Z,22954.0,22954.5,124,1556.12922,1556.12922,1.3858099999999922,0.001142747720139542,0.7235000000096772
2025-09-05T13:54:32Z,22954.0,22954.6,125,1556.20249,1556.20249,1.459079999999858,0.0012031666270997108,0.6085500000017712
2025-09-05T13:54:32Z,22954.0,22954.7,126,1556.25093,1556.25093,1.5075199999998858,0.0012431105584926082,0.5523500000008505
2025-09-05T13:54:33Z,22954.0,22954.8,127,1556.31296,1556.31296,1.5695499999999356,0.0012942608901255978,0.5587500000003516
2025-09-05T13:54:33Z,22954.0,22954.9,128,1556.36268,1556.36268,1.619269999999915,0.0013352603176411408,0.4815499999983315
2025-09-05T13:54:33Z,22955.0,22955.0,129,1556.40927,1556.40927,1.665860000000066,0.0013736787272943215,0.48375000000782187
2025-09-05T13:54:33Z,22955.0,22955.1,130,1556.45943,1556.45943,1.7160200000000714,0.001415040981602059,0.43974999999997166
2025-09-05T13:54:33Z,22955.0,22955.2,131,1556.49722,1556.49722,1.7538099999999304,0.001446202855411537,0.3641499999973732
2025-09-05T13:54:33Z,22955.0,22955.3,132,1556.53226,1556.53226,1.7888499999999112,0.0014750970617700332,0.33469999999901034
2025-09-05T13:54:33Z,22955.0,22955.4,133,1556.56416,1556.56416,1.8207499999998618,0.001501402004202542,0.3248999999995572
2025-09-05T13:54:33Z,22955.0,22955.5,134,1556.59724,1556.59724,1.8538300000000163,0.0015286799821233198,0.30860000000524224
2025-09-05T13:54:33Z,22955.0,22955.6,135,1556.62588,1556.62588,1.882470000000012,0.0015522967078684016,0.23300000000058851
2025-09-05T13:54:33Z,22955.0,22955.7,136,1556.64384,1556.64384,1.9004299999999148,0.0015671066378397504,0.18184999999958684
2025-09-05T13:54:34Z,22955.0,22955.8,137,1556.66225,1556.66225,1.9188400000000456,0.0015822876406669192,0.18864999999919974
2025-09-05T13:54:34Z,22955.0,22955.9,138,1556.68157,1556.68157,1.9381599999999253,0.0015982190352686024,0.16679999999794504
2025-09-05T13:54:34Z,22956.0,22956.0,139,1556.69561,1556.69561,1.952199999999948,0.0016097965083643263,0.1291500000020882
2025-09-05T13:54:34Z,22956.0,22956.1,140,1556.7074,1556.7074,1.963989999999967,0.0016195186171818893,0.1200499999999316
2025-09-05T13:54:34Z,22956.0,22956.2,141,1556.71962,1556.71962,1.9762100000000373,0.0016295953067282092,0.10234999999856598
2025-09-05T13:54:34Z,22956.0,22956.3,142,1556.72787,1556.72787,1.984459999999899,0.0016363983090813409,0.07414999999926764
2025-09-05T13:54:34Z,22956.0,22956.4,143,1556.73445,1556.73445,1.9910399999998845,0.0016418242188370083,0.06195000000011497
2025-09-05T13:54:34Z,22956.0,22956.5,144,1556.74026,1556.74026,1.996849999999995,0.001646615181706476,0.05360000000074017
2025-09-05T13:54:34Z,22956.0,22956.6,145,1556.74517,1556.74517,2.0017599999998765,0.0016506639988644917,0.045249999999414925
2025-09-05T13:54:34Z,22956.0,22956.7,146,1556.74931,1556.74931,2.005899999999883,0.0016540778691363077,0.04135000000004041
2025-09-05T13:54:35Z,22956.0,22956.8,147,1556.75344,1556.75344,2.010029999999915,0.0016574834933446862,0.033150000000608415
2025-09-05T13:54:35Z,22956.0,22956.9,148,1556.75594,1556.75594,2.0125299999999697,0.001659545009209351,0.012499999999773692
2025-09-05T13:54:35Z,22957.0,22957.0,149,1556.75826,1556.75594,2.0125299999999697,0.001659545009209351,0.0
2025-09-05T13:54:35Z,22957.0,22957.1,150,1556.76045,1556.75594,2.0125299999999697,0.001659545009209351,-3.5756999998570063
2025-09-05T13:54:35Z,22957.0,22957.2,151,1556.0408,1556.0408,1.2973899999999503,0.0010698360270396316,-8.447150000015919
2025-09-05T13:54:35Z,22957.0,22957.3,152,1555.06651,1555.06651,0.32310000000006767,0.0002664303103435286,-5.676750000127357
2025-09-05T13:54:35Z,22957.0,22957.4,153,1554.90545,1554.90545,0.16203999999993357,0.00013361921228114714,-1.430849999988674
2025-09-05T13:54:35Z,22957.0,22957.5,154,1554.78034,1554.78034,0.03692999999998392,3.0452712352151556e-05,-0.7323000000103246
2025-09-05T13:54:35Z,22957.0,22957.6,155,1554.75585,1554.75899,0.015579999999999927,1.284736686831101e-05,-0.10675000000341515
2025-09-05T13:54:35Z,22957.0,22957.7,156,1554.75642,1554.75899,0.015579999999999927,1.284736686831101e-05,0.0
2025-09-05T13:54:36Z,22957.0,22957.8,157,1554.75899,1554.75899,0.015579999999999927,1.284736686831101e-05,0.0
2025-09-05T13:54:36Z,22957.0,22957.9,158,1554.76186,1554.75899,0.015579999999999927,1.284736686831101e-05,0.0
2025-09-05T13:54:36Z,22958.0,22958.0,159,1554.76098,1554.75899,0.015579999999999927,1.284736686831101e-05,-0.0012500000002728523
2025-09-05T13:54:36Z,22958.0,22958.1,160,1554.75874,1554.75874,0.015329999999948996,1.2641215281807024e-05,-0.0039000000003201335
2025-09-05T13:54:36Z,22958.0,22958.2,161,1554.75821,1554.75821,0.014799999999922875,1.220417391848607e-05,-0.0067000000001637
2025-09-05T13:54:36Z,22958.0,22958.3,162,1554.75728,1554.7574,0.013989999999921565,1.1536242778348151e-05,-0.00464999999973717
2025-09-05T13:54:36Z,22958.0,22958.4,163,1554.7574,1554.75728,0.013869999999997162,1.1437290016908735e-05,-0.0031000000001891737
2025-09-05T13:54:36Z,22958.0,22958.5,164,1554.75678,1554.75678,0.013369999999895299,1.1024986843900762e-05,-0.006550000000611178
2025-09-05T13:54:36Z,22958.0,22958.6,165,1554.75597,1554.75597,0.01255999999989399,1.0357055703762842e-05,-0.004500000000121872
2025-09-05T13:54:36Z,22958.0,22958.7,166,1554.75582,1554.75588,0.012469999999893844,1.0282841132636406e-05,-0.0007499999992351195
2025-09-05T13:54:37Z,22958.0,22958.8,167,1554.75588,1554.75582,0.01241000000004533,1.0233364752010446e-05,-0.0007499999992351195
2025-09-05T13:54:37Z,22958.0,22958.9,168,1554.75573,1554.75573,0.012320000000045184,1.015915018088401e-05,-0.0033000000008385558
2025-09-05T13:54:37Z,22959.0,22959.0,169,1554.75516,1554.75516,0.01174999999989268,9.689124563624923e-06,-0.0036499999999327
2025-09-05T13:54:37Z,22959.0,22959.1,170,1554.755,1554.755,0.011590000000069267,9.557187548434865e-06,-0.0010999999995106868
2025-09-05T13:54:37Z,22959.0,22959.2,171,1554.75489,1554.75494,0.011529999999993379,9.50771116762141e-06,-0.0005500000008813039
2025-09-05T13:54:37Z,22959.0,22959.3,172,1554.75494,1554.75489,0.011479999999892243,9.466480850245616e-06,-0.0021000000003165015
2025-09-05T13:54:37Z,22959.0,22959.4,173,1554.75452,1554.75452,0.011109999999916909,9.161376502302213e-06,-0.002499999999319699
2025-09-05T13:54:37Z,22959.0,22959.5,174,1554.75439,1554.75439,0.010980000000017753,9.054177677425138e-06,-0.0015499999995197897
2025-09-05T13:54:37Z,22959.0,22959.6,175,1554.75421,1554.75421,0.010800000000017462,8.905748535172267e-06,-0.001100000000654841
2025-09-05T13:54:37Z,22959.0,22959.7,176,1554.75417,1554.75417,0.010759999999891079,8.872764281234131e-06,-0.0009000000000163738
2025-09-05T13:54:38Z,22959.0,22959.8,177,1554.75403,1554.75403,0.010620000000017171,8.757319392919394e-06,-0.0012499999991186991
2025-09-05T13:54:38Z,22959.0,22959.9,178,1554.75392,1554.75392,0.010510000000067521,8.666612694917638e-06,-0.002000000000660293
2025-09-05T13:54:38Z,22960.0,22960.0,179,1554.75363,1554.75363,0.010219999999890206,8.427476854475519e-06,-0.0015500000006566511
2025-09-05T13:54:38Z,22960.0,22960.1,180,1554.75361,1554.75361,0.010199999999940701,8.410984727600198e-06,-0.0005499999997335137
2025-09-05T13:54:38Z,22960.0,22960.2,181,1554.75352,1554.75352,0.010109999999940555,8.336770156473763e-06,-0.0021000000004183644
2025-09-05T13:54:38Z,22960.0,22960.3,182,1554.75319,1554.75319,0.00977999999986423,8.064650062281e-06,-0.002849999999631654
2025-09-05T13:54:38Z,22960.0,22960.4,183,1554.75279,1554.75295,0.009540000000015425,7.866744539402169e-06,-0.001199999999196004
2025-09-05T13:54:38Z,22960.0,22960.5,184,1554.75266,1554.75295,0.009540000000015425,7.866744539402169e-06,-0.0008000000002655744
2025-09-05T13:54:38Z,22960.0,22960.6,185,1554.75295,1554.75279,0.009379999999964639,7.734807524024617e-06,-0.0009999999997671732
2025-09-05T13:54:38Z,22960.0,22960.7,186,1554.75309,1554.75275,0.00934000000006563,7.701823270273977e-06,-0.000199999999487048
2025-09-05T13:54:39Z,22960.0,22960.8,187,1554.75275,1554.75275,0.00934000000006563,7.701823270273977e-06,-0.001050000000717588
2025-09-05T13:54:39Z,22960.0,22960.9,188,1554.75254,1554.75254,0.009129999999913707,7.5286559375206315e-06,-0.0016000000004838533
2025-09-05T13:54:39Z,22961.0,22961.0,189,1554.75238,1554.75243,0.009019999999964057,7.437949239518875e-06,-0.0008000000002655744
2025-09-05T13:54:39Z,22961.0,22961.1,190,1554.75243,1554.75238,0.008969999999862921,7.3967189221430805e-06,-0.00025000000051386
2025-09-05T13:54:39Z,22961.0,22961.2,191,1554.75229,1554.75238,0.008969999999862921,7.3967189221430805e-06,0.00025000000051386
2025-09-05T13:54:39Z,22961.0,22961.3,192,1554.75214,1554.75243,0.009019999999964057,7.437949239518875e-06,0.1906999999929478
2025-09-05T13:54:39Z,22961.0,22961.4,193,1554.79052,1554.79052,0.047109999999975116,3.884720495287643e-05,1.1026000000226372
2025-09-05T13:54:39Z,22961.0,22961.5,194,1554.97295,1554.97295,0.2295400000000427,0.0001892801406259738,1.7173500000251147
2025-09-05T13:54:39Z,22961.0,22961.6,195,1555.13399,1555.13399,0.3905799999999999,0.0003220747465612925,1.5071999999980557
2025-09-05T13:54:39Z,22961.0,22961.7,196,1555.27439,1555.27439,0.5309799999999996,0.00043784947751834445,1.3323999999925549
2025-09-05T13:54:40Z,22961.0,22961.8,197,1555.40047,1555.40047,0.6570600000000013,0.0005418158456028555,1.2262999999963768
2025-09-05T13:54:40Z,22961.0,22961.9,198,1555.51965,1555.51965,0.7762399999999161,0.000640092429900944,1.2443499999968703
2025-09-05T13:54:40Z,22962.0,22962.0,199,1555.64934,1555.64934,0.9059299999998984,0.0007470356268939501,1.1444500000171147
2025-09-05T13:54:40Z,22962.0,22962.1,200,1555.74854,1555.74854,1.0051300000000083,0.0008288365764021575,0.9685499999973795
2025-09-05T13:54:40Z,22962.0,22962.2,201,1555.84305,1555.84305,1.0996399999999085,0.000906770122148165,0.9887999999980757
2025-09-05T13:54:40Z,22962.0,22962.3,202,1555.9463,1555.9463,1.2028900000000249,0.0009919107273570619,0.9018500000016667
2025-09-05T13:54:40Z,22962.0,22962.4,203,1556.02342,1556.02342,1.2800099999999475,0.001055504368748792,0.756699999996175
2025-09-05T13:54:40Z,22962.0,22962.5,204,1556.09764,1556.09764,1.354229999999916,0.0011167066517376008,0.7693500000116815
2025-09-05T13:54:40Z,22962.0,22962.6,205,1556.17729,1556.17729,1.4338800000000447,0.0011823865471844962,0.7063500000010938
2025-09-05T13:54:40Z,22962.0,22962.7,206,1556.23891,1556.23891,1.4954999999999927,0.0012331987902156041,0.6347499999976227
2025-09-05T13:54:41Z,22962.0,22962.8,207,1556.30424,1556.30424,1.5608299999998962,0.0012870703227897712,0.5821000000007812
2025-09-05T13:54:41Z,22962.0,22962.9,208,1556.35533,1556.35533,1.6119200000000546,0.0013291994609992736,0.4587499999966713
2025-09-05T13:54:41Z,22963.0,22963.0,209,1556.39599,1556.39599,1.6525799999999435,0.0013627279550213597,0.4711000000066061
2025-09-05T13:54:41Z,22963.0,22963.1,210,1556.44955,1556.44955,1.7061400000000049,0.0014068938709050265,0.47580000000083444
2025-09-05T13:54:41Z,22963.0,22963.2,211,1556.49115,1556.49115,1.7477400000000216,0.001441197494892315,0.3952499999980681
2025-09-05T13:54:41Z,22963.0,22963.3,212,1556.5286,1556.5286,1.785190000000057,0.0014720790025443498,0.3915499999973253
2025-09-05T13:54:41Z,22963.0,22963.4,213,1556.56946,1556.56946,1.8260499999998956,0.0015057724178355642,0.3754999999963946
2025-09-05T13:54:41Z,22963.0,22963.5,214,1556.6037,1556.6037,1.86028999999985,0.0015340069391173601,0.302400000004889
2025-09-05T13:54:41Z,22963.0,22963.6,215,1556.62994,1556.62994,1.8865299999999934,0.0015556446096325288,0.22950000000073345
2025-09-05T13:54:41Z,22963.0,22963.7,216,1556.6496,1556.6496,1.9061899999999241,0.0015718563703918424,0.22129999999956773
2025-09-05T13:54:42Z,22963.0,22963.8,217,1556.6742,1556.6742,1.930789999999888,0.0015921416864996723,0.21030000000049576
2025-09-05T13:54:42Z,22963.0,22963.9,218,1556.69166,1556.69166,1.9482499999999163,0.0016065393132982007,0.16299999999899484
2025-09-05T13:54:42Z,22964.0,22964.0,219,1556.7068,1556.7068,1.9633899999998903,0.0016190238533743172,0.1383500000017328
2025-09-05T13:54:42Z,22964.0,22964.1,220,1556.71933,1556.71933,1.97591999999986,0.001629356170887767,0.1303499999999307
2025-09-05T13:54:42Z,22964.0,22964.2,221,1556.73287,1556.73287,1.9894600000000082,0.0016405213408106705,0.11864999999953163
2025-09-05T13:54:42Z,22964.0,22964.3,222,1556.74306,1556.74306,1.9996499999999742,0.0016489240794748331,0.0806500000003556
2025-09-05T13:54:42Z,22964.0,22964.4,223,1556.749,1556.749,2.0055899999999838,0.0016538222411691778,0.0662999999997389
2025-09-05T13:54:42Z,22964.0,22964.5,224,1556.75632,1556.75632,2.01290999999992,0.001659858359620732,0.06760000000084077
2025-09-05T13:54:42Z,22964.0,22964.6,225,1556.76252,1556.76252,2.019109999999955,0.0016649709189650184,0.04990000000046635
2025-09-05T13:54:42Z,22964.0,22964.7,226,1556.7663,1556.7663,2.022889999999961,0.0016680879309523289,0.03914999999997093
2025-09-05T13:54:43Z,22964.0,22964.8,227,1556.77035,1556.77035,2.0269399999999678,0.0016714275866530183,0.03439999999964627
2025-09-05T13:54:43Z,22964.0,22964.9,228,1556.77318,1556.77318,2.0297699999998713,0.0016737612226116886,0.028200000000319747
2025-09-05T13:54:43Z,22965.0,22965.0,229,1556.77599,1556.77599,2.0325800000000527,0.0016760783664436709,0.01405000000111123
2025-09-05T13:54:43Z,22965.0,22965.1,230,1556.77809,1556.77599,2.0325800000000527,0.0016760783664436709,-1.7763568394002505e-15
2025-09-05T13:54:43Z,22965.0,22965.2,231,1556.77997,1556.77599,2.0325800000000527,0.0016760783664436709,-7.478900000245848
2025-09-05T13:54:43Z,22965.0,22965.3,232,1555.28021,1555.28021,0.5367999999998574,0.0004426486864510623,-8.895700000188665
2025-09-05T13:54:43Z,22965.0,22965.4,233,1554.99685,1554.99685,0.25343999999995503,0.00020898823229166752,-2.0609499999644414
