timestamp,time_s,effective_time_s,sample_index,wl_1_nm,wl_2_nm,wl_3_nm,wl_4_nm,wl_5_nm,wl_6_nm,wl_7_nm,wl_8_nm,wl_9_nm,wl_10_nm,wl_11_nm,wl_12_nm,wl_13_nm,wl_14_nm,wl_15_nm,wl_1_filtered_nm,wl_1_delta_nm,wl_1_strain,wl_1_derivative_nm_per_s,wl_2_filtered_nm,wl_2_delta_nm,wl_2_strain,wl_2_derivative_nm_per_s,wl_3_filtered_nm,wl_3_delta_nm,wl_3_strain,wl_3_derivative_nm_per_s,wl_4_filtered_nm,wl_4_delta_nm,wl_4_strain,wl_4_derivative_nm_per_s,wl_5_filtered_nm,wl_5_delta_nm,wl_5_strain,wl_5_derivative_nm_per_s,wl_6_filtered_nm,wl_6_delta_nm,wl_6_strain,wl_6_derivative_nm_per_s,wl_7_filtered_nm,wl_7_delta_nm,wl_7_strain,wl_7_derivative_nm_per_s,wl_8_filtered_nm,wl_8_delta_nm,wl_8_strain,wl_8_derivative_nm_per_s,wl_9_filtered_nm,wl_9_delta_nm,wl_9_strain,wl_9_derivative_nm_per_s,wl_10_filtered_nm,wl_10_delta_nm,wl_10_strain,wl_10_derivative_nm_per_s,wl_11_filtered_nm,wl_11_delta_nm,wl_11_strain,wl_11_derivative_nm_per_s,wl_12_filtered_nm,wl_12_delta_nm,wl_12_strain,wl_12_derivative_nm_per_s,wl_13_filtered_nm,wl_13_delta_nm,wl_13_strain,wl_13_derivative_nm_per_s,wl_14_filtered_nm,wl_14_delta_nm,wl_14_strain,wl_14_derivative_nm_per_s,wl_15_filtered_nm,wl_15_delta_nm,wl_15_strain,wl_15_derivative_nm_per_s
2025-09-09T13:52:20Z,3426.0,3426.777777777778,4264,1554.37674,1537.426,1524.06056,,,,,,,,,,,,,1554.37674,0.07035999999993692,5.8035615992933984e-05,-0.2183399999985638,1537.426,0.12345499999992171,0.00010295672868058685,-0.4850099999987517,1524.06056,0.013759999999820138,1.1575120685791962e-05,-0.09544500000018724,,,,0.0,,,,-1.7763568394002505e-15,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,-7.105427357601002e-15,,,,0.0,,,,0.0
2025-09-09T13:52:20Z,3426.0,3426.8888888888887,4265,1554.37154,1537.41485,1524.05891,,,,,,,,,,,,,1554.37154,0.06516000000010536,5.3746457335262695e-05,-0.04270499999964078,1537.41485,0.11230499999987842,9.365805689901682e-05,-0.08860499999941562,1524.05891,0.012109999999893262,1.0187115661739639e-05,-0.013814999999916026,,,,0.0,,,,1.7763568394002505e-15,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,7.105427357601002e-15,,,,0.0,,,,0.0
2025-09-09T13:52:21Z,3427.0,3427.0,4266,1554.36725,1537.40631,1524.05749,,,,,,,,,,,,,1554.36725,0.06087000000002263,5.020790144250102e-05,-0.03415500000067523,1537.40631,0.10376500000006672,8.653602487995413e-05,-0.06799499999907677,1524.05749,0.010689999999840438,8.992590125791174e-06,-0.011655000000225013,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-09T13:52:21Z,3427.0,3427.1111111111113,4267,1554.36395,1537.39974,1524.05632,,,,,,,,,,,,,1554.36395,0.0575699999999415,4.7485935371131465e-05,-0.02457000000036541,1537.39974,0.0971950000000561,8.105689720239569e-05,-0.0480150000004978,1524.05632,0.009519999999838547,8.008368381417954e-06,-0.008684999999553716,,,,0.0,,,,-1.7763568394002505e-15,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,-7.105427357601002e-15,,,,0.0,,,,0.0
2025-09-09T13:52:21Z,3427.0,3427.222222222222,4268,1554.36179,1537.39564,1524.05556,,,,,,,,,,,,,1554.36179,0.05540999999993801,4.5704284851730495e-05,-0.02362499999968537,1537.39564,0.09309499999994841,7.763765466380463e-05,-0.04567500000027569,1524.05556,0.008759999999938373,7.369044855243435e-06,-0.008549999999895079,,,,0.0,,,,1.7763568394002505e-15,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,7.105427357601002e-15,,,,0.0,,,,0.0
2025-09-09T13:52:21Z,3427.0,3427.3333333333335,4269,1554.3587,1537.38959,1524.05442,,,,,,,,,,,,,1554.3587,0.052320000000008804,4.315553480320551e-05,-0.019664999999434496,1537.38959,0.08704499999998916,7.259218701556235e-05,-0.03775499999977394,1524.05442,0.007619999999860738,6.4100595657903855e-06,-0.007200000000228128,,,,0.0,,,,-1.7763568394002505e-15,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,-7.105427357601002e-15,,,,0.0,,,,0.0
2025-09-09T13:52:21Z,3427.0,3427.4444444444443,4270,1554.35742,1537.38725,1524.05396,,,,,,,,,,,,,1554.35742,0.05104000000005726,4.209974190286142e-05,-0.013049999999790451,1537.38725,0.08470499999998538,7.06407168838292e-05,-0.023984999999804912,1524.05396,0.007159999999885258,6.023100589391397e-06,-0.004815000000119807,,,,0.0,,,,1.7763568394002505e-15,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,7.105427357601002e-15,,,,0.0,,,,0.0
2025-09-09T13:52:21Z,3427.0,3427.5555555555557,4271,1554.3558,1537.38426,1524.05335,,,,,,,,,,,,,1554.3558,0.04942000000005464,4.076350401331069e-05,-0.012060000000239296,1537.38426,0.08171500000003107,6.814717171554566e-05,-0.021870000000019707,1524.05335,0.006549999999833744,5.5099593380090085e-06,-0.00436500000023082,,,,0.0,,,,-1.7763568394002505e-15,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,-7.105427357601002e-15,,,,0.0,,,,0.0
2025-09-09T13:52:21Z,3427.0,3427.6666666666665,4272,1554.35474,1537.38239,1524.05299,,,,,,,,,,,,,1554.35474,0.0483600000000024,3.9889175517637056e-05,-0.011205000000354903,1537.38239,0.07984499999997752,6.658766353330651e-05,-0.019215000000594118,1524.05299,0.006189999999833162,5.207121878201864e-06,-0.0039599999992085515,,,,0.0,,,,1.7763568394002505e-15,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,7.105427357601002e-15,,,,0.0,,,,0.0
2025-09-09T13:52:21Z,3427.0,3427.777777777778,4273,1554.35331,1537.37999,1524.05247,,,,,,,,,,,,,1554.35331,0.046929999999974825,3.8709656886716494e-05,-0.011250000000241483,1537.37999,0.07744499999989785,6.458615570582469e-05,-0.019124999999797776,1524.05247,0.005670000000009168,4.769689991962531e-06,-0.0040500000000048865,,,,0.0,,,,-1.7763568394002505e-15,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,-7.105427357601002e-15,,,,0.0,,,,0.0
2025-09-09T13:52:21Z,3427.0,3427.8888888888887,4274,1554.35224,1537.37814,1524.05209,,,,,,,,,,,,,1554.35224,0.04585999999994783,3.782708000902943e-05,-0.009359999999904695,1537.37814,0.07559500000002117,6.30433267556282e-05,-0.016334999999690347,1524.05209,0.005289999999831707,4.450028228684002e-06,-0.0034650000004609535,,,,0.0,,,,1.7763568394002505e-15,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,7.105427357601002e-15,,,,0.0,,,,0.0
2025-09-09T13:52:21Z,3428.0,3428.0,4275,1554.35123,1537.37636,1524.0517,,,,,,,,,,,,,1554.35123,0.044849999999996726,3.699399342361047e-05,-0.00914789473637223,1537.37636,0.07381499999996777,6.155887511691725e-05,-0.01621999999997009,1524.0517,0.004899999999906868,4.121954313956685e-06,-0.0038205263148070497,,,,2.842170943040401e-14,,,,1.7763568394002505e-15,,,,3.552713678800501e-15,,,,-1.4210854715202004e-14,,,,-1.4210854715202004e-14,,,,-1.4210854715202004e-14,,,,-2.842170943040401e-14,,,,-1.4210854715202004e-14,,,,0.0,,,,-7.105427357601002e-15,,,,-7.105427357601002e-15,,,,-1.3877787807814457e-17
2025-09-09T13:52:22Z,3428.0,3428.1,4276,1554.35031,1537.37472,1524.05129,,,,,,,,,,,,,1554.35031,0.043930000000045766,3.623514227649988e-05,-0.008799999999390629,1537.37472,0.07217500000001564,6.019117810155667e-05,-0.016050000000419506,1524.05129,0.0044900000000325235,3.777056095949253e-06,-0.003649999999882903,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-09T13:52:22Z,3428.0,3428.2,4277,1554.34947,1537.37315,1524.05097,,,,,,,,,,,,,1554.34947,0.0430900000001202,3.554227818568424e-05,-0.00909999999974645,1537.37315,0.07060499999988679,5.888185839768165e-05,-0.016200000000001824,1524.05097,0.004169999999930951,3.5078672427023376e-06,-0.0032500000008848264,,,,0.0,,,,-1.7763568394002505e-15,,,,0.0,,,,1.4210854715202004e-14,,,,0.0,,,,-1.4210854715202004e-14,,,,1.4210854715202004e-14,,,,0.0,,,,7.105427357601002e-15,,,,7.105427357601002e-15,,,,0.0,,,,0.0
2025-09-09T13:52:22Z,3428.0,3428.3,4278,1554.34849,1537.37148,1524.05064,,,,,,,,,,,,,1554.34849,0.04211000000009335,3.473393674630555e-05,-0.009850000000129033,1537.37148,0.0689350000000104,5.748914253454155e-05,-0.01634999999962361,1524.05064,0.0038399999998546264,3.230266237815365e-06,-0.00374999999962404,,,,0.0,,,,1.7763568394002505e-15,,,,0.0,,,,-1.4210854715202004e-14,,,,0.0,,,,1.4210854715202004e-14,,,,-1.4210854715202004e-14,,,,0.0,,,,-7.105427357601002e-15,,,,-7.105427357601002e-15,,,,0.0,,,,0.0
2025-09-09T13:52:22Z,3428.0,3428.4,4279,1554.3475,1537.36988,1524.05022,,,,,,,,,,,,,1554.3475,0.04112000000009175,3.391734692491344e-05,-0.008800000000527497,1537.36988,0.06733499999995729,5.6154803982887e-05,-0.014600000000668467,1524.05022,0.0034200000000055297,2.876955868167876e-06,-0.0032999999996293806,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-09T13:52:22Z,3428.0,3428.5,4280,1554.34673,1537.36856,1524.04998,,,,,,,,,,,,,1554.34673,0.04034999999998945,3.328222150819178e-05,-0.006400000000900408,1537.36856,0.06601499999987936,5.5053974677743554e-05,-0.012100000000156874,1524.04998,0.0031799999999293505,2.6750642282326895e-06,-0.002299999999879494,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-09T13:52:22Z,3428.0,3428.6,4281,1554.34622,1537.36746,1524.04976,,,,,,,,,,,,,1554.34622,0.039839999999912834,3.286155402438181e-05,-0.006700000000143258,1537.36746,0.06491499999992811,5.4136616923552165e-05,-0.012249999999778327,1524.04976,0.0029600000000300497,2.4899968917688875e-06,-0.0027999999997544364,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-09T13:52:22Z,3428.0,3428.7,4282,1554.34539,1537.36611,1524.04942,,,,,,,,,,,,,1554.34539,0.03900999999996202,3.217693831557959e-05,-0.007399999999500695,1537.36611,0.06356499999992593,5.3010768770629196e-05,-0.01239999999937652,1524.04942,0.0026199999999789725,2.2039837352418575e-06,-0.0028500000007611326,,,,0.0,,,,-1.7763568394002505e-15,,,,0.0,,,,1.4210854715202004e-14,,,,0.0,,,,-1.4210854715202004e-14,,,,1.4210854715202004e-14,,,,0.0,,,,7.105427357601002e-15,,,,7.105427357601002e-15,,,,0.0,,,,0.0
2025-09-09T13:52:22Z,3428.0,3428.8,4283,1554.34474,1537.36498,1524.04919,,,,,,,,,,,,,1554.34474,0.038360000000011496,3.1640793483394125e-05,-0.006750000000002837,1537.36498,0.06243500000005042,5.2068392168658276e-05,-0.011849999999626548,1524.04919,0.0023899999998775456,2.0105042469467283e-06,-0.002450000000632894,,,,0.0,,,,1.7763568394002505e-15,,,,0.0,,,,-1.4210854715202004e-14,,,,0.0,,,,1.4210854715202004e-14,,,,-1.4210854715202004e-14,,,,0.0,,,,-7.105427357601002e-15,,,,-7.105427357601002e-15,,,,0.0,,,,0.0
2025-09-09T13:52:22Z,3428.0,3428.9,4284,1554.34404,1537.36374,1524.04893,,,,,,,,,,,,,1554.34404,0.03765999999995984,3.1063406740953984e-05,-0.0067999999998908656,1537.36374,0.06119499999999789,5.1034279791116524e-05,-0.012249999999778327,1524.04893,0.0021299999998518615,1.7917883037314269e-06,-0.002650000000133013,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-09T13:52:22Z,3429.0,3429.0,4285,1554.34338,1537.36253,1524.04866,,,,,,,,,,,,,1554.34338,0.03700000000003456,3.051901352675509e-05,-0.006349999999889722,1537.36253,0.05998500000009699,5.002518626154392e-05,-0.011749999999903338,1524.04866,0.001859999999851425,1.5646602088760683e-06,-0.00254999999924853,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-09T13:52:23Z,3429.0,3429.1,4286,1554.34277,1537.36139,1524.04842,,,,,,,,,,,,,1554.34277,0.03638999999998305,3.0015862222623326e-05,-0.005899999999888578,1537.36139,0.058845000000019354,4.9074470043456867e-05,-0.010200000000404719,1524.04842,0.0016200000000026193,1.3627685691321519e-06,-0.002200000000131877,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-09T13:52:23Z,3429.0,3429.2,4287,1554.3422,1537.36049,1524.04822,,,,,,,,,,,,,1554.3422,0.03582000000005792,2.9545704446732808e-05,-0.005649999999370048,1537.36049,0.0579450000000179,4.832390460817489e-05,-0.009800000000251441,1524.04822,0.0014199999998254498,1.1945255357571945e-06,-0.0022999999998728994,,,,0.0,,,,-1.7763568394002505e-15,,,,0.0,,,,1.4210854715202004e-14,,,,0.0,,,,-1.4210854715202004e-14,,,,1.4210854715202004e-14,,,,0.0,,,,7.105427357601002e-15,,,,7.105427357601002e-15,,,,0.0,,,,0.0
2025-09-09T13:52:23Z,3429.0,3429.3,4288,1554.34164,1537.35943,1524.04796,,,,,,,,,,,,,1554.34164,0.03526000000010754,2.9083795052855714e-05,-0.06130000000001615,1537.35943,0.05688499999996566,4.743990531768953e-05,-0.008999999999994956,1524.04796,0.0011600000000271393,9.758095927331635e-07,-0.001899999999744659,,,,0.0,,,,1.7763568394002505e-15,,,,0.0,,,,-1.4210854715202004e-14,,,,0.0,,,,1.4210854715202004e-14,,,,-1.4210854715202004e-14,,,,0.0,,,,-7.105427357601002e-15,,,,-7.105427357601002e-15,,,,0.0,,,,0.0
2025-09-09T13:52:23Z,3429.0,3429.4,4289,1554.32994,1537.35869,1524.04784,,,,,,,,,,,,,1554.32994,0.02356000000008862,1.943318807276711e-05,-0.06070000000027967,1537.35869,0.05614500000001499,4.682277373761093e-05,-0.00789999999938834,1524.04784,0.0010399999998753628,8.74863772669935e-07,-0.001800000000004548,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-09T13:52:23Z,3429.0,3429.5,4290,1554.3295,1537.35785,1524.0476,,,,,,,,,,,,,1554.3295,0.023120000000062646,1.9070259263238664e-05,-0.0049500000000125,1537.35785,0.05530500000008942,4.6122245998077624e-05,-0.008850000000401315,1524.0476,0.0008000000000265572,6.729721329260185e-07,-0.0022000000001318773,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-09T13:52:23Z,3429.0,3429.6,4291,1554.32895,1537.35692,1524.0474,,,,,,,,,,,,,1554.32895,0.02257000000008702,1.8616598251374996e-05,-0.005700000000393363,1537.35692,0.054374999999936335,4.53466617148265e-05,-0.009900000000025055,1524.0474,0.0005999999998493877,5.047290995510613e-07,-0.0022000000001318764,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-09T13:52:23Z,3429.0,3429.7,4292,1554.32836,1537.35587,1524.04716,,,,,,,,,,,,,1554.32836,0.02197999999998501,1.8129943711270078e-05,-0.004549999999880969,1537.35587,0.05332500000008622,4.447100204045727e-05,-0.008500000000137509,1524.04716,0.0003600000000005821,3.0283745980714487e-07,-0.0019499999996235827,,,,0.0,,,,-1.7763568394002505e-15,,,,0.0,,,,1.4210854715202004e-14,,,,0.0,,,,-1.4210854715202004e-14,,,,1.4210854715202004e-14,,,,0.0,,,,7.105427357601002e-15,,,,7.105427357601002e-15,,,,0.0,,,,0.0
2025-09-09T13:52:23Z,3429.0,3429.8,4293,1554.32804,1537.35522,1524.04701,,,,,,,,,,,,,1554.32804,0.021660000000110813,1.786599548627783e-05,-0.0037499999996244843,1537.35522,0.05267499999990832,4.392892700371725e-05,-0.006900000000761464,1524.04701,0.00020999999992454832,1.7665518482374443e-07,-0.0016000000005061338,,,,0.0,,,,1.7763568394002505e-15,,,,0.0,,,,-1.4210854715202004e-14,,,,0.0,,,,1.4210854715202004e-14,,,,-1.4210854715202004e-14,,,,0.0,,,,-7.105427357601002e-15,,,,-7.105427357601002e-15,,,,0.0,,,,0.0
2025-09-09T13:52:23Z,3429.0,3429.9,4294,1554.32761,1537.35449,1524.04684,,,,,,,,,,,,,1554.32761,0.02123000000005959,1.7511315058762813e-05,-0.004450000000137566,1537.35449,0.051944999999932406,4.3320135039565154e-05,-0.007499999999261042,1524.04684,3.999999989900971e-05,3.3648606560229344e-08,-0.001549999999498641,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-09T13:52:23Z,3430.0,3430.0,4295,1554.32715,1537.35372,1524.0467,,,,,,,,,,,,,1554.32715,0.02077000000008411,1.7131889485207517e-05,-0.00405000000001024,1537.35372,0.05117500000005748,4.2677984611707025e-05,-0.007349999999639589,1524.0467,-9.999999997489795e-05,-8.412151659184355e-08,-0.001549999999498641,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-09T13:52:24Z,3430.0,3430.1,4296,1554.3268,1537.35302,1524.04653,,,,,,,,,,,,,1554.3268,0.02042000000005828,1.6843196113987447e-05,-0.004099999999884044,1537.35302,0.05047500000000582,4.2094211495334464e-05,-0.007500000000397883,1524.04653,-0.00027000000000043656,-2.2712809485535864e-07,-0.001900000000889031,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-09T13:52:24Z,3430.0,3430.2,4297,1554.32633,1537.35222,1524.04632,,,,,,,,,,,,,1554.32633,0.019950000000108048,1.6455522158418728e-05,-0.0036999999997528454,1537.35222,0.049674999999979264,4.142704221950719e-05,-0.006799999999880846,1524.04632,-0.00048000000015235855,-4.037832798703733e-07,-0.0015500000006344863,,,,0.0,,,,-1.7763568394002505e-15,,,,0.0,,,,1.4210854715202004e-14,,,,0.0,,,,-1.4210854715202004e-14,,,,1.4210854715202004e-14,,,,0.0,,,,7.105427357601002e-15,,,,7.105427357601002e-15,,,,0.0,,,,0.0
2025-09-09T13:52:24Z,3430.0,3430.3,4298,1554.32606,1537.35166,1524.04622,,,,,,,,,,,,,1554.32606,0.01968000000010761,1.6232815843493606e-05,-0.0038000000006375434,1537.35166,0.049115000000028886,4.0960023726484984e-05,-0.00604999999949829,1524.04622,-0.0005800000001272565,-4.879047964622168e-07,-0.0013000000001280117,,,,0.0,,,,1.7763568394002505e-15,,,,0.0,,,,-1.4210854715202004e-14,,,,0.0,,,,1.4210854715202004e-14,,,,-1.4210854715202004e-14,,,,0.0,,,,-7.105427357601002e-15,,,,-7.105427357601002e-15,,,,0.0,,,,0.0
2025-09-09T13:52:24Z,3430.0,3430.4,4299,1554.32557,1537.35101,1524.04606,,,,,,,,,,,,,1554.32557,0.0191899999999805,1.582864512371049e-05,-0.005850000000014788,1537.35101,0.04846500000007836,4.041794868993458e-05,-0.005400000000013644,1524.04606,-0.0007400000001780427,-6.224992230856745e-07,-0.001599999999372449,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-09T13:52:24Z,3430.0,3430.5,4300,1554.32489,1537.35058,1524.0459,,,,,,,,,,,,,1554.32489,0.01851000000010572,1.5267755145484746e-05,-0.004149999999757847,1537.35058,0.04803500000002714,4.005934520414661e-05,-0.005400000000013644,1524.0459,-0.0009000000000014552,-7.570936495178621e-07,-0.0010999999994975042,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-09T13:52:24Z,3430.0,3430.6,4301,1554.32474,1537.34993,1524.04584,,,,,,,,,,,,,1554.32474,0.018360000000029686,1.5144029414908273e-05,-0.002800000000891298,1537.34993,0.047385000000076616,3.951727016759621e-05,-0.006250000000142114,1524.04584,-0.0009600000000773434,-8.075665595494763e-07,-0.0013000000001296029,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-09T13:52:24Z,3430.0,3430.7,4302,1554.32433,1537.34933,1524.04564,,,,,,,,,,,,,1554.32433,0.017949999999927968,1.4805845751420105e-05,-0.004050000000001247,1537.34933,0.046784999999999854,3.901689321067835e-05,-0.005300000000257127,1524.04564,-0.0011600000000271393,-9.758095927331635e-07,-0.0015499999994971628,,,,0.0,,,,-1.7763568394002505e-15,,,,0.0,,,,1.4210854715202004e-14,,,,0.0,,,,-1.4210854715202004e-14,,,,1.4210854715202004e-14,,,,0.0,,,,7.105427357601002e-15,,,,7.105427357601002e-15,,,,0.0,,,,0.0
2025-09-09T13:52:24Z,3430.0,3430.8,4303,1554.32393,1537.34887,1524.04553,,,,,,,,,,,,,1554.32393,0.017550000000028376,1.4475910470132909e-05,-0.004099999999875176,1537.34887,0.046325000000024374,3.863327087711085e-05,-0.005599999999500699,1524.04553,-0.0012699999999767897,-1.0683432609650643e-06,-0.0012000000003797133,,,,0.0,,,,1.7763568394002505e-15,,,,0.0,,,,-1.4210854715202004e-14,,,,0.0,,,,1.4210854715202004e-14,,,,-1.4210854715202004e-14,,,,0.0,,,,-7.105427357601002e-15,,,,-7.105427357601002e-15,,,,0.0,,,,0.0
2025-09-09T13:52:24Z,3430.0,3430.9,4304,1554.32351,1537.34821,1524.0454,,,,,,,,,,,,,1554.32351,0.017129999999951906,1.4129478424631314e-05,-0.0039500000002626184,1537.34821,0.0456650000000991,3.808285622463394e-05,-0.005400000000013644,1524.0454,-0.0014000000001033186,-1.17770123266835e-06,-0.001050000000760565,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-09T13:52:24Z,3431.0,3431.0,4305,1554.32314,1537.34779,1524.04532,,,,,,,,,,,,,1554.32314,0.01675999999997657,1.3824288289384393e-05,-0.0029499999993758547,1537.34779,0.04524500000002263,3.7732592354772476e-05,-0.00490000000013871,1524.04532,-0.0014800000001287117,-1.2449984459800789e-06,-0.0010499999996236974,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-09T13:52:25Z,3431.0,3431.1,4306,1554.32292,1537.34723,1524.04519,,,,,,,,,,,,,1554.32292,0.01654000000007727,1.3642823884713945e-05,-0.001099999999497503,1537.34723,0.04468500000007225,3.726557386175027e-05,-0.0027999999997544434,1524.04519,-0.001610000000027867,-1.3543564174920945e-06,-0.0006499999994963685,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-09T13:52:25Z,3431.0,3431.2,4307,1554.32257,1537.3466,1524.04506,,,,,,,,,,,,,1554.32292,0.01654000000007727,1.3642823884713945e-05,0.0,1537.34723,0.04468500000007225,3.726557386175027e-05,0.0,1524.04519,-0.001610000000027867,-1.3543564174920945e-06,0.0,,,,0.0,,,,-1.7763568394002505e-15,,,,0.0,,,,1.4210854715202004e-14,,,,0.0,,,,-1.4210854715202004e-14,,,,1.4210854715202004e-14,,,,0.0,,,,7.105427357601002e-15,,,,7.105427357601002e-15,,,,0.0,,,,0.0
2025-09-09T13:52:25Z,3431.0,3431.3,4308,1554.32223,1537.34607,1524.04491,,,,,,,,,,,,,1554.32292,0.01654000000007727,1.3642823884713945e-05,0.48670000000170466,1537.34723,0.04468500000007225,3.726557386175027e-05,0.894800000002653,1524.04519,-0.001610000000027867,-1.3543564174920945e-06,0.20955000000024795,,,,0.0,,,,1.7763568394002505e-15,,,,0.0,,,,-1.4210854715202004e-14,,,,0.0,,,,1.4210854715202004e-14,,,,-1.4210854715202004e-14,,,,0.0,,,,-7.105427357601002e-15,,,,-7.105427357601002e-15,,,,0.0,,,,0.0
2025-09-09T13:52:25Z,3431.0,3431.4,4309,1554.42026,1537.52619,1524.0871,,,,,,,,,,,,,1554.42026,0.11388000000010834,9.393257460613324e-05,1.841000000001114,1537.52619,0.22364500000003318,0.00018651134085932415,3.5413000000026305,1524.0871,0.040299999999888314,3.390097119492884e-05,0.7788499999999465,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-09T13:52:25Z,3431.0,3431.5,4310,1554.69112,1538.05549,1524.20096,,,,,,,,,,,,,1554.69112,0.3847399999999652,0.0003173482503857223,2.184550000001477,1538.05549,0.7529449999999542,0.0006279272129638241,4.356750000003427,1524.20096,0.15415999999981977,0.0001296817300103872,0.9495000000012618,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-09T13:52:25Z,3431.0,3431.6,4311,1554.85717,1538.39754,1524.277,,,,,,,,,,,,,1554.85717,0.5507900000000063,0.0004543126340644846,1.8849000000017304,1538.39754,1.0949949999999262,0.0009131837764502296,3.852550000003796,1524.277,0.23019999999996799,0.00019364773124300647,0.8640000000010459,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
