timestamp,time_s,effective_time_s,sample_index,wl_1_nm,wl_2_nm,wl_3_nm,wl_1_filtered_nm,wl_1_delta_nm,wl_1_strain,wl_1_derivative_nm_per_s,wl_2_filtered_nm,wl_2_delta_nm,wl_2_strain,wl_2_derivative_nm_per_s,wl_3_filtered_nm,wl_3_delta_nm,wl_3_strain,wl_3_derivative_nm_per_s
2025-09-11T11:57:38Z,14451.0,14451.3,10,1559.35033,1542.51175,1529.40032,1559.35035,0.0,0.0,4.999999987312549e-05,1542.51174,2.999999992425728e-05,2.4934357460684956e-08,-4.999999987494446e-05,1529.40032,0.0,0.0,0.0
2025-09-11T11:57:38Z,14451.0,14451.4,11,1559.35036,1542.51172,1529.40032,1559.35036,9.999999974752427e-06,8.221701292556953e-09,4.999999987358023e-05,1542.51174,2.999999992425728e-05,2.4934357460684956e-08,0.0,1529.40032,0.0,0.0,-4.999999987358023e-05
2025-09-11T11:57:38Z,14451.0,14451.5,12,1559.35033,1542.51174,1529.4003,1559.35036,9.999999974752427e-06,8.221701292556953e-09,0.0,1542.51174,2.999999992425728e-05,2.4934357460684956e-08,0.0,1529.40031,-9.999999974752427e-06,-8.382705705295091e-09,-9.999999974716047e-05
2025-09-11T11:57:38Z,14451.0,14451.6,13,1559.35044,1542.51174,1529.40031,1559.35036,9.999999974752427e-06,8.221701292556953e-09,0.00015000000075760908,1542.51174,2.999999992425728e-05,2.4934357460684956e-08,0.0,1529.4003,-1.9999999949504854e-05,-1.6765411410590182e-08,-4.999999987358023e-05
2025-09-11T11:57:38Z,14451.0,14451.7,14,1559.35044,1542.51175,1529.40027,1559.35039,4.0000000126383384e-05,3.288680535716766e-08,0.00015000000075624485,1542.51174,2.999999992425728e-05,2.4934357460684956e-08,-2.710505431213761e-20,1529.4003,-1.9999999949504854e-05,-1.6765411410590182e-08,-4.999999987494447e-05
2025-09-11T11:57:38Z,14451.0,14451.8,15,1559.35033,1542.51173,1529.40029,1559.35039,4.0000000126383384e-05,3.288680535716766e-08,-0.00015000000075624485,1542.51174,2.999999992425728e-05,2.4934357460684956e-08,-4.9999999873125465e-05,1529.40029,-2.999999992425728e-05,-2.5148117115885273e-08,-4.9999999874944485e-05
2025-09-11T11:57:38Z,14451.0,14451.9,16,1559.35039,1542.51176,1529.40035,1559.35036,9.999999974752427e-06,8.221701292556953e-09,-0.0003000000003783498,1542.51173,1.9999999949504854e-05,1.662290497378997e-08,-4.999999987358023e-05,1529.40029,-2.999999992425728e-05,-2.5148117115885273e-08,0.0
2025-09-11T11:57:38Z,14452.0,14452.0,17,1559.35036,1542.51173,1529.40029,1559.35033,-1.9999999949504854e-05,-1.6443402585113905e-08,-0.00024999999936790114,1542.51173,1.9999999949504854e-05,1.662290497378997e-08,4.999999987358023e-05,1529.40029,-2.999999992425728e-05,-2.5148117115885273e-08,-9.99999997471605e-05
2025-09-11T11:57:39Z,14452.0,14452.1,18,1559.35031,1542.51169,1529.40025,1559.35031,-3.999999989900971e-05,-3.288680517022781e-08,-9.999999974716047e-05,1542.51174,2.999999992425728e-05,2.4934357460684956e-08,0.0,1529.40027,-4.9999999873762135e-05,-4.1913528526475455e-08,-9.99999997471605e-05
2025-09-11T11:57:39Z,14452.0,14452.2,19,1559.35028,1542.51174,1529.40027,1559.35031,-3.999999989900971e-05,-3.288680517022781e-08,-9.999999974988894e-05,1542.51173,1.9999999949504854e-05,1.662290497378997e-08,-9.999999974806998e-05,1529.40027,-4.9999999873762135e-05,-4.1913528526475455e-08,0.0
2025-09-11T11:57:39Z,14452.0,14452.3,20,1559.35031,1542.51175,1529.40024,1559.35029,-5.999999984851456e-05,-4.933020775534172e-08,-9.999999974988897e-05,1542.51172,9.999999974752427e-06,8.311452486894985e-09,-4.999999987494447e-05,1529.40027,-4.9999999873762135e-05,-4.1913528526475455e-08,0.0
2025-09-11T11:57:39Z,14452.0,14452.4,21,1559.35023,1542.51172,1529.40032,1559.35029,-5.999999984851456e-05,-4.933020775534172e-08,9.999999974716047e-05,1542.51172,9.999999974752427e-06,8.311452486894985e-09,0.0,1529.40027,-4.9999999873762135e-05,-4.1913528526475455e-08,0.0002499999993679012
2025-09-11T11:57:39Z,14452.0,14452.5,22,1559.35029,1542.51167,1529.40033,1559.35031,-3.999999989900971e-05,-3.288680517022781e-08,0.0001499999996207407,1542.51172,9.999999974752427e-06,8.311452486894985e-09,-0.00024999999936790114,1529.40032,0.0,0.0,0.0002499999993679012
2025-09-11T11:57:39Z,14452.0,14452.6,23,1559.35035,1542.51172,1529.40027,1559.35032,-2.999999992425728e-05,-2.466510387767086e-08,0.00019999999949432093,1542.51167,-3.999999989900971e-05,-3.324580994757994e-08,-0.00024999999936790114,1529.40032,0.0,0.0,4.999999987358023e-05
2025-09-11T11:57:39Z,14452.0,14452.7,24,1559.35032,1542.51163,1529.40039,1559.35035,0.0,0.0,0.00014999999961937648,1542.51167,-3.999999989900971e-05,-3.324580994757994e-08,9.999999974988896e-05,1529.40033,9.999999974752427e-06,8.382705705295091e-09,0.00014999999962301443
2025-09-11T11:57:39Z,14452.0,14452.8,25,1559.35038,1542.51167,1529.40028,1559.35035,0.0,0.0,-4.999999987312549e-05,1542.51169,-1.9999999949504854e-05,-1.662290497378997e-08,3.637959074612174e-15,1529.40035,2.999999992425728e-05,2.5148117115885273e-08,0.00015000000075988284
2025-09-11T11:57:39Z,14452.0,14452.9,26,1559.35035,1542.51172,1529.40035,1559.35034,-9.999999974752427e-06,-8.221701292556953e-09,0.0,1542.51167,-3.999999989900971e-05,-3.324580994757994e-08,0.0,1529.40036,4.0000000126383384e-05,3.353082301178102e-08,0.0
2025-09-11T11:57:39Z,14453.0,14453.0,27,1559.35033,1542.51169,1529.40038,1559.35035,0.0,0.0,0.0,1542.51169,-1.9999999949504854e-05,-1.662290497378997e-08,0.00019999999949432093,1529.40035,2.999999992425728e-05,2.5148117115885273e-08,-5.000000101044861e-05
2025-09-11T11:57:40Z,14453.0,14453.1,28,1559.35034,1542.51164,1529.40036,1559.35034,-9.999999974752427e-06,-8.221701292556953e-09,-9.999999974716047e-05,1542.51171,0.0,0.0,0.0,1529.40035,2.999999992425728e-05,2.5148117115885273e-08,5.000000101044861e-05
