timestamp,time_s,effective_time_s,sample_index,wl_1_nm,wl_2_nm,wl_3_nm,wl_4_nm,wl_5_nm,wl_6_nm,wl_7_nm,wl_8_nm,wl_9_nm,wl_10_nm,wl_11_nm,wl_12_nm,wl_13_nm,wl_14_nm,wl_15_nm,wl_16_nm,wl_17_nm,wl_18_nm,wl_19_nm,wl_20_nm,wl_21_nm,wl_22_nm,wl_23_nm,wl_24_nm,wl_25_nm,wl_26_nm,wl_27_nm,wl_28_nm,wl_29_nm,wl_30_nm,wl_31_nm,wl_32_nm,wl_33_nm,wl_34_nm,wl_1_filtered_nm,wl_1_delta_nm,wl_1_strain,wl_1_derivative_nm_per_s,wl_2_filtered_nm,wl_2_delta_nm,wl_2_strain,wl_2_derivative_nm_per_s,wl_3_filtered_nm,wl_3_delta_nm,wl_3_strain,wl_3_derivative_nm_per_s,wl_4_filtered_nm,wl_4_delta_nm,wl_4_strain,wl_4_derivative_nm_per_s,wl_5_filtered_nm,wl_5_delta_nm,wl_5_strain,wl_5_derivative_nm_per_s,wl_6_filtered_nm,wl_6_delta_nm,wl_6_strain,wl_6_derivative_nm_per_s,wl_7_filtered_nm,wl_7_delta_nm,wl_7_strain,wl_7_derivative_nm_per_s,wl_8_filtered_nm,wl_8_delta_nm,wl_8_strain,wl_8_derivative_nm_per_s,wl_9_filtered_nm,wl_9_delta_nm,wl_9_strain,wl_9_derivative_nm_per_s,wl_10_filtered_nm,wl_10_delta_nm,wl_10_strain,wl_10_derivative_nm_per_s,wl_11_filtered_nm,wl_11_delta_nm,wl_11_strain,wl_11_derivative_nm_per_s,wl_12_filtered_nm,wl_12_delta_nm,wl_12_strain,wl_12_derivative_nm_per_s,wl_13_filtered_nm,wl_13_delta_nm,wl_13_strain,wl_13_derivative_nm_per_s,wl_14_filtered_nm,wl_14_delta_nm,wl_14_strain,wl_14_derivative_nm_per_s,wl_15_filtered_nm,wl_15_delta_nm,wl_15_strain,wl_15_derivative_nm_per_s,wl_16_filtered_nm,wl_16_delta_nm,wl_16_strain,wl_16_derivative_nm_per_s,wl_17_filtered_nm,wl_17_delta_nm,wl_17_strain,wl_17_derivative_nm_per_s,wl_18_filtered_nm,wl_18_delta_nm,wl_18_strain,wl_18_derivative_nm_per_s,wl_19_filtered_nm,wl_19_delta_nm,wl_19_strain,wl_19_derivative_nm_per_s,wl_20_filtered_nm,wl_20_delta_nm,wl_20_strain,wl_20_derivative_nm_per_s,wl_21_filtered_nm,wl_21_delta_nm,wl_21_strain,wl_21_derivative_nm_per_s,wl_22_filtered_nm,wl_22_delta_nm,wl_22_strain,wl_22_derivative_nm_per_s,wl_23_filtered_nm,wl_23_delta_nm,wl_23_strain,wl_23_derivative_nm_per_s,wl_24_filtered_nm,wl_24_delta_nm,wl_24_strain,wl_24_derivative_nm_per_s,wl_25_filtered_nm,wl_25_delta_nm,wl_25_strain,wl_25_derivative_nm_per_s,wl_26_filtered_nm,wl_26_delta_nm,wl_26_strain,wl_26_derivative_nm_per_s,wl_27_filtered_nm,wl_27_delta_nm,wl_27_strain,wl_27_derivative_nm_per_s,wl_28_filtered_nm,wl_28_delta_nm,wl_28_strain,wl_28_derivative_nm_per_s,wl_29_filtered_nm,wl_29_delta_nm,wl_29_strain,wl_29_derivative_nm_per_s,wl_30_filtered_nm,wl_30_delta_nm,wl_30_strain,wl_30_derivative_nm_per_s,wl_31_filtered_nm,wl_31_delta_nm,wl_31_strain,wl_31_derivative_nm_per_s,wl_32_filtered_nm,wl_32_delta_nm,wl_32_strain,wl_32_derivative_nm_per_s,wl_33_filtered_nm,wl_33_delta_nm,wl_33_strain,wl_33_derivative_nm_per_s,wl_34_filtered_nm,wl_34_delta_nm,wl_34_strain,wl_34_derivative_nm_per_s
2025-08-27T13:13:40Z,2128.0,2128.625,13329,1538.52466,1538.39449,1517.609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.51599,-0.02966999999989639,-2.4723648135557255e-05,0.0,1537.92055,-8.76034999999979,-0.007261496504364719,-81.47472000000016,1518.7528499999999,3.1680849999997918,0.002679920997950365,-5.634600000000319,1517.992425,2.7516900000000533,0.002328215979692336,0.32092000000011467,1517.8407,-8.901355000000194,-0.007474735861483711,0.0,,,,-0.1174471111110762,,,,-1.2414434042553282,,,,-1.3064425531914843,,,,-1.5991314285714218,,,,-1.877369411764736,,,,0.25909999999998945,,,,1.256273939393946,,,,1.0441830303030155,,,,1.2207030303030262,,,,-0.3965048648648697,,,,-0.5894389189189075,,,,-0.45038378378378807,,,,-0.6230529729729728,,,,-0.35123925925925725,,,,-0.35123925925925725,,,,-0.2557955555555589,,,,-0.2805822222222325,,,,-0.40323925925927284,,,,-0.38589333333333364,,,,-0.3988148148148145,,,,-0.3988148148148145,,,,-0.4254829629629686,,,,-0.4900533333333339,,,,-0.4293125925925807,,,,-0.4293125925925807,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T13:13:40Z,2128.0,2128.75,13330,1538.51599,1517.72423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.51599,-0.02966999999989639,-2.4723648135557255e-05,-0.078960000000734,1517.72744,-28.95345999999995,-0.023999663093286046,-80.78528000000006,1517.609,2.0242349999998623,0.0017123246002825189,-6.46788000000015,1518.03254,2.7918050000000676,0.0023621574425843734,-1.7133533333332398,1517.72909,-9.012965000000122,-0.0075684581396649134,-2.7526933333332053,,,,-0.1174471111110833,,,,-1.241443404255321,,,,-1.3064425531914843,,,,-1.5991314285714218,,,,-1.877369411764736,,,,0.25909999999998945,,,,1.2562739393939468,,,,1.0441830303030173,,,,1.2207030303030262,,,,-0.3965048648648697,,,,-0.5894389189189075,,,,-0.45038378378378807,,,,-0.6230529729729728,,,,-0.3512392592592555,,,,-0.3512392592592555,,,,-0.2557955555555598,,,,-0.2805822222222325,,,,-0.40323925925927284,,,,-0.38589333333333364,,,,-0.3988148148148163,,,,-0.3988148148148163,,,,-0.4254829629629704,,,,-0.4900533333333339,,,,-0.4293125925925807,,,,-0.4293125925925807,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T13:13:40Z,2128.0,2128.875,13331,1538.39732,1517.72744,1516.66276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.49625,-0.04941000000007989,-4.117274871533957e-05,-0.09000000000014552,1517.72423,-28.956669999999804,-0.024002323877818393,-0.012839999999414431,1517.1358799999998,1.5511149999997542,0.0013121067328482016,-2.969779999999446,,,,-3.747626666666596,,,,-4.612506666666981,,,,-0.1174471111110833,,,,-1.2414434042553282,,,,-1.3064425531914878,,,,-1.5991314285714253,,,,-1.8773694117647324,,,,0.25909999999998945,,,,1.2562739393939468,,,,1.0441830303030164,,,,1.2207030303030244,,,,-0.3965048648648697,,,,-0.5894389189189084,,,,-0.4503837837837885,,,,-0.6230529729729728,,,,-0.3512392592592555,,,,-0.3512392592592555,,,,-0.2557955555555589,,,,-0.2805822222222325,,,,-0.40323925925927284,,,,-0.3858933333333354,,,,-0.3988148148148163,,,,-0.3988148148148163,,,,-0.4254829629629704,,,,-0.4900533333333339,,,,-0.4293125925925825,,,,-0.4293125925925825,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T13:13:41Z,2129.0,2129.0,13332,1538.49625,1517.05432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.49349,-0.05216999999993277,-4.347262296039312e-05,-0.025759999999536376,1517.72423,-28.956669999999804,-0.024002323877818393,0.012839999999414431,1516.866555,1.2817900000000009,0.0010842814936982519,-0.26211999999941327,,,,-3.747626666666596,,,,-4.612506666666981,,,,-0.1174471111110762,,,,-1.2414434042553282,,,,-1.3064425531914878,,,,-1.5991314285714253,,,,-1.8773694117647324,,,,0.25909999999998945,,,,1.2562739393939468,,,,1.0441830303030155,,,,1.2207030303030262,,,,-0.3965048648648697,,,,-0.5894389189189075,,,,-0.4503837837837885,,,,-0.6230529729729719,,,,-0.35123925925925725,,,,-0.35123925925925725,,,,-0.2557955555555589,,,,-0.2805822222222325,,,,-0.40323925925927284,,,,-0.38589333333333364,,,,-0.3988148148148163,,,,-0.3988148148148163,,,,-0.4254829629629704,,,,-0.4900533333333339,,,,-0.4293125925925825,,,,-0.4293125925925825,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T13:13:41Z,2129.0,2129.125,13333,1538.49349,1516.72879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.48981,-0.055849999999963984,-4.653912195398733e-05,-0.014720000000124855,1517.72744,-28.95345999999995,-0.023999663093286046,84.40696000000025,1517.07035,1.485584999999901,0.0012566741219822348,0.8151799999996001,1516.62718,1.3864450000000943,0.001173076692492504,-3.027933333332536,1515.9994,-10.74265500000024,-0.00902093092299401,-2.204813333333128,,,,-0.1174471111110833,,,,-1.2414434042553282,,,,-1.3064425531914878,,,,-1.5991314285714253,,,,-1.8773694117647324,,,,0.25909999999998945,,,,1.2562739393939468,,,,1.0441830303030164,,,,1.2207030303030262,,,,-0.3965048648648697,,,,-0.5894389189189075,,,,-0.4503837837837885,,,,-0.6230529729729719,,,,-0.35123925925925725,,,,-0.35123925925925725,,,,-0.2557955555555598,,,,-0.2805822222222316,,,,-0.40323925925927284,,,,-0.38589333333333364,,,,-0.3988148148148163,,,,-0.3988148148148163,,,,-0.4254829629629704,,,,-0.4900533333333357,,,,-0.4293125925925807,,,,-0.4293125925925807,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T13:13:41Z,2129.0,2129.25,13334,1538.48981,1538.82597,1517.07035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.48981,-0.055849999999963984,-4.653912195398733e-05,-0.010720000000219443,1538.82597,-7.85492999999974,-0.006510989485240778,84.4972800000005,1517.07035,1.485584999999901,0.0012566741219822348,0.0029800000002069282,1516.3386500000001,1.0979150000002846,0.0009289502986690087,-2.308239999999387,1516.02476,-10.71729500000015,-0.008999635367267056,0.0,,,,-0.1174471111110833,,,,-1.2414434042553282,,,,-1.3064425531914878,,,,-1.5991314285714253,,,,-1.8773694117647324,,,,0.25909999999998945,,,,1.256273939393946,,,,1.0441830303030164,,,,1.2207030303030262,,,,-0.3965048648648697,,,,-0.5894389189189084,,,,-0.45038378378378763,,,,-0.6230529729729728,,,,-0.3512392592592555,,,,-0.3512392592592555,,,,-0.2557955555555598,,,,-0.2805822222222316,,,,-0.40323925925927284,,,,-0.3858933333333354,,,,-0.3988148148148163,,,,-0.3988148148148163,,,,-0.4254829629629686,,,,-0.4900533333333339,,,,-0.4293125925925807,,,,-0.4293125925925807,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T13:13:41Z,2129.0,2129.375,13335,1538.48713,1538.85738,1517.07184,1516.62718,1515.9994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.48713,-0.058530000000018845,-4.8772333177609884e-05,-0.038680000000567816,1538.85176,-7.829139999999825,-0.0064896120294488345,0.10315999999966152,1517.071095,1.4863299999999526,0.0012573043263939259,0.0059600000004138565,1516.05012,0.8093850000002476,0.0006848239048453212,-1.193000000000211,1515.9994,-10.74265500000024,-0.00902093092299401,-0.3812600000001112,,,,-0.1174471111110762,,,,-1.2414434042553282,,,,-1.3064425531914878,,,,-1.5991314285714218,,,,-1.8773694117647324,,,,0.25909999999998945,,,,1.256273939393946,,,,1.0441830303030155,,,,1.2207030303030262,,,,-0.3965048648648688,,,,-0.5894389189189075,,,,-0.45038378378378763,,,,-0.6230529729729728,,,,-0.3512392592592555,,,,-0.3512392592592555,,,,-0.2557955555555598,,,,-0.2805822222222325,,,,-0.4032392592592746,,,,-0.38589333333333364,,,,-0.3988148148148163,,,,-0.3988148148148163,,,,-0.4254829629629686,,,,-0.4900533333333339,,,,-0.4293125925925807,,,,-0.4293125925925807,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T13:13:41Z,2129.0,2129.5,13336,1538.48014,1538.85176,1516.60089,1516.05012,1516.05012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.48014,-0.06552000000010594,-5.459701468992205e-05,-0.040560000000368746,1538.85176,-7.829139999999825,-0.0064896120294488345,0.0,1517.07184,1.4870750000000044,0.0012579345308056167,0.0029800000002069282,1516.0404,0.7996650000002319,0.000676599773739475,-0.07776000000012573,1515.929445,-10.812610000000177,-0.009079674243217685,-0.27981999999974505,,,,-0.1174471111110833,,,,-1.2414434042553282,,,,-1.3064425531914807,,,,-1.5991314285714218,,,,-1.8773694117647324,,,,0.25909999999998945,,,,1.256273939393946,,,,1.0441830303030164,,,,1.2207030303030244,,,,-0.3965048648648688,,,,-0.5894389189189075,,,,-0.4503837837837885,,,,-0.6230529729729728,,,,-0.35123925925925725,,,,-0.35123925925925725,,,,-0.2557955555555589,,,,-0.2805822222222325,,,,-0.4032392592592746,,,,-0.38589333333333364,,,,-0.3988148148148163,,,,-0.3988148148148163,,,,-0.4254829629629704,,,,-0.4900533333333339,,,,-0.4293125925925807,,,,-0.4293125925925807,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T13:13:41Z,2129.0,2129.625,13337,1538.47699,1538.87094,1517.92628,1516.03068,1515.85949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.47699,-0.06867000000011103,-5.722187116539907e-05,-0.018399999999928696,1538.85176,-7.829139999999825,-0.0064896120294488345,-0.010680000000320433,1517.07184,1.4870750000000044,0.0012579345308056167,-1.8838000000005195,1516.03068,0.7899450000002162,0.000668375642633629,-1.3468000000002576,1515.929445,-10.812610000000177,-0.009079674243217685,-0.27981999999974505,,,,-0.1174471111110833,,,,-1.241443404255321,,,,-1.3064425531914807,,,,-1.5991314285714218,,,,-1.8773694117647324,,,,0.25909999999998945,,,,1.256273939393946,,,,1.0441830303030155,,,,1.2207030303030262,,,,-0.3965048648648697,,,,-0.5894389189189084,,,,-0.4503837837837885,,,,-0.6230529729729719,,,,-0.35123925925925725,,,,-0.35123925925925725,,,,-0.2557955555555589,,,,-0.2805822222222325,,,,-0.40323925925927284,,,,-0.3858933333333354,,,,-0.3988148148148145,,,,-0.3988148148148145,,,,-0.4254829629629704,,,,-0.4900533333333339,,,,-0.4293125925925807,,,,-0.4293125925925807,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T13:13:41Z,2129.0,2129.75,13338,1538.47554,1538.84909,1517.90117,1515.52942,1515.07953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.47554,-0.07012000000008811,-5.8430138431867445e-05,-0.009839999999712745,1538.84909,-7.831809999999905,-0.00649182520536843,-0.028080000000045402,1516.60089,1.0161249999998745,0.000859552292328696,-4.999960000000101,1515.7037,0.4629650000001675,0.00039171654911659075,-1.3079200000001947,1515.85949,-10.882565000000113,-0.009138417563441359,-1.8397400000003472,,,,-0.1174471111110762,,,,-1.2414434042553282,,,,-1.3064425531914878,,,,-1.5991314285714218,,,,-1.877369411764736,,,,0.25909999999998945,,,,1.256273939393946,,,,1.0441830303030155,,,,1.2207030303030262,,,,-0.3965048648648697,,,,-0.5894389189189084,,,,-0.4503837837837885,,,,-0.6230529729729728,,,,-0.3512392592592555,,,,-0.3512392592592555,,,,-0.2557955555555598,,,,-0.2805822222222325,,,,-0.40323925925927284,,,,-0.38589333333333364,,,,-0.3988148148148145,,,,-0.3988148148148145,,,,-0.4254829629629704,,,,-0.4900533333333339,,,,-0.4293125925925825,,,,-0.4293125925925825,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T13:13:41Z,2129.0,2129.875,13339,1538.47453,1538.84474,1515.7037,1515.7037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.47453,-0.07113000000003922,-5.927175907951797e-05,-0.018360000000029686,1538.84474,-7.836159999999836,-0.006495430941417046,-0.1192799999998897,1515.82185,0.23708499999997912,0.00020055303749711513,-3.1161599999995815,1515.7037,0.4629650000001675,0.00039171654911659075,0.0,1515.46951,-11.272545000000264,-0.009465895513850311,-1.6702400000003763,,,,-0.1174471111110833,,,,-1.2414434042553282,,,,-1.3064425531914878,,,,-1.5991314285714253,,,,-1.877369411764736,,,,0.25909999999998945,,,,1.256273939393946,,,,1.0441830303030155,,,,1.2207030303030262,,,,-0.3965048648648697,,,,-0.5894389189189084,,,,-0.4503837837837885,,,,-0.6230529729729728,,,,-0.3512392592592555,,,,-0.3512392592592555,,,,-0.2557955555555589,,,,-0.2805822222222325,,,,-0.40323925925927284,,,,-0.38589333333333364,,,,-0.3988148148148163,,,,-0.3988148148148163,,,,-0.4254829629629686,,,,-0.4900533333333339,,,,-0.4293125925925825,,,,-0.4293125925925825,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T13:13:42Z,2130.0,2130.0,13340,1538.46865,1538.81927,1515.59446,1515.12859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.47095,-0.07471000000009553,-6.225492929613396e-05,-0.02443647058784687,1538.81927,-7.861629999999877,-0.006516543147660686,-0.1171852941171494,1515.82185,0.23708499999997912,0.00020055303749711513,0.0,1515.7037,0.4629650000001675,0.00039171654911659075,0.0,1515.44193,-11.300125000000207,-0.00948905527043336,1.0280967647025037,,,,-0.1252193464050677,,,,-1.3235977471825677,,,,-1.3928983103864923,,,,-1.7049563025191858,,,,-2.0016070934234946,,,,0.2762463235291044,,,,1.339409714793586,,,,1.1132833778954074,,,,1.301484848483451,,,,-0.4227441573922399,,,,-0.6284459061996324,,,,-0.48018859300426,,,,-0.6642844197131215,,,,-0.37448303376866043,,,,-0.3744830337686613,,,,-0.2727232026140922,,,,-0.2991501633983846,,,,-0.4299242102392058,,,,-0.4114303921564231,,,,-0.42520697167710686,,,,-0.42520697167710697,,,,-0.45363992374679807,,,,-0.5224833333327752,,,,-0.457722984748953,,,,-0.457722984748953,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T13:13:42Z,2130.0,2130.1111111111113,13341,1538.47095,1538.80896,1515.82185,1515.82185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.46865,-0.07700999999997293,-6.417149116701192e-05,-0.010484999999068045,1538.8148,-7.866099999999733,-0.006520248352289892,-0.04639499999954211,1515.82185,0.23708499999997912,0.00020055303749711513,-2.220446049250313e-16,1515.7037,0.4629650000001675,0.00039171654911659075,-0.6706800000029587,1515.6794949999999,-11.062560000000303,-0.009289564785565311,1.069042499995433,,,,-0.13212799999999447,,,,-1.3966238297875577,,,,-1.4697478723407542,,,,-1.7990228571432603,,,,-2.112040588235807,,,,0.29148750000005386,,,,1.4133081818185125,,,,1.1747059090911618,,,,1.3732909090912155,,,,-0.4460679729730798,,,,-0.6631187837839212,,,,-0.5066817567568753,,,,-0.700934594594754,,,,-0.39514416666675345,,,,-0.39514416666675434,,,,-0.2877700000000702,,,,-0.31565500000008395,,,,-0.4536441666667854,,,,-0.43413000000009916,,,,-0.4486666666667704,,,,-0.4486666666667709,,,,-0.4786683333334514,,,,-0.5513100000001261,,,,-0.4829766666667634,,,,-0.48297666666676164,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T13:13:42Z,2130.0,2130.222222222222,13342,1538.46862,1538.8148,1516.08366,1515.80433,1515.80433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.46862,-0.07703999999989719,-6.419648980004855e-05,-0.01372500000008392,1538.80896,-7.871939999999768,-0.006525089156548368,-0.09225000000023442,1515.82185,0.23708499999997912,0.00020055303749711513,2.220446049250313e-16,1515.55466,0.3139250000001539,0.00026561320549380957,0.35914499999290683,1515.6794949999999,-11.062560000000303,-0.009289564785565311,-0.5617574999971424,,,,-0.13212800000000158,,,,-1.3966238297875648,,,,-1.4697478723407613,,,,-1.7990228571432603,,,,-2.112040588235807,,,,0.29148750000005386,,,,1.4133081818185107,,,,1.1747059090911596,,,,1.3732909090912173,,,,-0.4460679729730798,,,,-0.6631187837839234,,,,-0.5066817567568771,,,,-0.7009345945947523,,,,-0.39514416666675256,,,,-0.39514416666675256,,,,-0.2877700000000682,,,,-0.31565500000008306,,,,-0.453644166666785,,,,-0.43413000000010094,,,,-0.44866666666677035,,,,-0.44866666666677,,,,-0.4786683333334505,,,,-0.5513100000001279,,,,-0.482976666666763,,,,-0.4829766666667634,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T13:13:42Z,2130.0,2130.3333333333335,13343,1538.4656,1538.79018,1516.05171,1515.55466,1515.55466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.4656,-0.08006000000000313,-6.671301886551073e-05,-0.01723500000044581,1538.7943,-7.886599999999817,-0.006537240901484854,-0.08451000000030717,1515.82185,0.23708499999997912,0.00020055303749711513,-0.17253000000102447,1515.78351,0.5427750000001197,0.00045924411121084206,0.514912499993718,1515.55466,-11.187395000000151,-0.009394392494522785,-0.5617574999971495,,,,-0.13212799999999447,,,,-1.3966238297875648,,,,-1.4697478723407542,,,,-1.7990228571432567,,,,-2.112040588235807,,,,0.29148750000005386,,,,1.4133081818185105,,,,1.1747059090911594,,,,1.3732909090912164,,,,-0.4460679729730799,,,,-0.6631187837839225,,,,-0.5066817567568771,,,,-0.700934594594754,,,,-0.3951441666667552,,,,-0.39514416666675434,,,,-0.2877700000000702,,,,-0.31565500000008395,,,,-0.453644166666785,,,,-0.43413000000009916,,,,-0.44866666666677046,,,,-0.44866666666677,,,,-0.4786683333334505,,,,-0.5513100000001283,,,,-0.482976666666763,,,,-0.4829766666667634,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T13:13:42Z,2130.0,2130.4444444444443,13344,1538.46479,1538.77326,1515.52866,1515.52866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.46479,-0.08087000000000444,-6.738798195920481e-05,-0.006164999999788534,1538.79018,-7.890719999999874,-0.006540655989420656,-0.09468000000016019,1515.78351,0.19874499999991713,0.00016812077287618803,-1.2951449999965674,1515.669085,0.4283500000001368,0.0003624286583523258,-1.0883250000005174,1515.55466,-11.187395000000151,-0.009394392494522785,-3.6166049999858387,,,,-0.13212799999998737,,,,-1.3966238297875648,,,,-1.4697478723407542,,,,-1.7990228571432567,,,,-2.1120405882358,,,,0.29148750000005386,,,,1.4133081818185105,,,,1.1747059090911616,,,,1.3732909090912147,,,,-0.44606797297307976,,,,-0.663118783783923,,,,-0.506681756756878,,,,-0.7009345945947505,,,,-0.3951441666667552,,,,-0.39514416666675345,,,,-0.28777000000007014,,,,-0.31565500000008395,,,,-0.453644166666785,,,,-0.43413000000009916,,,,-0.44866666666677046,,,,-0.44866666666677,,,,-0.4786683333334487,,,,-0.5513100000001239,,,,-0.4829766666667634,,,,-0.4829766666667634,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T13:13:42Z,2130.0,2130.5555555555557,13345,1538.46423,1538.7943,1515.78351,1515.78351,1514.75097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.46423,-0.08142999999995482,-6.785462311035863e-05,-0.004725000000348478,1538.77326,-7.907639999999901,-0.006554681059292756,-0.12712500000024107,1515.53404,-0.05072500000005675,-4.290888426958029e-05,-1.1468249999959141,1515.5416599999999,0.30092500000000655,0.00025461385319164515,-1.610437500002935,1514.75097,-11.991085000000112,-0.010069275190979159,-5.174662499992479,,,,-0.13212799999999447,,,,-1.396623829787572,,,,-1.4697478723407613,,,,-1.7990228571432567,,,,-2.112040588235807,,,,0.29148750000005386,,,,1.4133081818185127,,,,1.1747059090911596,,,,1.3732909090912164,,,,-0.44606797297307976,,,,-0.663118783783923,,,,-0.506681756756878,,,,-0.700934594594754,,,,-0.39514416666675345,,,,-0.39514416666675256,,,,-0.28777000000007014,,,,-0.31565500000008306,,,,-0.453644166666785,,,,-0.43413000000010005,,,,-0.44866666666677024,,,,-0.44866666666677,,,,-0.4786683333334487,,,,-0.5513100000001239,,,,-0.48297666666676475,,,,-0.4829766666667652,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T13:13:42Z,2130.0,2130.6666666666665,13346,1538.46374,1538.74947,1515.53404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.46374,-0.08192000000008193,-6.826293411776031e-05,-0.016244999999867837,1538.76193,-7.918969999999945,-0.006564072551116116,-0.06034500000028231,1515.52866,-0.05610500000011598,-4.7459890624880934e-05,-1.9814705431997481e-13,1515.3112099999998,0.07047499999998763,5.962918103739354e-05,-1.058310000003949,1514.404735,-12.33732000000009,-0.010360019147489217,-1.5580575000066332,,,,-0.13212800000000158,,,,-1.3966238297875648,,,,-1.4697478723407542,,,,-1.799022857143271,,,,-2.112040588235807,,,,0.29148750000005386,,,,1.4133081818185105,,,,1.1747059090911596,,,,1.3732909090912182,,,,-0.44606797297307976,,,,-0.663118783783923,,,,-0.506681756756878,,,,-0.700934594594754,,,,-0.39514416666675345,,,,-0.3951441666667517,,,,-0.28777000000007,,,,-0.31565500000008395,,,,-0.45364416666678453,,,,-0.43413000000009916,,,,-0.44866666666676824,,,,-0.44866666666676824,,,,-0.4786683333334505,,,,-0.5513100000001283,,,,-0.4829766666667652,,,,-0.4829766666667634,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T13:13:42Z,2130.0,2130.777777777778,13347,1538.46062,1538.76193,1515.12209,1515.08307,1514.0585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.46062,-0.08503999999993539,-7.086279196001124e-05,-0.020924999999327232,1538.75985,-7.921049999999923,-0.00656579667318075,-0.056069999999799336,1515.53404,-0.05072500000005675,-4.290888426958029e-05,0.024210000000172954,1515.30648,0.0657450000001063,5.5627109007597946e-05,-0.021284999999383714,1514.404735,-12.33732000000009,-0.010360019147489217,-1.5580575000066332,,,,-0.13212799999999447,,,,-1.3966238297875506,,,,-1.469747872340747,,,,-1.7990228571432567,,,,-2.112040588235807,,,,0.29148750000005386,,,,1.4133081818185105,,,,1.1747059090911618,,,,1.3732909090912138,,,,-0.4460679729730799,,,,-0.6631187837839212,,,,-0.5066817567568762,,,,-0.7009345945947523,,,,-0.3951441666667552,,,,-0.39514416666675434,,,,-0.28777000000006825,,,,-0.31565500000008306,,,,-0.453644166666785,,,,-0.43413000000010094,,,,-0.4486666666667687,,,,-0.44866666666676824,,,,-0.4786683333334514,,,,-0.5513100000001283,,,,-0.482976666666763,,,,-0.4829766666667634,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T13:13:42Z,2130.0,2130.8888888888887,13348,1538.45869,1538.72487,1515.09376,1515.09376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.45909,-0.08656999999993786,-7.213772224810008e-05,-0.008685000000605236,1538.74947,-7.931429999999864,-0.006574400705407189,-0.10727999999923554,1515.53404,-0.05072500000005675,-4.290888426958029e-05,-0.04877999999943555,1515.30648,0.0657450000001063,5.5627109007597946e-05,0.957239999996256,1514.0585,-12.68355500000007,-0.010650763103999277,-1.5580575000066403,,,,-0.13212799999999447,,,,-1.3966238297875648,,,,-1.4697478723407613,,,,-1.7990228571432567,,,,-2.112040588235807,,,,0.29148750000005386,,,,1.4133081818185107,,,,1.1747059090911596,,,,1.373290909091215,,,,-0.44606797297307965,,,,-0.6631187837839212,,,,-0.5066817567568762,,,,-0.700934594594754,,,,-0.39514416666675345,,,,-0.3951441666667552,,,,-0.28777000000007,,,,-0.31565500000008306,,,,-0.453644166666787,,,,-0.43413000000009916,,,,-0.44866666666677046,,,,-0.4486666666667709,,,,-0.4786683333334505,,,,-0.5513100000001248,,,,-0.48297666666676253,,,,-0.4829766666667634,,,,0.0,,,,0.0,,,,0.0,,,,0.0
