Timestamp	Time [s]	WL 1[nm]	
2025-08-11T13:21:53Z	4201.00000	1558.31985	1541.71175	1525.59364
2025-08-11T13:21:53Z	4201.00000	1555.90913	1539.00246	1525.11792
2025-08-11T13:21:53Z	4201.00000	1555.63155	1538.66806	1525.07597
2025-08-11T13:21:54Z	4201.00000	1555.33671	1538.33903	1525.01795
2025-08-11T13:21:54Z	4201.00000	1555.11595	1538.08546	1524.96525
2025-08-11T13:21:54Z	4201.00000	1555.10918	1538.07520	1524.96626
2025-08-11T13:21:54Z	4201.00000	1555.10347	1538.06919	1524.96440
2025-08-11T13:21:54Z	4202.00000	1555.09953	1538.06480	1524.96507
2025-08-11T13:21:54Z	4202.00000	1555.09765	1538.06120	1524.96320
2025-08-11T13:21:54Z	4202.00000	1555.09740	1538.06094	1524.96462
2025-08-11T13:21:54Z	4202.00000	1555.09584	1538.06074	1524.96441
2025-08-11T13:21:55Z	4202.00000	1555.09484	1538.05947	1524.96323
2025-08-11T13:21:55Z	4202.00000	1555.09369	1538.05559	1524.96230
2025-08-11T13:21:55Z	4202.00000	1555.09215	1538.05580	1524.96247
2025-08-11T13:21:55Z	4202.00000	1555.09089	1538.05366	1524.96244
2025-08-11T13:21:55Z	4202.00000	1555.09055	1538.05407	1524.96187
2025-08-11T13:21:55Z	4202.00000	1555.08970	1538.05290	1524.96198
2025-08-11T13:21:55Z	4203.00000	1555.08858	1538.05224	1524.96152
2025-08-11T13:21:55Z	4203.00000	1555.08921	1538.05269	1524.96551
2025-08-11T13:21:55Z	4203.00000	1555.08577	1538.04722	1524.95824
2025-08-11T13:21:55Z	4203.00000	1555.08713	1538.05007	1524.96141
2025-08-11T13:21:56Z	4203.00000	1555.08674	1538.04829	1524.96163
2025-08-11T13:21:56Z	4203.00000	1555.08593	1538.04735	1524.96093
2025-08-11T13:21:56Z	4203.00000	1555.08533	1538.04673	1524.96079
2025-08-11T13:21:56Z	4203.00000	1555.08482	1538.04642	1524.96048
2025-08-11T13:21:56Z	4203.00000	1555.08435	1538.04510	1524.96045
2025-08-11T13:21:56Z	4203.00000	1555.08406	1538.04485	1524.96059
2025-08-11T13:21:56Z	4204.00000	1555.08365	1538.04507	1524.96001
2025-08-11T13:21:56Z	4204.00000	1555.08322	1538.04450	1524.95995
2025-08-11T13:21:56Z	4204.00000	1555.08278	1538.04375	1524.95995
2025-08-11T13:21:56Z	4204.00000	1555.08253	1538.04280	1524.95974
2025-08-11T13:21:56Z	4204.00000	1555.08309	1538.04383	1524.96036
2025-08-11T13:21:57Z	4204.00000	1555.08175	1538.04303	1524.95977
2025-08-11T13:21:57Z	4204.00000	1555.08107	1538.04103	1524.95936
2025-08-11T13:21:57Z	4204.00000	1555.08098	1538.04202	1524.95950
2025-08-11T13:21:57Z	4204.00000	1555.08043	1538.04090	1524.95952
2025-08-11T13:21:57Z	4205.00000	1555.07951	1538.04105	1524.95943
2025-08-11T13:21:57Z	4205.00000	1555.07978	1538.03928	1524.95934
2025-08-11T13:21:57Z	4205.00000	1555.07925	1538.03987	1524.95955
2025-08-11T13:21:57Z	4205.00000	1555.07866	1538.03868	1524.95949
2025-08-11T13:21:58Z	4205.00000	1555.07824	1538.03902	1524.95940
2025-08-11T13:21:58Z	4205.00000	1555.07830	1538.03737	1524.95902
2025-08-11T13:21:58Z	4205.00000	1555.07711	1538.03734	1524.95928
2025-08-11T13:21:58Z	4205.00000	1555.07734	1538.03808	1524.95918
2025-08-11T13:21:58Z	4205.00000	1555.07728	1538.03745	1524.95926
2025-08-11T13:21:58Z	4206.00000	1555.07666	1538.03676	1524.95916
2025-08-11T13:21:58Z	4206.00000	1555.07646	1538.03660	1524.95889
2025-08-11T13:21:58Z	4206.00000	1555.07612	1538.03581	1524.95917
2025-08-11T13:21:58Z	4206.00000	1555.07581	1538.03631	1524.95877
2025-08-11T13:21:58Z	4206.00000	1555.07553	1538.03574	1524.95882
2025-08-11T13:21:59Z	4206.00000	1555.07557	1538.03470	1524.95894
2025-08-11T13:21:59Z	4206.00000	1555.07519	1538.03528	1524.95846
2025-08-11T13:21:59Z	4206.00000	1555.07457	1538.03304	1524.95861
2025-08-11T13:21:59Z	4207.00000	1555.07473	1538.03337	1524.95859
2025-08-11T13:21:59Z	4207.00000	1555.07456	1538.03354	1524.95817
2025-08-11T13:21:59Z	4207.00000	1555.07439	1538.03331	1524.95859
2025-08-11T13:21:59Z	4207.00000	1555.07441	1538.03342	1524.95850
2025-08-11T13:22:00Z	4207.00000	1555.07403	1538.03298	1524.95847
2025-08-11T13:22:00Z	4207.00000	1555.07367	1538.03330	1524.95844
2025-08-11T13:22:00Z	4207.00000	1555.07375	1538.03250	1524.95808
2025-08-11T13:22:00Z	4207.00000	1555.07356	1538.03215	1524.95818
2025-08-11T13:22:00Z	4207.00000	1555.07352	1538.03207	1524.95846
2025-08-11T13:22:00Z	4207.00000	1555.07343	1538.03122	1524.95844
2025-08-11T13:22:00Z	4208.00000	1555.07307	1538.03167	1524.95812
2025-08-11T13:22:00Z	4208.00000	1555.07311	1538.03089	1524.95802
2025-08-11T13:22:00Z	4208.00000	1555.07289	1538.03090	1524.95844
2025-08-11T13:22:00Z	4208.00000	1555.07309	1538.03056	1524.95816
2025-08-11T13:22:00Z	4208.00000	1555.07260	1538.03100	1524.95802
2025-08-11T13:22:01Z	4208.00000	1555.07256	1538.03000	1524.95801
2025-08-11T13:22:01Z	4208.00000	1555.07249	1538.02977	1524.95810
2025-08-11T13:22:01Z	4208.00000	1555.07245	1538.03027	1524.95830
2025-08-11T13:22:01Z	4208.00000	1555.07195	1538.03004	1524.95791
2025-08-11T13:22:01Z	4208.00000	1555.07227	1538.02857	1524.95821
2025-08-11T13:22:01Z	4209.00000	1555.07239	1538.03025	1524.95764
2025-08-11T13:22:01Z	4209.00000	1555.07234	1538.03010	1524.95776
2025-08-11T13:22:01Z	4209.00000	1555.07164	1538.03009	1524.95794
2025-08-11T13:22:01Z	4209.00000	1555.07157	1538.02779	1524.95759
2025-08-11T13:22:02Z	4209.00000	1555.07201	1538.02878	1524.95786
2025-08-11T13:22:02Z	4209.00000	1555.07171	1538.02879	1524.95736
2025-08-11T13:22:02Z	4209.00000	1555.07165	1538.02750	1524.95712
2025-08-11T13:22:02Z	4209.00000	1555.07098	1538.02772	1524.95776
2025-08-11T13:22:02Z	4209.00000	1555.07124	1538.02834	1524.95744
2025-08-11T13:22:02Z	4210.00000	1555.07122	1538.02815	1524.95762
2025-08-11T13:22:02Z	4210.00000	1555.07098	1538.02750	1524.95755
2025-08-11T13:22:02Z	4210.00000	1555.07096	1538.02809	1524.95776
2025-08-11T13:22:02Z	4210.00000	1555.07080	1538.02723	1524.95784
2025-08-11T13:22:02Z	4210.00000	1555.07041	1538.02705	1524.95753
2025-08-11T13:22:03Z	4210.00000	1555.07059	1538.02698	1524.95725
2025-08-11T13:22:03Z	4210.00000	1555.07048	1538.02633	1524.95730
2025-08-11T13:22:03Z	4210.00000	1555.07023	1538.02706	1524.95750
2025-08-11T13:22:03Z	4210.00000	1555.07001	1538.02757	1524.95720
2025-08-11T13:22:03Z	4210.00000	1555.07021	1538.02741	1524.95761
2025-08-11T13:22:03Z	4211.00000	1555.07023	1538.02778	1524.95781
2025-08-11T13:22:03Z	4211.00000	1555.06937	1538.02631	1524.95724
2025-08-11T13:22:03Z	4211.00000	1555.06945	1538.02706	1524.95734
2025-08-11T13:22:03Z	4211.00000	1555.06950	1538.02701	1524.95694
2025-08-11T13:22:04Z	4211.00000	1555.06974	1538.02687	1524.95718
2025-08-11T13:22:04Z	4211.00000	1555.06924	1538.02613	1524.95685
2025-08-11T13:22:04Z	4211.00000	1555.06910	1538.02593	1524.95702
2025-08-11T13:22:04Z	4211.00000	1555.06911	1538.02526	1524.95711
2025-08-11T13:22:04Z	4211.00000	1555.06902	1538.02528	1524.95676
2025-08-11T13:22:04Z	4212.00000	1555.06865	1538.02627	1524.95691
2025-08-11T13:22:04Z	4212.00000	1555.06868	1538.02596	1524.95733
2025-08-11T13:22:04Z	4212.00000	1555.06843	1538.02542	1524.95666
2025-08-11T13:22:04Z	4212.00000	1555.06847	1538.02460	1524.95646
2025-08-11T13:22:05Z	4212.00000	1555.06836	1538.02505	1524.95688
2025-08-11T13:22:05Z	4212.00000	1555.06817	1538.02488	1524.95634
2025-08-11T13:22:05Z	4212.00000	1555.06804	1538.02387	1524.95715
2025-08-11T13:22:05Z	4212.00000	1555.06743	1538.02421	1524.95648
2025-08-11T13:22:05Z	4212.00000	1555.06783	1538.02530	1524.95639
2025-08-11T13:22:05Z	4212.00000	1555.06790	1538.02379	1524.95649
2025-08-11T13:22:05Z	4213.00000	1555.06748	1538.02498	1524.95659
2025-08-11T13:22:05Z	4213.00000	1555.06763	1538.02510	1524.95660
2025-08-11T13:22:05Z	4213.00000	1555.06742	1538.02353	1524.95632
2025-08-11T13:22:05Z	4213.00000	1555.06749	1538.02354	1524.95646
2025-08-11T13:22:06Z	4213.00000	1555.06715	1538.02347	1524.95650
2025-08-11T13:22:06Z	4213.00000	1555.06742	1538.02326	1524.95650
2025-08-11T13:22:06Z	4213.00000	1555.06684	1538.02304	1524.95640
2025-08-11T13:22:06Z	4213.00000	1555.06695	1538.02361	1524.95626
2025-08-11T13:22:06Z	4213.00000	1555.06731	1538.02353	1524.95633
2025-08-11T13:22:06Z	4214.00000	1555.06696	1538.02318	1524.95627
2025-08-11T13:22:06Z	4214.00000	1555.06707	1538.02227	1524.95640
2025-08-11T13:22:06Z	4214.00000	1555.06647	1538.02242	1524.95653
2025-08-11T13:22:06Z	4214.00000	1555.06598	1538.02205	1524.95640
2025-08-11T13:22:07Z	4214.00000	1555.06688	1538.02415	1524.95736
2025-08-11T13:22:07Z	4214.00000	1555.06674	1538.02156	1524.95656
2025-08-11T13:22:07Z	4214.00000	1555.06652	1538.02151	1524.95650
2025-08-11T13:22:07Z	4214.00000	1555.06585	1538.02229	1524.95578
2025-08-11T13:22:07Z	4214.00000	1555.06628	1538.02265	1524.95641
2025-08-11T13:22:07Z	4214.00000	1555.06579	1538.02183	1524.95631
2025-08-11T13:22:07Z	4215.00000	1555.06598	1538.02278	1524.95535
2025-08-11T13:22:07Z	4215.00000	1555.06609	1538.02308	1524.95657
2025-08-11T13:22:07Z	4215.00000	1555.06638	1538.02219	1524.95740
2025-08-11T13:22:07Z	4215.00000	1555.06700	1538.02283	1524.95761
2025-08-11T13:22:07Z	4215.00000	1555.06500	1538.02112	1524.95475
2025-08-11T13:22:08Z	4215.00000	1555.06633	1538.02223	1524.95786
2025-08-11T13:22:08Z	4215.00000	1555.06522	1538.02117	1524.95618
2025-08-11T13:22:08Z	4215.00000	1555.06606	1538.02128	1524.95641
2025-08-11T13:22:08Z	4216.00000	1555.06513	1538.02187	1524.95637
2025-08-11T13:22:08Z	4216.00000	1555.06488	1538.02010	1524.95563
2025-08-11T13:22:08Z	4216.00000	1555.06466	1538.01977	1524.95563
2025-08-11T13:22:08Z	4216.00000	1555.30132	1538.29727	1525.00780
2025-08-11T13:22:09Z	4216.00000	1555.68532	1538.73135	1525.06996
2025-08-11T13:22:09Z	4216.00000	1555.85671	1538.92893	1525.09894
2025-08-11T13:22:09Z	4216.00000	1556.09367	1539.20039	1525.14143
2025-08-11T13:22:09Z	4216.00000	1556.25143	1539.37900	1525.17044
2025-08-11T13:22:09Z	4216.00000	1556.43886	1539.58890	1525.21162
2025-08-11T13:22:09Z	4217.00000	1556.62297	1539.79632	1525.25597
2025-08-11T13:22:09Z	4217.00000	1556.79088	1539.98794	1525.29577
2025-08-11T13:22:09Z	4217.00000	1556.94576	1540.15696	1525.33068
2025-08-11T13:22:09Z	4217.00000	1557.13762	1540.37682	1525.37310
2025-08-11T13:22:10Z	4217.00000	1557.28735	1540.54353	1525.40548
2025-08-11T13:22:10Z	4217.00000	1557.42583	1540.70130	1525.43566
2025-08-11T13:22:10Z	4217.00000	1557.53633	1540.82656	1525.45671
2025-08-11T13:22:10Z	4217.00000	1557.62147	1540.92567	1525.47424
2025-08-11T13:22:10Z	4217.00000	1557.72060	1541.03665	1525.49109
2025-08-11T13:22:10Z	4217.00000	1557.81218	1541.14256	1525.50794
2025-08-11T13:22:10Z	4218.00000	1557.89569	1541.23478	1525.52256
2025-08-11T13:22:10Z	4218.00000	1557.99682	1541.34969	1525.54066
2025-08-11T13:22:10Z	4218.00000	1558.07417	1541.43967	1525.55605
2025-08-11T13:22:10Z	4218.00000	1558.12512	1541.49688	1525.56465
2025-08-11T13:22:10Z	4218.00000	1558.17109	1541.54699	1525.57368
2025-08-11T13:22:11Z	4218.00000	1558.23461	1541.62278	1525.58543
2025-08-11T13:22:11Z	4218.00000	1558.27029	1541.66173	1525.59163
2025-08-11T13:22:11Z	4218.00000	1558.31972	1541.71726	1525.60093
2025-08-11T13:22:11Z	4218.00000	1558.35654	1541.75690	1525.60706
2025-08-11T13:22:11Z	4218.00000	1558.37834	1541.78397	1525.61115
2025-08-11T13:22:11Z	4219.00000	1558.40183	1541.81104	1525.61462
2025-08-11T13:22:11Z	4219.00000	1558.42011	1541.83186	1525.61825
2025-08-11T13:22:11Z	4219.00000	1558.44244	1541.85786	1525.62154
2025-08-11T13:22:11Z	4219.00000	1558.45929	1541.87380	1525.62417
2025-08-11T13:22:12Z	4219.00000	1558.47032	1541.89119	1525.62555
2025-08-11T13:22:12Z	4219.00000	1558.47966	1541.90044	1525.62670
2025-08-11T13:22:12Z	4219.00000	1558.48669	1541.90482	1525.62781
2025-08-11T13:22:12Z	4219.00000	1558.49815	1541.91913	1525.62897
2025-08-11T13:22:12Z	4219.00000	1558.50335	1541.92530	1525.63111
2025-08-11T13:22:12Z	4219.00000	1558.51004	1541.93297	1525.63165
2025-08-11T13:22:12Z	4220.00000	1558.51409	1541.93885	1525.63105
2025-08-11T13:22:12Z	4220.00000	1558.51929	1541.94420	1525.63172
2025-08-11T13:22:12Z	4220.00000	1556.26696	1539.40293	1525.15510
2025-08-11T13:22:12Z	4220.00000	1555.77541	1538.83885	1525.09376
2025-08-11T13:22:13Z	4220.00000	1555.51141	1538.53134	1525.05485
2025-08-11T13:22:13Z	4220.00000	1555.26183	1538.24985	1524.99270
2025-08-11T13:22:13Z	4220.00000	1555.10870	1538.07507	1524.96071
2025-08-11T13:22:13Z	4220.00000	1555.10167	1538.06644	1524.96337
2025-08-11T13:22:13Z	4220.00000	1555.10027	1538.06627	1524.96454
2025-08-11T13:22:13Z	4220.00000	1555.09794	1538.06143	1524.96332
2025-08-11T13:22:13Z	4221.00000	1555.09529	1538.05848	1524.96314
2025-08-11T13:22:13Z	4221.00000	1555.09361	1538.05662	1524.96282
2025-08-11T13:22:13Z	4221.00000	1555.09225	1538.05498	1524.96205
2025-08-11T13:22:13Z	4221.00000	1555.09025	1538.05331	1524.96246
2025-08-11T13:22:14Z	4221.00000	1555.08940	1538.05205	1524.96148
2025-08-11T13:22:14Z	4221.00000	1555.08812	1538.05059	1524.96146
2025-08-11T13:22:14Z	4221.00000	1555.08702	1538.04954	1524.96142
2025-08-11T13:22:14Z	4221.00000	1555.08659	1538.04757	1524.96117
2025-08-11T13:22:14Z	4221.00000	1555.08626	1538.04733	1524.96045
2025-08-11T13:22:14Z	4221.00000	1555.08463	1538.04596	1524.96042
2025-08-11T13:22:14Z	4222.00000	1555.08447	1538.04563	1524.96028
2025-08-11T13:22:14Z	4222.00000	1555.08404	1538.04483	1524.95999
2025-08-11T13:22:14Z	4222.00000	1555.08337	1538.04277	1524.95848
2025-08-11T13:22:14Z	4222.00000	1555.08281	1538.04297	1524.96012
2025-08-11T13:22:15Z	4222.00000	1555.08114	1538.04159	1524.95935
2025-08-11T13:22:15Z	4222.00000	1555.08113	1538.04115	1524.95964
2025-08-11T13:22:15Z	4222.00000	1555.08110	1538.04160	1524.95966
2025-08-11T13:22:15Z	4222.00000	1555.07994	1538.03993	1524.95921
2025-08-11T13:22:15Z	4222.00000	1555.07941	1538.03967	1524.95929
2025-08-11T13:22:15Z	4222.00000	1555.07938	1538.03962	1524.95963
2025-08-11T13:22:15Z	4223.00000	1555.07877	1538.03916	1524.95947
2025-08-11T13:22:15Z	4223.00000	1555.07820	1538.03826	1524.95940
2025-08-11T13:22:15Z	4223.00000	1555.07774	1538.03761	1524.95908
2025-08-11T13:22:15Z	4223.00000	1555.07801	1538.03719	1524.95914
2025-08-11T13:22:15Z	4223.00000	1555.07706	1538.03717	1524.95938
2025-08-11T13:22:16Z	4223.00000	1555.07658	1538.03580	1524.95910
2025-08-11T13:22:16Z	4223.00000	1555.07593	1538.03426	1524.95903
2025-08-11T13:22:16Z	4223.00000	1555.07645	1538.03625	1524.95898
2025-08-11T13:22:16Z	4223.00000	1555.07511	1538.03424	1524.95907
2025-08-11T13:22:16Z	4224.00000	1555.07487	1538.03466	1524.95895
2025-08-11T13:22:16Z	4224.00000	1555.07508	1538.03476	1524.95876
2025-08-11T13:22:16Z	4224.00000	1555.07449	1538.03334	1524.95892
2025-08-11T13:22:16Z	4224.00000	1555.07419	1538.03328	1524.95858
2025-08-11T13:22:16Z	4224.00000	1555.07429	1538.03280	1524.95842
2025-08-11T13:22:17Z	4224.00000	1555.07411	1538.03294	1524.95824
2025-08-11T13:22:17Z	4224.00000	1555.07395	1538.03172	1524.95827
2025-08-11T13:22:17Z	4224.00000	1555.07361	1538.03205	1524.95835
2025-08-11T13:22:17Z	4224.00000	1555.07326	1538.03146	1524.95852
2025-08-11T13:22:17Z	4225.00000	1555.07312	1538.03177	1524.95836
2025-08-11T13:22:17Z	4225.00000	1555.07284	1538.03044	1524.95840
2025-08-11T13:22:17Z	4225.00000	1555.07218	1538.03107	1524.95834
2025-08-11T13:22:17Z	4225.00000	1555.07179	1538.02956	1524.95655
2025-08-11T13:22:17Z	4225.00000	1555.07288	1538.02971	1524.95802
2025-08-11T13:22:18Z	4225.00000	1555.07271	1538.02992	1524.95813
2025-08-11T13:22:18Z	4225.00000	1555.07236	1538.02960	1524.95889
2025-08-11T13:22:18Z	4225.00000	1555.07279	1538.03060	1524.95858
2025-08-11T13:22:18Z	4225.00000	1555.07271	1538.03015	1524.95947
2025-08-11T13:22:18Z	4225.00000	1555.07240	1538.03003	1524.95850
2025-08-11T13:22:18Z	4226.00000	1555.07137	1538.02788	1524.95670
2025-08-11T13:22:18Z	4226.00000	1555.07148	1538.02872	1524.95753
2025-08-11T13:22:18Z	4226.00000	1555.07132	1538.02843	1524.95718
2025-08-11T13:22:18Z	4226.00000	1555.14060	1538.10469	1524.96879
2025-08-11T13:22:19Z	4226.00000	1555.43283	1538.44308	1525.02758
2025-08-11T13:22:19Z	4226.00000	1555.66595	1538.70816	1525.06690
2025-08-11T13:22:19Z	4226.00000	1555.90878	1538.98636	1525.10763
2025-08-11T13:22:19Z	4226.00000	1556.14308	1539.25511	1525.14847
2025-08-11T13:22:19Z	4226.00000	1556.33185	1539.46929	1525.18654
2025-08-11T13:22:19Z	4226.00000	1556.54714	1539.70916	1525.23605
2025-08-11T13:22:19Z	4227.00000	1556.72336	1539.90895	1525.28029
2025-08-11T13:22:19Z	4227.00000	1556.86170	1540.06345	1525.31177
2025-08-11T13:22:19Z	4227.00000	1557.01419	1540.23507	1525.34570
2025-08-11T13:22:19Z	4227.00000	1557.17789	1540.42076	1525.38110
2025-08-11T13:22:20Z	4227.00000	1557.34751	1540.60986	1525.41836
2025-08-11T13:22:20Z	4227.00000	1557.50051	1540.78406	1525.45013
2025-08-11T13:22:20Z	4227.00000	1557.60648	1540.90727	1525.47080
2025-08-11T13:22:20Z	4227.00000	1557.70761	1541.02017	1525.48950
2025-08-11T13:22:20Z	4227.00000	1557.82920	1541.15861	1525.51115
2025-08-11T13:22:20Z	4228.00000	1557.93731	1541.28354	1525.52971
2025-08-11T13:22:20Z	4228.00000	1558.01086	1541.36382	1525.54321
2025-08-11T13:22:20Z	4228.00000	1558.11812	1541.48601	1525.56364
2025-08-11T13:22:20Z	4228.00000	1558.16454	1541.53882	1525.57192
2025-08-11T13:22:21Z	4228.00000	1558.20743	1541.58629	1525.57922
2025-08-11T13:22:21Z	4228.00000	1558.25268	1541.64022	1525.58806
2025-08-11T13:22:21Z	4228.00000	1558.29912	1541.69448	1525.59734
2025-08-11T13:22:21Z	4228.00000	1558.32955	1541.72558	1525.60250
2025-08-11T13:22:21Z	4228.00000	1558.36008	1541.76120	1525.60729
2025-08-11T13:22:21Z	4228.00000	1558.38663	1541.79225	1525.61196
2025-08-11T13:22:21Z	4229.00000	1558.41193	1541.82055	1525.61618
2025-08-11T13:22:21Z	4229.00000	1558.43336	1541.84605	1525.62088
2025-08-11T13:22:21Z	4229.00000	1558.45037	1541.86746	1525.62310
2025-08-11T13:22:21Z	4229.00000	1558.46422	1541.88108	1525.62468
2025-08-11T13:22:21Z	4229.00000	1558.47688	1541.89496	1525.62670
2025-08-11T13:22:22Z	4229.00000	1558.49645	1541.91516	1525.62898
2025-08-11T13:22:22Z	4229.00000	1558.50512	1541.92463	1525.63088
2025-08-11T13:22:22Z	4229.00000	1558.51145	1541.93325	1525.63078
2025-08-11T13:22:22Z	4229.00000	1558.51840	1541.94139	1525.63158
2025-08-11T13:22:22Z	4230.00000	1558.52281	1541.94600	1525.63376
2025-08-11T13:22:22Z	4230.00000	1558.52748	1541.95067	1525.63255
2025-08-11T13:22:22Z	4230.00000	1556.05832	1539.17039	1525.13364
2025-08-11T13:22:22Z	4230.00000	1555.71847	1538.77478	1525.08734
2025-08-11T13:22:23Z	4230.00000	1555.49569	1538.51526	1525.05201
2025-08-11T13:22:23Z	4230.00000	1555.32090	1538.31672	1525.00470
2025-08-11T13:22:23Z	4230.00000	1555.10336	1538.06990	1524.95965
2025-08-11T13:22:23Z	4230.00000	1555.10713	1538.07368	1524.96917
2025-08-11T13:22:23Z	4230.00000	1555.10114	1538.06697	1524.96577
2025-08-11T13:22:23Z	4230.00000	1555.09839	1538.06166	1524.96337
2025-08-11T13:22:23Z	4231.00000	1555.09731	1538.06177	1524.96500
2025-08-11T13:22:23Z	4231.00000	1555.09529	1538.05813	1524.96254
2025-08-11T13:22:23Z	4231.00000	1555.09362	1538.05768	1524.96357
2025-08-11T13:22:23Z	4231.00000	1555.09327	1538.05659	1524.96285
2025-08-11T13:22:24Z	4231.00000	1555.09173	1538.05310	1524.96210
2025-08-11T13:22:24Z	4231.00000	1555.09059	1538.05440	1524.96223
2025-08-11T13:22:24Z	4231.00000	1555.08951	1538.05143	1524.96129
2025-08-11T13:22:24Z	4231.00000	1555.08831	1538.05046	1524.96179
2025-08-11T13:22:24Z	4231.00000	1555.08749	1538.04933	1524.96123
2025-08-11T13:22:24Z	4231.00000	1555.08737	1538.04904	1524.96151
2025-08-11T13:22:24Z	4232.00000	1555.08642	1538.04884	1524.96125
2025-08-11T13:22:24Z	4232.00000	1555.08549	1538.04664	1524.96021
2025-08-11T13:22:24Z	4232.00000	1555.08518	1538.04603	1524.96074
2025-08-11T13:22:24Z	4232.00000	1555.08413	1538.04496	1524.96017
2025-08-11T13:22:25Z	4232.00000	1555.08465	1538.04588	1524.96127
2025-08-11T13:22:25Z	4232.00000	1555.08399	1538.04429	1524.96010
2025-08-11T13:22:25Z	4232.00000	1555.08298	1538.04382	1524.95971
2025-08-11T13:22:25Z	4232.00000	1555.08302	1538.04361	1524.96002
2025-08-11T13:22:25Z	4232.00000	1555.08211	1538.04259	1524.95987
2025-08-11T13:22:25Z	4232.00000	1555.08223	1538.04222	1524.95957
2025-08-11T13:22:25Z	4233.00000	1555.08112	1538.04169	1524.95913
2025-08-11T13:22:25Z	4233.00000	1555.08064	1538.04068	1524.95961
2025-08-11T13:22:25Z	4233.00000	1555.08002	1538.04035	1524.95945
2025-08-11T13:22:25Z	4233.00000	1555.07941	1538.03979	1524.95960
2025-08-11T13:22:26Z	4233.00000	1555.07934	1538.03978	1524.95968
2025-08-11T13:22:26Z	4233.00000	1555.07922	1538.03861	1524.95925
2025-08-11T13:22:26Z	4233.00000	1555.07846	1538.03869	1524.95927
2025-08-11T13:22:26Z	4233.00000	1555.07816	1538.03823	1524.95932
2025-08-11T13:22:26Z	4233.00000	1555.07792	1538.03756	1524.95894
2025-08-11T13:22:26Z	4233.00000	1555.07748	1538.03755	1524.95924
2025-08-11T13:22:26Z	4234.00000	1555.07719	1538.03732	1524.95932
2025-08-11T13:22:26Z	4234.00000	1555.07709	1538.03644	1524.95949
2025-08-11T13:22:26Z	4234.00000	1555.07603	1538.03620	1524.95955
2025-08-11T13:22:26Z	4234.00000	1555.07628	1538.03443	1524.95909
2025-08-11T13:22:27Z	4234.00000	1555.07655	1538.03680	1524.95898
2025-08-11T13:22:27Z	4234.00000	1555.07589	1538.03519	1524.95997
2025-08-11T13:22:27Z	4234.00000	1555.07494	1538.03429	1524.95908
2025-08-11T13:22:27Z	4234.00000	1555.07502	1538.03398	1524.95780
2025-08-11T13:22:27Z	4234.00000	1555.07476	1538.03407	1524.95905
2025-08-11T13:22:27Z	4234.00000	1555.07445	1538.03304	1524.95884
2025-08-11T13:22:27Z	4235.00000	1555.07463	1538.03431	1524.95855
