Timestamp	Time [s]	WL 1[nm]	
2025-09-09T13:07:48Z	754.00000	1554.27050	1537.30595	1524.06437
2025-09-09T13:07:48Z	754.00000	1554.27024	1537.30553	1524.06423
2025-09-09T13:07:48Z	754.00000	1554.26994	1537.30511	1524.06404
2025-09-09T13:07:48Z	754.00000	1554.26965	1537.30474	1524.06390
2025-09-09T13:07:48Z	755.00000	1554.26928	1537.30416	1524.06366
2025-09-09T13:07:49Z	755.00000	1554.26897	1537.30370	1524.06345
2025-09-09T13:07:49Z	755.00000	1554.26878	1537.30339	1524.06335
2025-09-09T13:07:49Z	755.00000	1554.26849	1537.30299	1524.06319
2025-09-09T13:07:49Z	755.00000	1554.26825	1537.30257	1524.06297
2025-09-09T13:07:49Z	755.00000	1554.26793	1537.30221	1524.06289
2025-09-09T13:07:49Z	755.00000	1554.26771	1537.30183	1524.06267
2025-09-09T13:07:49Z	755.00000	1554.26735	1537.30133	1524.06246
2025-09-09T13:07:49Z	755.00000	1554.26714	1537.30100	1524.06230
2025-09-09T13:07:49Z	755.00000	1554.26684	1537.30072	1524.06223
2025-09-09T13:07:49Z	756.00000	1554.26660	1537.30023	1524.06199
2025-09-09T13:07:50Z	756.00000	1554.26630	1537.29982	1524.06181
2025-09-09T13:07:50Z	756.00000	1554.26603	1537.29935	1524.06163
2025-09-09T13:07:50Z	756.00000	1554.26586	1537.29908	1524.06149
2025-09-09T13:07:50Z	756.00000	1554.26562	1537.29875	1524.06137
2025-09-09T13:07:50Z	756.00000	1554.26543	1537.29847	1524.06121
2025-09-09T13:07:50Z	756.00000	1554.26519	1537.29809	1524.06113
2025-09-09T13:07:50Z	756.00000	1554.26496	1537.29772	1524.06097
2025-09-09T13:07:50Z	756.00000	1554.26476	1537.29742	1524.06076
2025-09-09T13:07:50Z	756.00000	1554.26426	1537.29713	1524.06081
2025-09-09T13:07:50Z	757.00000	1554.26393	1537.29679	1524.06076
2025-09-09T13:07:51Z	757.00000	1554.26363	1537.29646	1524.06079
2025-09-09T13:07:51Z	757.00000	1554.26317	1537.29623	1524.06084
2025-09-09T13:07:51Z	757.00000	1554.26306	1537.29582	1524.06054
2025-09-09T13:07:51Z	757.00000	1554.26372	1537.29521	1524.05953
2025-09-09T13:07:51Z	757.00000	1554.26317	1537.29500	1524.05983
2025-09-09T13:07:51Z	757.00000	1554.26292	1537.29473	1524.05963
2025-09-09T13:07:51Z	757.00000	1554.26307	1537.29428	1524.05927
2025-09-09T13:07:51Z	757.00000	1554.26250	1537.29404	1524.05938
2025-09-09T13:07:51Z	757.00000	1554.26246	1537.29370	1524.05907
2025-09-09T13:07:52Z	758.00000	1554.26207	1537.29307	1524.05895
2025-09-09T13:07:52Z	758.00000	1554.26189	1537.29285	1524.05874
2025-09-09T13:07:52Z	758.00000	1554.26162	1537.29251	1524.05870
2025-09-09T13:07:52Z	758.00000	1554.26145	1537.29212	1524.05850
2025-09-09T13:07:52Z	758.00000	1554.26124	1537.29189	1524.05839
2025-09-09T13:07:52Z	758.00000	1554.26105	1537.29153	1524.05830
2025-09-09T13:07:52Z	758.00000	1554.26080	1537.29130	1524.05828
2025-09-09T13:07:52Z	758.00000	1554.26038	1537.29105	1524.05833
2025-09-09T13:07:52Z	759.00000	1554.25995	1537.29053	1524.05813
2025-09-09T13:07:53Z	759.00000	1554.26031	1537.29004	1524.05747
2025-09-09T13:07:53Z	759.00000	1554.25981	1537.28980	1524.05765
2025-09-09T13:07:53Z	759.00000	1554.25987	1537.28939	1524.05721
2025-09-09T13:07:53Z	759.00000	1554.25957	1537.28923	1524.05724
2025-09-09T13:07:53Z	759.00000	1554.25948	1537.28890	1524.05710
2025-09-09T13:07:53Z	759.00000	1554.25910	1537.28855	1524.05702
2025-09-09T13:07:53Z	759.00000	1554.25889	1537.28809	1524.05681
2025-09-09T13:07:53Z	759.00000	1554.25875	1537.28783	1524.05667
2025-09-09T13:07:53Z	760.00000	1554.25848	1537.28758	1524.05663
2025-09-09T13:07:54Z	760.00000	1554.25816	1537.28723	1524.05652
2025-09-09T13:07:54Z	760.00000	1554.25818	1537.28682	1524.05620
2025-09-09T13:07:54Z	760.00000	1554.25782	1537.28657	1524.05602
2025-09-09T13:07:54Z	760.00000	1554.25770	1537.28632	1524.05617
2025-09-09T13:07:54Z	760.00000	1554.25780	1537.28611	1524.05568
2025-09-09T13:07:54Z	760.00000	1554.25745	1537.28596	1524.05577
2025-09-09T13:07:54Z	760.00000	1554.25719	1537.28566	1524.05583
2025-09-09T13:07:54Z	760.00000	1554.25680	1537.28551	1524.05598
2025-09-09T13:07:54Z	761.00000	1554.25697	1537.28493	1524.05530
2025-09-09T13:07:55Z	761.00000	1554.25651	1537.28473	1524.05549
2025-09-09T13:07:55Z	761.00000	1554.25626	1537.28426	1524.05518
2025-09-09T13:07:55Z	761.00000	1554.25627	1537.28393	1524.05499
2025-09-09T13:07:55Z	761.00000	1554.25602	1537.28379	1524.05500
2025-09-09T13:07:55Z	761.00000	1554.61145	1537.85835	1524.29930
2025-09-09T13:07:55Z	761.00000	1554.94871	1538.41220	1524.53340
2025-09-09T13:07:55Z	761.00000	1555.43431	1539.20223	1524.84707
2025-09-09T13:07:55Z	762.00000	1555.68256	1539.62651	1525.01283
2025-09-09T13:07:56Z	762.00000	1556.00233	1540.14617	1525.21907
2025-09-09T13:07:56Z	762.00000	1556.27664	1540.58922	1525.39612
2025-09-09T13:07:56Z	762.00000	1556.60390	1541.12458	1525.60991
2025-09-09T13:07:56Z	762.00000	1556.81926	1541.48436	1525.75724
2025-09-09T13:07:56Z	762.00000	1557.00031	1541.79756	1525.87887
2025-09-09T13:07:56Z	762.00000	1557.18287	1542.09377	1525.99263
2025-09-09T13:07:56Z	762.00000	1557.37913	1542.38487	1526.10701
2025-09-09T13:07:56Z	762.00000	1557.61604	1542.77197	1526.25733
2025-09-09T13:07:56Z	762.00000	1557.84405	1543.13811	1526.38844
2025-09-09T13:07:57Z	763.00000	1558.17537	1543.67760	1526.59029
2025-09-09T13:07:57Z	763.00000	1558.41490	1544.03433	1526.73466
2025-09-09T13:07:57Z	763.00000	1558.67111	1544.47736	1526.90901
2025-09-09T13:07:57Z	763.00000	1558.81229	1544.69477	1526.98833
2025-09-09T13:07:57Z	763.00000	1559.05501	1545.05059	1527.12883
2025-09-09T13:07:57Z	763.00000	1559.11958	1545.15581	1527.16960
2025-09-09T13:07:57Z	764.00000	1559.25042	1545.36505	1527.25070
2025-09-09T13:07:58Z	764.00000	1559.28564	1545.42280	1527.27244
2025-09-09T13:07:58Z	764.00000	1559.36474	1545.51325	1527.30587
2025-09-09T13:07:58Z	764.00000	1559.38308	1545.55879	1527.31658
2025-09-09T13:07:58Z	764.00000	1559.39720	1545.58070	1527.32477
2025-09-09T13:07:58Z	764.00000	1559.40942	1545.59944	1527.33180
2025-09-09T13:07:58Z	764.00000	1559.42006	1545.61582	1527.33791
2025-09-09T13:07:58Z	764.00000	1559.42739	1545.62704	1527.34249
2025-09-09T13:07:58Z	764.00000	1559.43365	1545.63698	1527.34596
2025-09-09T13:07:58Z	765.00000	1559.43853	1545.64479	1527.34874
2025-09-09T13:07:59Z	765.00000	1559.44268	1545.65160	1527.35114
2025-09-09T13:07:59Z	765.00000	1559.44667	1545.65821	1527.35344
2025-09-09T13:07:59Z	765.00000	1559.39211	1545.55381	1527.32057
2025-09-09T13:07:59Z	765.00000	1556.31597	1540.66068	1525.38230
2025-09-09T13:07:59Z	765.00000	1555.79645	1539.81951	1525.04241
2025-09-09T13:07:59Z	765.00000	1555.54331	1539.38962	1524.87766
2025-09-09T13:07:59Z	765.00000	1555.25805	1538.93658	1524.70160
2025-09-09T13:07:59Z	765.00000	1555.03354	1538.56083	1524.55700
2025-09-09T13:08:00Z	766.00000	1554.73718	1538.06046	1524.35999
2025-09-09T13:08:00Z	766.00000	1554.48887	1537.66622	1524.19492
2025-09-09T13:08:00Z	766.00000	1554.35652	1537.42168	1524.10090
2025-09-09T13:08:00Z	766.00000	1554.34538	1537.40229	1524.09570
2025-09-09T13:08:00Z	766.00000	1554.32908	1537.39541	1524.09366
2025-09-09T13:08:00Z	766.00000	1554.32460	1537.38797	1524.09146
2025-09-09T13:08:00Z	766.00000	1554.32078	1537.38193	1524.08931
2025-09-09T13:08:00Z	766.00000	1554.31780	1537.37737	1524.08792
2025-09-09T13:08:01Z	767.00000	1554.31584	1537.37422	1524.08684
2025-09-09T13:08:01Z	767.00000	1554.31337	1537.37029	1524.08552
2025-09-09T13:08:01Z	767.00000	1554.31139	1537.36715	1524.08450
2025-09-09T13:08:01Z	767.00000	1554.30934	1537.36386	1524.08332
2025-09-09T13:08:01Z	767.00000	1554.30735	1537.36080	1524.08228
2025-09-09T13:08:01Z	767.00000	1554.30612	1537.35879	1524.08160
2025-09-09T13:08:01Z	767.00000	1554.30350	1537.35456	1524.08014
2025-09-09T13:08:01Z	767.00000	1554.30088	1537.35054	1524.07876
2025-09-09T13:08:01Z	768.00000	1554.29950	1537.34828	1524.07795
2025-09-09T13:08:02Z	768.00000	1554.29728	1537.34482	1524.07665
2025-09-09T13:08:02Z	768.00000	1554.29622	1537.34317	1524.07614
2025-09-09T13:08:02Z	768.00000	1554.29526	1537.34161	1524.07555
2025-09-09T13:08:02Z	768.00000	1554.29429	1537.34006	1524.07500
2025-09-09T13:08:02Z	768.00000	1554.29338	1537.33863	1524.07446
2025-09-09T13:08:02Z	768.00000	1554.29237	1537.33701	1524.07388
2025-09-09T13:08:02Z	768.00000	1554.29127	1537.33525	1524.07322
2025-09-09T13:08:02Z	768.00000	1554.29055	1537.33423	1524.07286
2025-09-09T13:08:02Z	769.00000	1554.28969	1537.33279	1524.07233
2025-09-09T13:08:03Z	769.00000	1554.28890	1537.33156	1524.07188
2025-09-09T13:08:03Z	769.00000	1554.28804	1537.33025	1524.07139
2025-09-09T13:08:03Z	769.00000	1554.28653	1537.32796	1524.07048
2025-09-09T13:08:03Z	769.00000	1554.28600	1537.32705	1524.07022
2025-09-09T13:08:03Z	769.00000	1554.28534	1537.32604	1524.06992
2025-09-09T13:08:03Z	769.00000	1554.28458	1537.32495	1524.06943
2025-09-09T13:08:03Z	769.00000	1554.28390	1537.32384	1524.06895
2025-09-09T13:08:03Z	769.00000	1554.28334	1537.32298	1524.06862
2025-09-09T13:08:04Z	770.00000	1554.28196	1537.32112	1524.06795
2025-09-09T13:08:04Z	770.00000	1554.28166	1537.32017	1524.06742
2025-09-09T13:08:04Z	770.00000	1554.28075	1537.31919	1524.06724
2025-09-09T13:08:04Z	770.00000	1554.48418	1537.65289	1524.20652
2025-09-09T13:08:04Z	770.00000	1554.89712	1538.31030	1524.48434
2025-09-09T13:08:04Z	770.00000	1555.21338	1538.83299	1524.69373
2025-09-09T13:08:04Z	770.00000	1555.63423	1539.52723	1524.96875
2025-09-09T13:08:04Z	771.00000	1555.88731	1539.92864	1525.12727
2025-09-09T13:08:05Z	771.00000	1556.11446	1540.31343	1525.27366
2025-09-09T13:08:05Z	771.00000	1556.38517	1540.74968	1525.44851
2025-09-09T13:08:05Z	771.00000	1556.59598	1541.10470	1525.59142
2025-09-09T13:08:05Z	771.00000	1556.81134	1541.46462	1525.74052
2025-09-09T13:08:05Z	771.00000	1557.07534	1541.88904	1525.91174
2025-09-09T13:08:05Z	771.00000	1557.29131	1542.25110	1526.04787
2025-09-09T13:08:05Z	771.00000	1557.50235	1542.59554	1526.17951
2025-09-09T13:08:05Z	771.00000	1557.76914	1542.99541	1526.33283
2025-09-09T13:08:05Z	771.00000	1557.98498	1543.34408	1526.46807
2025-09-09T13:08:06Z	772.00000	1558.21336	1543.69605	1526.59178
2025-09-09T13:08:06Z	772.00000	1558.53976	1544.21629	1526.79767
2025-09-09T13:08:06Z	772.00000	1558.64466	1544.41057	1526.88225
2025-09-09T13:08:06Z	772.00000	1558.82166	1544.70256	1526.98609
2025-09-09T13:08:06Z	772.00000	1558.92997	1544.85839	1527.05465
2025-09-09T13:08:06Z	772.00000	1559.05596	1545.04322	1527.12034
2025-09-09T13:08:06Z	772.00000	1559.12925	1545.16241	1527.16729
2025-09-09T13:08:06Z	772.00000	1559.20360	1545.26345	1527.21411
2025-09-09T13:08:06Z	772.00000	1559.25698	1545.36547	1527.24712
2025-09-09T13:08:07Z	773.00000	1559.31382	1545.45780	1527.28108
2025-09-09T13:08:07Z	773.00000	1559.36135	1545.49652	1527.29633
2025-09-09T13:08:07Z	773.00000	1559.38143	1545.54421	1527.30788
2025-09-09T13:08:07Z	773.00000	1559.39605	1545.56655	1527.31623
2025-09-09T13:08:07Z	773.00000	1559.40753	1545.58475	1527.32309
2025-09-09T13:08:07Z	773.00000	1559.41874	1545.60197	1527.32979
2025-09-09T13:08:07Z	773.00000	1559.42750	1545.61528	1527.33424
2025-09-09T13:08:07Z	773.00000	1559.43206	1545.62296	1527.33723
2025-09-09T13:08:07Z	773.00000	1559.43697	1545.63118	1527.34017
2025-09-09T13:08:08Z	774.00000	1559.44236	1545.64004	1527.34354
2025-09-09T13:08:08Z	774.00000	1559.44569	1545.64570	1527.34540
2025-09-09T13:08:08Z	774.00000	1559.44895	1545.65065	1527.34725
2025-09-09T13:08:08Z	774.00000	1556.16635	1540.43007	1525.27539
2025-09-09T13:08:08Z	774.00000	1555.61808	1539.51883	1524.93100
2025-09-09T13:08:08Z	774.00000	1555.36762	1539.10467	1524.76724
2025-09-09T13:08:08Z	774.00000	1555.15641	1538.77749	1524.63823
2025-09-09T13:08:08Z	774.00000	1554.93863	1538.40410	1524.48955
2025-09-09T13:08:08Z	775.00000	1554.64877	1537.92029	1524.29897
2025-09-09T13:08:09Z	775.00000	1554.44834	1537.58242	1524.16311
2025-09-09T13:08:09Z	775.00000	1554.36943	1537.45095	1524.10620
2025-09-09T13:08:09Z	775.00000	1554.36030	1537.42381	1524.10229
2025-09-09T13:08:09Z	775.00000	1554.35095	1537.40779	1524.09788
2025-09-09T13:08:09Z	775.00000	1554.34788	1537.40265	1524.09631
2025-09-09T13:08:09Z	775.00000	1554.33116	1537.39552	1524.09415
2025-09-09T13:08:09Z	775.00000	1554.32882	1537.39161	1524.09298
2025-09-09T13:08:09Z	775.00000	1554.32614	1537.38757	1524.09166
2025-09-09T13:08:10Z	776.00000	1554.32306	1537.38285	1524.09005
2025-09-09T13:08:10Z	776.00000	1554.31857	1537.37600	1524.08772
2025-09-09T13:08:10Z	776.00000	1554.31704	1537.37364	1524.08691
2025-09-09T13:08:10Z	776.00000	1554.31312	1537.36771	1524.08491
2025-09-09T13:08:10Z	776.00000	1554.31054	1537.36311	1524.08306
2025-09-09T13:08:10Z	776.00000	1554.30919	1537.36144	1524.08260
2025-09-09T13:08:10Z	776.00000	1554.30801	1537.35940	1524.08178
2025-09-09T13:08:10Z	777.00000	1554.30649	1537.35721	1524.08115
2025-09-09T13:08:11Z	777.00000	1554.30533	1537.35503	1524.08021
2025-09-09T13:08:11Z	777.00000	1554.30403	1537.35330	1524.07970
2025-09-09T13:08:11Z	777.00000	1554.30289	1537.35137	1524.07894
2025-09-09T13:08:11Z	777.00000	1554.30200	1537.35006	1524.07853
2025-09-09T13:08:11Z	777.00000	1554.30085	1537.34833	1524.07787
2025-09-09T13:08:11Z	777.00000	1554.29999	1537.34679	1524.07736
2025-09-09T13:08:11Z	777.00000	1554.29879	1537.34542	1524.07698
2025-09-09T13:08:11Z	777.00000	1554.29795	1537.34377	1524.07623
2025-09-09T13:08:11Z	777.00000	1554.29686	1537.34205	1524.07554
2025-09-09T13:08:11Z	778.00000	1554.29647	1537.34087	1524.07500
2025-09-09T13:08:12Z	778.00000	1554.29525	1537.33982	1524.07495
2025-09-09T13:08:12Z	778.00000	1554.29481	1537.33854	1524.07405
2025-09-09T13:08:12Z	778.00000	1554.29382	1537.33741	1524.07383
2025-09-09T13:08:12Z	778.00000	1554.29329	1537.33627	1524.07338
2025-09-09T13:08:12Z	778.00000	1554.29242	1537.33517	1524.07318
2025-09-09T13:08:12Z	778.00000	1554.29170	1537.33395	1524.07262
2025-09-09T13:08:12Z	778.00000	1554.29101	1537.33274	1524.07217
2025-09-09T13:08:12Z	778.00000	1554.29006	1537.33146	1524.07165
2025-09-09T13:08:12Z	778.00000	1554.28966	1537.33062	1524.07129
2025-09-09T13:08:12Z	779.00000	1554.28900	1537.32972	1524.07099
2025-09-09T13:08:13Z	779.00000	1554.28830	1537.32864	1524.07063
2025-09-09T13:08:13Z	779.00000	1554.28777	1537.32773	1524.07025
2025-09-09T13:08:13Z	779.00000	1554.28686	1537.32706	1524.07027
2025-09-09T13:08:13Z	779.00000	1554.28636	1537.32612	1524.06985
2025-09-09T13:08:13Z	779.00000	1554.60562	1537.83902	1524.28491
2025-09-09T13:08:13Z	779.00000	1554.98826	1538.47059	1524.55125
2025-09-09T13:08:13Z	779.00000	1555.26012	1538.91344	1524.72734
2025-09-09T13:08:13Z	779.00000	1555.47321	1539.26698	1524.86264
2025-09-09T13:08:13Z	779.00000	1555.73147	1539.67436	1525.02423
2025-09-09T13:08:13Z	780.00000	1556.00301	1540.13208	1525.20408
2025-09-09T13:08:14Z	780.00000	1556.27726	1540.57725	1525.37989
2025-09-09T13:08:14Z	780.00000	1556.49645	1540.94070	1525.53084
2025-09-09T13:08:14Z	780.00000	1556.75705	1541.35091	1525.69753
2025-09-09T13:08:14Z	780.00000	1556.97198	1541.71884	1525.83592
2025-09-09T13:08:14Z	780.00000	1557.20323	1542.07911	1525.97756
2025-09-09T13:08:14Z	780.00000	1557.44863	1542.48221	1526.13586
2025-09-09T13:08:14Z	780.00000	1557.65904	1542.82692	1526.26746
2025-09-09T13:08:14Z	780.00000	1557.87999	1543.14245	1526.38370
2025-09-09T13:08:14Z	780.00000	1558.09088	1543.49319	1526.51636
2025-09-09T13:08:15Z	781.00000	1558.29251	1543.83273	1526.64902
2025-09-09T13:08:15Z	781.00000	1558.47929	1544.13867	1526.76262
2025-09-09T13:08:15Z	781.00000	1558.63127	1544.37455	1526.86433
2025-09-09T13:08:15Z	781.00000	1558.75525	1544.56069	1526.93196
2025-09-09T13:08:15Z	781.00000	1558.89022	1544.76489	1527.01962
2025-09-09T13:08:15Z	781.00000	1559.00041	1544.96270	1527.09106
2025-09-09T13:08:15Z	781.00000	1559.08609	1545.08036	1527.13031
2025-09-09T13:08:15Z	781.00000	1559.15674	1545.21393	1527.17516
2025-09-09T13:08:15Z	781.00000	1559.23602	1545.30382	1527.22416
2025-09-09T13:08:15Z	781.00000	1559.29094	1545.41040	1527.25834
2025-09-09T13:08:16Z	782.00000	1559.32615	1545.46880	1527.28026
2025-09-09T13:08:16Z	782.00000	1559.37293	1545.50401	1527.29308
2025-09-09T13:08:16Z	782.00000	1559.39732	1545.55861	1527.30720
2025-09-09T13:08:16Z	782.00000	1559.41021	1545.57875	1527.31486
2025-09-09T13:08:16Z	782.00000	1559.42378	1545.59995	1527.32287
2025-09-09T13:08:16Z	782.00000	1559.43383	1545.61583	1527.32892
2025-09-09T13:08:16Z	782.00000	1559.44375	1545.63193	1527.33505
2025-09-09T13:08:16Z	782.00000	1559.45054	1545.64282	1527.33926
2025-09-09T13:08:16Z	782.00000	1559.45676	1545.65313	1527.34297
2025-09-09T13:08:16Z	782.00000	1559.46080	1545.65941	1527.34518
2025-09-09T13:08:16Z	783.00000	1559.46552	1545.66724	1527.34803
2025-09-09T13:08:17Z	783.00000	1559.47054	1545.67499	1527.35075
2025-09-09T13:08:17Z	783.00000	1559.47297	1545.67908	1527.35228
2025-09-09T13:08:17Z	783.00000	1559.47660	1545.68428	1527.35411
2025-09-09T13:08:17Z	783.00000	1556.64985	1541.20914	1525.59662
2025-09-09T13:08:17Z	783.00000	1556.22551	1540.50150	1525.30481
2025-09-09T13:08:17Z	783.00000	1555.87643	1539.91771	1525.07567
2025-09-09T13:08:17Z	783.00000	1555.61079	1539.50220	1524.92263
2025-09-09T13:08:17Z	783.00000	1555.36456	1539.09567	1524.76211
2025-09-09T13:08:17Z	783.00000	1555.12382	1538.70531	1524.61120
2025-09-09T13:08:17Z	784.00000	1554.89905	1538.31864	1524.46007
2025-09-09T13:08:18Z	784.00000	1554.64610	1537.91202	1524.29349
2025-09-09T13:08:18Z	784.00000	1554.41520	1537.52459	1524.13340
2025-09-09T13:08:18Z	784.00000	1554.37420	1537.45530	1524.10746
2025-09-09T13:08:18Z	784.00000	1554.36758	1537.43245	1524.10448
2025-09-09T13:08:18Z	784.00000	1554.36213	1537.42311	1524.10200
2025-09-09T13:08:18Z	784.00000	1554.35681	1537.41410	1524.09950
2025-09-09T13:08:18Z	784.00000	1554.35235	1537.40673	1524.09729
2025-09-09T13:08:18Z	784.00000	1554.34867	1537.40080	1524.09554
2025-09-09T13:08:18Z	784.00000	1554.34636	1537.39695	1524.09434
2025-09-09T13:08:18Z	785.00000	1554.33171	1537.39352	1524.09327
2025-09-09T13:08:19Z	785.00000	1554.32933	1537.38963	1524.09195
2025-09-09T13:08:19Z	785.00000	1554.32666	1537.38579	1524.09063
2025-09-09T13:08:19Z	785.00000	1554.32475	1537.38276	1524.08961
2025-09-09T13:08:19Z	785.00000	1554.32254	1537.37948	1524.08844
2025-09-09T13:08:19Z	785.00000	1554.32076	1537.37688	1524.08755
2025-09-09T13:08:19Z	785.00000	1554.31920	1537.37436	1524.08663
2025-09-09T13:08:19Z	785.00000	1554.31758	1537.37200	1524.08582
2025-09-09T13:08:19Z	785.00000	1554.31585	1537.36945	1524.08493
2025-09-09T13:08:19Z	785.00000	1554.31450	1537.36728	1524.08416
2025-09-09T13:08:19Z	786.00000	1554.31320	1537.36526	1524.08346
2025-09-09T13:08:20Z	786.00000	1554.31182	1537.36334	1524.08284
2025-09-09T13:08:20Z	786.00000	1554.31083	1537.36145	1524.08200
2025-09-09T13:08:20Z	786.00000	1554.30907	1537.35912	1524.08132
2025-09-09T13:08:20Z	786.00000	1554.30744	1537.35693	1524.08080
2025-09-09T13:08:20Z	786.00000	1554.30692	1537.35518	1524.07968
2025-09-09T13:08:20Z	786.00000	1554.30623	1537.35389	1524.07917
2025-09-09T13:08:20Z	786.00000	1554.30483	1537.35228	1524.07873
2025-09-09T13:08:20Z	786.00000	1554.30428	1537.35104	1524.07817
2025-09-09T13:08:20Z	786.00000	1554.30319	1537.34966	1524.07783
2025-09-09T13:08:20Z	787.00000	1554.30246	1537.34829	1524.07721
2025-09-09T13:08:21Z	787.00000	1554.30146	1537.34679	1524.07668
2025-09-09T13:08:21Z	787.00000	1554.30061	1537.34556	1524.07623
2025-09-09T13:08:21Z	787.00000	1554.29974	1537.34415	1524.07567
2025-09-09T13:08:21Z	787.00000	1554.29889	1537.34296	1524.07533
2025-09-09T13:08:21Z	787.00000	1554.29830	1537.34181	1524.07465
2025-09-09T13:08:21Z	787.00000	1554.29754	1537.34074	1524.07439
2025-09-09T13:08:21Z	787.00000	1554.29658	1537.33930	1524.07383
2025-09-09T13:08:21Z	787.00000	1554.29579	1537.33809	1524.07345
2025-09-09T13:08:21Z	787.00000	1554.29523	1537.33720	1524.07323
2025-09-09T13:08:21Z	788.00000	1554.29461	1537.33627	1524.07283
2025-09-09T13:08:22Z	788.00000	1554.29398	1537.33527	1524.07241
2025-09-09T13:08:22Z	788.00000	1554.29338	1537.33436	1524.07210
2025-09-09T13:08:22Z	788.00000	1554.29278	1537.33342	1524.07174
2025-09-09T13:08:22Z	788.00000	1554.29212	1537.33244	1524.07134
2025-09-09T13:08:22Z	788.00000	1554.29155	1537.33154	1524.07103
2025-09-09T13:08:22Z	788.00000	1554.61834	1537.85764	1524.29188
2025-09-09T13:08:22Z	788.00000	1554.91140	1538.32573	1524.48835
2025-09-09T13:08:22Z	788.00000	1555.22925	1538.85029	1524.69883
2025-09-09T13:08:22Z	788.00000	1555.48147	1539.27642	1524.86375
2025-09-09T13:08:22Z	789.00000	1555.77956	1539.74799	1525.04942
2025-09-09T13:08:23Z	789.00000	1556.06143	1540.21268	1525.22977
2025-09-09T13:08:23Z	789.00000	1556.31835	1540.64135	1525.40587
2025-09-09T13:08:23Z	789.00000	1556.55378	1541.00520	1525.55437
2025-09-09T13:08:23Z	789.00000	1556.76424	1541.35680	1525.69754
2025-09-09T13:08:23Z	789.00000	1556.98013	1541.72702	1525.83702
2025-09-09T13:08:23Z	789.00000	1557.21874	1542.09811	1525.98316
2025-09-09T13:08:23Z	789.00000	1557.49632	1542.56768	1526.16183
2025-09-09T13:08:23Z	789.00000	1557.67119	1542.83895	1526.27161
2025-09-09T13:08:23Z	789.00000	1557.89445	1543.15878	1526.38560
2025-09-09T13:08:23Z	790.00000	1558.08059	1543.46645	1526.50331
