Timestamp	Time [s]	WL 1[nm]	
2025-08-11T12:13:24Z	92.00000	1555.03633	1537.97959	1524.94940
2025-08-11T12:13:25Z	92.00000	1555.03617	1537.97936	1524.94936
2025-08-11T12:13:25Z	92.00000	1555.03640	1537.97921	1524.94973
2025-08-11T12:13:25Z	92.00000	1555.03605	1537.97840	1524.94911
2025-08-11T12:13:25Z	92.00000	1555.03646	1537.97889	1524.95002
2025-08-11T12:13:25Z	92.00000	1555.03581	1537.97851	1524.94907
2025-08-11T12:13:25Z	92.00000	1555.03571	1537.97856	1524.94919
2025-08-11T12:13:25Z	93.00000	1555.03573	1537.97781	1524.94953
2025-08-11T12:13:25Z	93.00000	1555.03545	1537.97825	1524.94907
2025-08-11T12:13:25Z	93.00000	1555.03525	1537.97785	1524.94898
2025-08-11T12:13:25Z	93.00000	1555.03519	1537.97795	1524.94847
2025-08-11T12:13:25Z	93.00000	1555.03999	1537.98496	1524.94743
2025-08-11T12:13:26Z	93.00000	1555.23205	1538.22117	1524.99549
2025-08-11T12:13:26Z	93.00000	1555.41721	1538.43443	1525.03292
2025-08-11T12:13:26Z	93.00000	1555.58003	1538.63072	1525.06868
2025-08-11T12:13:26Z	93.00000	1555.72422	1538.80343	1525.09779
2025-08-11T12:13:26Z	93.00000	1555.87106	1538.97900	1525.12722
2025-08-11T12:13:26Z	94.00000	1555.98685	1539.11987	1525.15163
2025-08-11T12:13:26Z	94.00000	1556.09143	1539.24426	1525.17323
2025-08-11T12:13:26Z	94.00000	1556.20248	1539.37753	1525.19889
2025-08-11T12:13:26Z	94.00000	1556.28953	1539.48007	1525.22008
2025-08-11T12:13:26Z	94.00000	1556.36896	1539.57252	1525.23953
2025-08-11T12:13:27Z	94.00000	1556.45313	1539.67291	1525.26078
2025-08-11T12:13:27Z	94.00000	1556.51877	1539.75017	1525.27853
2025-08-11T12:13:27Z	94.00000	1556.58630	1539.83299	1525.29416
2025-08-11T12:13:27Z	94.00000	1556.63119	1539.88535	1525.30370
2025-08-11T12:13:27Z	94.00000	1556.68674	1539.95266	1525.31584
2025-08-11T12:13:27Z	95.00000	1556.73670	1540.01360	1525.32672
2025-08-11T12:13:27Z	95.00000	1556.77276	1540.05805	1525.33426
2025-08-11T12:13:27Z	95.00000	1556.80050	1540.08823	1525.34084
2025-08-11T12:13:27Z	95.00000	1556.83538	1540.13117	1525.34858
2025-08-11T12:13:27Z	95.00000	1556.86277	1540.16553	1525.35406
2025-08-11T12:13:28Z	95.00000	1556.88110	1540.18705	1525.35784
2025-08-11T12:13:28Z	95.00000	1556.89894	1540.20799	1525.36195
2025-08-11T12:13:28Z	95.00000	1556.91853	1540.23317	1525.36837
2025-08-11T12:13:28Z	95.00000	1556.93227	1540.24753	1525.36954
2025-08-11T12:13:28Z	95.00000	1556.94299	1540.26259	1525.37174
2025-08-11T12:13:28Z	96.00000	1556.95525	1540.27578	1525.37495
2025-08-11T12:13:28Z	96.00000	1556.96440	1540.28609	1525.37504
2025-08-11T12:13:28Z	96.00000	1556.97146	1540.29666	1525.37727
2025-08-11T12:13:28Z	96.00000	1556.97701	1540.30254	1525.38094
2025-08-11T12:13:28Z	96.00000	1556.98218	1540.30845	1525.38068
2025-08-11T12:13:29Z	96.00000	1556.98748	1540.31514	1525.38148
2025-08-11T12:13:29Z	96.00000	1556.99069	1540.31929	1525.38256
2025-08-11T12:13:29Z	96.00000	1556.99545	1540.32367	1525.38394
2025-08-11T12:13:29Z	96.00000	1556.99870	1540.32720	1525.38459
2025-08-11T12:13:29Z	96.00000	1557.00140	1540.33040	1525.38500
2025-08-11T12:13:29Z	97.00000	1557.00322	1540.33420	1525.38492
2025-08-11T12:13:29Z	97.00000	1557.00686	1540.33907	1525.38605
2025-08-11T12:13:29Z	97.00000	1555.89398	1539.01492	1525.12602
2025-08-11T12:13:29Z	97.00000	1555.65752	1538.71666	1525.08878
2025-08-11T12:13:30Z	97.00000	1555.49008	1538.52177	1525.06328
2025-08-11T12:13:30Z	97.00000	1555.36650	1538.37824	1525.03130
2025-08-11T12:13:30Z	97.00000	1555.25357	1538.24373	1525.00094
2025-08-11T12:13:30Z	97.00000	1555.14260	1538.11082	1524.97635
2025-08-11T12:13:30Z	97.00000	1555.05363	1538.00449	1524.95403
2025-08-11T12:13:30Z	98.00000	1555.05290	1538.00271	1524.95400
2025-08-11T12:13:30Z	98.00000	1555.05226	1538.00073	1524.95390
2025-08-11T12:13:30Z	98.00000	1555.05076	1537.99818	1524.95358
2025-08-11T12:13:30Z	98.00000	1555.04927	1537.99753	1524.95331
2025-08-11T12:13:30Z	98.00000	1555.04821	1537.99538	1524.95328
2025-08-11T12:13:31Z	98.00000	1555.04715	1537.99463	1524.95314
2025-08-11T12:13:31Z	98.00000	1555.04715	1537.99428	1524.95270
2025-08-11T12:13:31Z	98.00000	1555.04595	1537.99372	1524.95304
2025-08-11T12:13:31Z	98.00000	1555.04515	1537.99258	1524.95237
2025-08-11T12:13:31Z	98.00000	1555.04442	1537.99181	1524.95262
2025-08-11T12:13:31Z	99.00000	1555.04452	1537.99189	1524.95232
2025-08-11T12:13:31Z	99.00000	1555.04374	1537.99092	1524.95232
2025-08-11T12:13:31Z	99.00000	1555.04326	1537.98921	1524.95177
2025-08-11T12:13:31Z	99.00000	1555.04330	1537.98984	1524.95196
2025-08-11T12:13:31Z	99.00000	1555.04268	1537.98818	1524.95159
2025-08-11T12:13:32Z	99.00000	1555.04209	1537.98771	1524.95147
2025-08-11T12:13:32Z	99.00000	1555.04207	1537.98830	1524.95159
2025-08-11T12:13:32Z	99.00000	1555.04166	1537.98708	1524.95115
2025-08-11T12:13:32Z	99.00000	1555.04163	1537.98766	1524.95116
2025-08-11T12:13:32Z	99.00000	1555.04032	1537.98524	1524.94817
2025-08-11T12:13:32Z	100.00000	1555.04055	1537.98569	1524.94996
2025-08-11T12:13:32Z	100.00000	1555.04066	1537.98590	1524.95040
2025-08-11T12:13:32Z	100.00000	1555.04073	1537.98654	1524.95103
2025-08-11T12:13:32Z	100.00000	1555.04070	1537.98526	1524.95063
2025-08-11T12:13:33Z	100.00000	1555.04012	1537.98488	1524.95025
2025-08-11T12:13:33Z	100.00000	1555.04041	1537.98485	1524.95105
2025-08-11T12:13:33Z	100.00000	1555.04034	1537.98472	1524.95064
2025-08-11T12:13:33Z	100.00000	1555.04008	1537.98401	1524.95030
2025-08-11T12:13:33Z	100.00000	1555.03995	1537.98490	1524.95052
2025-08-11T12:13:33Z	100.00000	1555.03961	1537.98403	1524.95024
2025-08-11T12:13:33Z	101.00000	1555.03945	1537.98407	1524.95019
2025-08-11T12:13:33Z	101.00000	1555.03934	1537.98412	1524.94995
2025-08-11T12:13:33Z	101.00000	1555.03904	1537.98324	1524.95033
2025-08-11T12:13:33Z	101.00000	1555.03886	1537.98301	1524.94976
2025-08-11T12:13:33Z	101.00000	1555.03869	1537.98351	1524.94985
2025-08-11T12:13:34Z	101.00000	1555.03886	1537.98331	1524.95000
2025-08-11T12:13:34Z	101.00000	1555.03844	1537.98348	1524.95004
2025-08-11T12:13:34Z	101.00000	1555.03828	1537.98305	1524.94931
2025-08-11T12:13:34Z	101.00000	1555.03826	1537.98324	1524.94981
2025-08-11T12:13:34Z	101.00000	1555.03828	1537.98208	1524.94968
2025-08-11T12:13:34Z	102.00000	1555.03830	1537.98070	1524.94989
2025-08-11T12:13:34Z	102.00000	1555.03786	1537.98269	1524.94962
2025-08-11T12:13:34Z	102.00000	1555.03769	1537.98106	1524.94962
2025-08-11T12:13:34Z	102.00000	1555.03756	1537.98140	1524.94962
2025-08-11T12:13:34Z	102.00000	1555.03755	1537.98091	1524.94924
2025-08-11T12:13:35Z	102.00000	1555.03740	1537.98062	1524.94938
2025-08-11T12:13:35Z	102.00000	1555.03727	1537.98053	1524.94941
2025-08-11T12:13:35Z	102.00000	1555.03700	1537.97999	1524.94966
2025-08-11T12:13:35Z	102.00000	1555.03701	1537.98004	1524.94939
2025-08-11T12:13:35Z	102.00000	1555.03703	1537.98008	1524.94966
2025-08-11T12:13:35Z	103.00000	1555.03668	1537.98039	1524.94929
2025-08-11T12:13:35Z	103.00000	1555.03659	1537.97984	1524.94935
2025-08-11T12:13:35Z	103.00000	1555.03652	1537.98045	1524.94892
2025-08-11T12:13:35Z	103.00000	1555.03650	1537.97934	1524.94863
2025-08-11T12:13:35Z	103.00000	1555.03613	1537.97992	1524.94887
2025-08-11T12:13:36Z	103.00000	1555.03614	1537.97940	1524.94915
2025-08-11T12:13:36Z	103.00000	1555.03592	1537.97951	1524.94870
2025-08-11T12:13:36Z	103.00000	1555.03604	1537.97888	1524.94846
2025-08-11T12:13:36Z	103.00000	1555.03565	1537.97911	1524.94834
2025-08-11T12:13:36Z	103.00000	1555.03563	1537.97889	1524.94900
2025-08-11T12:13:36Z	104.00000	1555.03539	1537.97870	1524.94842
2025-08-11T12:13:36Z	104.00000	1555.03555	1537.97860	1524.94866
2025-08-11T12:13:36Z	104.00000	1555.03550	1537.97901	1524.94872
2025-08-11T12:13:36Z	104.00000	1555.03527	1537.97901	1524.94868
2025-08-11T12:13:36Z	104.00000	1555.03551	1537.97907	1524.94828
2025-08-11T12:13:37Z	104.00000	1555.25183	1538.24063	1524.99547
2025-08-11T12:13:37Z	104.00000	1555.40805	1538.42567	1525.03420
2025-08-11T12:13:37Z	104.00000	1555.57286	1538.62073	1525.06707
2025-08-11T12:13:37Z	104.00000	1555.76612	1538.85167	1525.10455
2025-08-11T12:13:37Z	104.00000	1555.90558	1539.02121	1525.13290
2025-08-11T12:13:37Z	105.00000	1556.03731	1539.18013	1525.16093
2025-08-11T12:13:37Z	105.00000	1556.13665	1539.29898	1525.18299
2025-08-11T12:13:37Z	105.00000	1556.19769	1539.37178	1525.19690
2025-08-11T12:13:37Z	105.00000	1556.28591	1539.47856	1525.21811
2025-08-11T12:13:37Z	105.00000	1556.37806	1539.58368	1525.24143
2025-08-11T12:13:38Z	105.00000	1556.43766	1539.65596	1525.25725
2025-08-11T12:13:38Z	105.00000	1556.51490	1539.74488	1525.27666
2025-08-11T12:13:38Z	105.00000	1556.58252	1539.82873	1525.29343
2025-08-11T12:13:38Z	105.00000	1556.63296	1539.88787	1525.30439
2025-08-11T12:13:38Z	105.00000	1556.67984	1539.94407	1525.31450
2025-08-11T12:13:38Z	106.00000	1556.72839	1540.00421	1525.32495
2025-08-11T12:13:38Z	106.00000	1556.77206	1540.05649	1525.33375
2025-08-11T12:13:38Z	106.00000	1556.80974	1540.10142	1525.34222
2025-08-11T12:13:38Z	106.00000	1556.83282	1540.12803	1525.34741
2025-08-11T12:13:38Z	106.00000	1556.85779	1540.15747	1525.35253
2025-08-11T12:13:39Z	106.00000	1556.88486	1540.19227	1525.35820
2025-08-11T12:13:39Z	106.00000	1556.90806	1540.21931	1525.36399
2025-08-11T12:13:39Z	106.00000	1556.92073	1540.23443	1525.36729
2025-08-11T12:13:39Z	106.00000	1556.93656	1540.25417	1525.37040
2025-08-11T12:13:39Z	106.00000	1556.94564	1540.26504	1525.37220
2025-08-11T12:13:39Z	107.00000	1556.95712	1540.27796	1525.37461
2025-08-11T12:13:39Z	107.00000	1556.96603	1540.28847	1525.37625
2025-08-11T12:13:39Z	107.00000	1556.97113	1540.29655	1525.37760
2025-08-11T12:13:39Z	107.00000	1556.97734	1540.30272	1525.37933
2025-08-11T12:13:39Z	107.00000	1556.98206	1540.30767	1525.37999
2025-08-11T12:13:40Z	107.00000	1556.98753	1540.31436	1525.38117
2025-08-11T12:13:40Z	107.00000	1556.99085	1540.31916	1525.38162
2025-08-11T12:13:40Z	107.00000	1556.99593	1540.32302	1525.38279
2025-08-11T12:13:40Z	107.00000	1556.99925	1540.32780	1525.38392
2025-08-11T12:13:40Z	107.00000	1557.00118	1540.33067	1525.38463
2025-08-11T12:13:40Z	108.00000	1557.00342	1540.33372	1525.38512
2025-08-11T12:13:40Z	108.00000	1557.00470	1540.33516	1525.38487
2025-08-11T12:13:40Z	108.00000	1557.00660	1540.33825	1525.38532
2025-08-11T12:13:40Z	108.00000	1555.88235	1538.99096	1525.14566
2025-08-11T12:13:40Z	108.00000	1555.62982	1538.69237	1525.09705
2025-08-11T12:13:41Z	108.00000	1555.45674	1538.48126	1525.05349
2025-08-11T12:13:41Z	108.00000	1555.35697	1538.36655	1525.02753
2025-08-11T12:13:41Z	108.00000	1555.23794	1538.22628	1525.00181
2025-08-11T12:13:41Z	108.00000	1555.13019	1538.09530	1524.97226
2025-08-11T12:13:41Z	108.00000	1555.05374	1538.00542	1524.95380
2025-08-11T12:13:41Z	109.00000	1555.05349	1538.00282	1524.95351
2025-08-11T12:13:41Z	109.00000	1555.05198	1538.00063	1524.95365
2025-08-11T12:13:41Z	109.00000	1555.05043	1537.99813	1524.95352
2025-08-11T12:13:41Z	109.00000	1555.04982	1537.99768	1524.95336
2025-08-11T12:13:41Z	109.00000	1555.04876	1537.99688	1524.95311
2025-08-11T12:13:42Z	109.00000	1555.04808	1537.99463	1524.95336
2025-08-11T12:13:42Z	109.00000	1555.04724	1537.99557	1524.95286
2025-08-11T12:13:42Z	109.00000	1555.04600	1537.99459	1524.95291
2025-08-11T12:13:42Z	109.00000	1555.04531	1537.99373	1524.95238
2025-08-11T12:13:42Z	109.00000	1555.04519	1537.99304	1524.95187
2025-08-11T12:13:42Z	110.00000	1555.04388	1537.99146	1524.95198
2025-08-11T12:13:42Z	110.00000	1555.04471	1537.99078	1524.95164
2025-08-11T12:13:42Z	110.00000	1555.04333	1537.99058	1524.95206
2025-08-11T12:13:42Z	110.00000	1555.04386	1537.99176	1524.95269
2025-08-11T12:13:42Z	110.00000	1555.04315	1537.98929	1524.95215
2025-08-11T12:13:43Z	110.00000	1555.04204	1537.98918	1524.95203
2025-08-11T12:13:43Z	110.00000	1555.04241	1537.98855	1524.95143
2025-08-11T12:13:43Z	110.00000	1555.04182	1537.98827	1524.95129
2025-08-11T12:13:43Z	110.00000	1555.04193	1537.98799	1524.95190
2025-08-11T12:13:43Z	111.00000	1555.04084	1537.98662	1524.95033
2025-08-11T12:13:43Z	111.00000	1555.04148	1537.98668	1524.95143
2025-08-11T12:13:43Z	111.00000	1555.04062	1537.98569	1524.95106
2025-08-11T12:13:43Z	111.00000	1555.04103	1537.98609	1524.95104
2025-08-11T12:13:43Z	111.00000	1555.04059	1537.98540	1524.95082
2025-08-11T12:13:44Z	111.00000	1555.04050	1537.98621	1524.95064
2025-08-11T12:13:44Z	111.00000	1555.04056	1537.98593	1524.95072
2025-08-11T12:13:44Z	111.00000	1555.04042	1537.98580	1524.95065
2025-08-11T12:13:44Z	111.00000	1555.04013	1537.98455	1524.95056
2025-08-11T12:13:44Z	112.00000	1555.03982	1537.98522	1524.95014
2025-08-11T12:13:44Z	112.00000	1555.04013	1537.98501	1524.95031
2025-08-11T12:13:44Z	112.00000	1555.03981	1537.98475	1524.95028
2025-08-11T12:13:44Z	112.00000	1555.03925	1537.98393	1524.95040
2025-08-11T12:13:44Z	112.00000	1555.03915	1537.98450	1524.94983
2025-08-11T12:13:45Z	112.00000	1555.03917	1537.98444	1524.95036
2025-08-11T12:13:45Z	112.00000	1555.03855	1537.98354	1524.95016
2025-08-11T12:13:45Z	112.00000	1555.03869	1537.98394	1524.95026
2025-08-11T12:13:45Z	112.00000	1555.03881	1537.98357	1524.95019
2025-08-11T12:13:45Z	113.00000	1555.03916	1537.98256	1524.94962
2025-08-11T12:13:45Z	113.00000	1555.03791	1537.98349	1524.94969
2025-08-11T12:13:45Z	113.00000	1555.03779	1537.98234	1524.94950
2025-08-11T12:13:45Z	113.00000	1555.03803	1537.98196	1524.94988
2025-08-11T12:13:46Z	113.00000	1555.03785	1537.98192	1524.94977
2025-08-11T12:13:46Z	113.00000	1555.03747	1537.98203	1524.94969
2025-08-11T12:13:46Z	113.00000	1555.03761	1537.98098	1524.94905
2025-08-11T12:13:46Z	114.00000	1555.03715	1537.98053	1524.94945
2025-08-11T12:13:46Z	114.00000	1555.03704	1537.98129	1524.94909
2025-08-11T12:13:46Z	114.00000	1555.03714	1537.98136	1524.94960
2025-08-11T12:13:47Z	114.00000	1555.03658	1537.98138	1524.94883
2025-08-11T12:13:47Z	114.00000	1555.03661	1537.98050	1524.94921
2025-08-11T12:13:47Z	114.00000	1555.03631	1537.98051	1524.94829
2025-08-11T12:13:47Z	114.00000	1555.03657	1537.98132	1524.94925
2025-08-11T12:13:47Z	114.00000	1555.03628	1537.98038	1524.94912
2025-08-11T12:13:47Z	115.00000	1555.03596	1537.97974	1524.94938
2025-08-11T12:13:47Z	115.00000	1555.03618	1537.98022	1524.94914
2025-08-11T12:13:47Z	115.00000	1555.03577	1537.97958	1524.94892
2025-08-11T12:13:47Z	115.00000	1555.03566	1537.97916	1524.94923
2025-08-11T12:13:47Z	115.00000	1555.09188	1538.04671	1524.96258
2025-08-11T12:13:48Z	115.00000	1555.28228	1538.28102	1525.00566
2025-08-11T12:13:48Z	115.00000	1555.46958	1538.49606	1525.04332
2025-08-11T12:13:48Z	115.00000	1555.60235	1538.65710	1525.07188
2025-08-11T12:13:48Z	115.00000	1555.76309	1538.84832	1525.10433
2025-08-11T12:13:48Z	115.00000	1555.86478	1538.97296	1525.12474
2025-08-11T12:13:48Z	116.00000	1555.98050	1539.11124	1525.14883
2025-08-11T12:13:48Z	116.00000	1556.18034	1539.34908	1525.19160
2025-08-11T12:13:48Z	116.00000	1556.36363	1539.56690	1525.23693
2025-08-11T12:13:49Z	116.00000	1556.43651	1539.65440	1525.25610
2025-08-11T12:13:49Z	116.00000	1556.51477	1539.74501	1525.27574
2025-08-11T12:13:49Z	116.00000	1556.59129	1539.83779	1525.29436
2025-08-11T12:13:49Z	116.00000	1556.64130	1539.89670	1525.30566
2025-08-11T12:13:49Z	116.00000	1556.67882	1539.94192	1525.31354
2025-08-11T12:13:49Z	117.00000	1556.72832	1540.00349	1525.32417
2025-08-11T12:13:49Z	117.00000	1556.77641	1540.06157	1525.33426
2025-08-11T12:13:49Z	117.00000	1556.80876	1540.09898	1525.34153
2025-08-11T12:13:49Z	117.00000	1556.83630	1540.13073	1525.34708
2025-08-11T12:13:50Z	117.00000	1556.87421	1540.17902	1525.35581
2025-08-11T12:13:50Z	117.00000	1556.89651	1540.20409	1525.36064
2025-08-11T12:13:50Z	117.00000	1556.91576	1540.22704	1525.36499
2025-08-11T12:13:50Z	117.00000	1556.93214	1540.24794	1525.36928
2025-08-11T12:13:50Z	117.00000	1556.94327	1540.26177	1525.37154
2025-08-11T12:13:50Z	118.00000	1556.95588	1540.27598	1525.37397
2025-08-11T12:13:50Z	118.00000	1556.96459	1540.28733	1525.37540
2025-08-11T12:13:50Z	118.00000	1556.97003	1540.29459	1525.37683
2025-08-11T12:13:50Z	118.00000	1556.97661	1540.30088	1525.37854
2025-08-11T12:13:51Z	118.00000	1556.98680	1540.31258	1525.38031
2025-08-11T12:13:51Z	118.00000	1556.98997	1540.31746	1525.38162
2025-08-11T12:13:51Z	118.00000	1556.99764	1540.32472	1525.38239
2025-08-11T12:13:51Z	118.00000	1557.00007	1540.32743	1525.38352
2025-08-11T12:13:51Z	119.00000	1557.00251	1540.33170	1525.38403
2025-08-11T12:13:51Z	119.00000	1557.00439	1540.33440	1525.38484
2025-08-11T12:13:51Z	119.00000	1557.00615	1540.33664	1525.38443
2025-08-11T12:13:51Z	119.00000	1556.86858	1540.16692	1525.36852
2025-08-11T12:13:51Z	119.00000	1555.67091	1538.73349	1525.09468
2025-08-11T12:13:52Z	119.00000	1555.49744	1538.53320	1525.06668
2025-08-11T12:13:52Z	119.00000	1555.37601	1538.38897	1525.03225
2025-08-11T12:13:52Z	119.00000	1555.14704	1538.11638	1524.97680
2025-08-11T12:13:52Z	119.00000	1555.05385	1538.00581	1524.95254
2025-08-11T12:13:52Z	120.00000	1555.05321	1538.00415	1524.95379
2025-08-11T12:13:52Z	120.00000	1555.05293	1538.00264	1524.95440
2025-08-11T12:13:52Z	120.00000	1555.05170	1538.00090	1524.95390
2025-08-11T12:13:52Z	120.00000	1555.05014	1537.99886	1524.95347
2025-08-11T12:13:53Z	120.00000	1555.04802	1537.99693	1524.95313
2025-08-11T12:13:53Z	120.00000	1555.04644	1537.99529	1524.95308
2025-08-11T12:13:53Z	120.00000	1555.04566	1537.99517	1524.95284
2025-08-11T12:13:53Z	121.00000	1555.04518	1537.99351	1524.95251
2025-08-11T12:13:53Z	121.00000	1555.04482	1537.99338	1524.95249
2025-08-11T12:13:53Z	121.00000	1555.04443	1537.99186	1524.95256
2025-08-11T12:13:53Z	121.00000	1555.04415	1537.99170	1524.95210
2025-08-11T12:13:54Z	121.00000	1555.04325	1537.99185	1524.95220
2025-08-11T12:13:54Z	121.00000	1555.04245	1537.98929	1524.95172
2025-08-11T12:13:54Z	121.00000	1555.04262	1537.98964	1524.95199
2025-08-11T12:13:54Z	121.00000	1555.04228	1537.98919	1524.95198
2025-08-11T12:13:54Z	121.00000	1555.04081	1537.98645	1524.94842
2025-08-11T12:13:54Z	122.00000	1555.04131	1537.98755	1524.95078
2025-08-11T12:13:54Z	122.00000	1555.04104	1537.98727	1524.95071
2025-08-11T12:13:54Z	122.00000	1555.04066	1537.98736	1524.95119
2025-08-11T12:13:55Z	122.00000	1555.04057	1537.98688	1524.95098
2025-08-11T12:13:55Z	122.00000	1555.04055	1537.98679	1524.95099
2025-08-11T12:13:55Z	122.00000	1555.04066	1537.98645	1524.95070
2025-08-11T12:13:55Z	122.00000	1555.04023	1537.98613	1524.95094
2025-08-11T12:13:55Z	123.00000	1555.04036	1537.98577	1524.95072
2025-08-11T12:13:55Z	123.00000	1555.03953	1537.98553	1524.95037
2025-08-11T12:13:55Z	123.00000	1555.03952	1537.98558	1524.95051
2025-08-11T12:13:55Z	123.00000	1555.03923	1537.98435	1524.95017
2025-08-11T12:13:56Z	123.00000	1555.03914	1537.98454	1524.95008
2025-08-11T12:13:56Z	123.00000	1555.03896	1537.98505	1524.95001
2025-08-11T12:13:56Z	123.00000	1555.03868	1537.98447	1524.95027
2025-08-11T12:13:56Z	123.00000	1555.03903	1537.98454	1524.95025
2025-08-11T12:13:56Z	123.00000	1555.03881	1537.98391	1524.94966
2025-08-11T12:13:56Z	124.00000	1555.03866	1537.98330	1524.94999
2025-08-11T12:13:56Z	124.00000	1555.03820	1537.98316	1524.94966
2025-08-11T12:13:56Z	124.00000	1555.03871	1537.98390	1524.94994
2025-08-11T12:13:56Z	124.00000	1555.03833	1537.98350	1524.95012
2025-08-11T12:13:57Z	124.00000	1555.03824	1537.98276	1524.94955
2025-08-11T12:13:57Z	124.00000	1555.03829	1537.98159	1524.94926
2025-08-11T12:13:57Z	124.00000	1555.03806	1537.98236	1524.94959
2025-08-11T12:13:57Z	124.00000	1555.03779	1537.98309	1524.94947
2025-08-11T12:13:57Z	124.00000	1555.03753	1537.98234	1524.94938
2025-08-11T12:13:57Z	125.00000	1555.03736	1537.98215	1524.94975
2025-08-11T12:13:57Z	125.00000	1555.03707	1537.98214	1524.94906
2025-08-11T12:13:57Z	125.00000	1555.03694	1537.98077	1524.94939
2025-08-11T12:13:57Z	125.00000	1555.03708	1537.98188	1524.94933
2025-08-11T12:13:57Z	125.00000	1555.12909	1538.09417	1524.96187
2025-08-11T12:13:58Z	125.00000	1555.46844	1538.49623	1525.04300
2025-08-11T12:13:58Z	125.00000	1555.63099	1538.69030	1525.07747
2025-08-11T12:13:58Z	125.00000	1555.78759	1538.87951	1525.10821
2025-08-11T12:13:58Z	125.00000	1555.90600	1539.02194	1525.13227
2025-08-11T12:13:58Z	126.00000	1556.01709	1539.15561	1525.15507
2025-08-11T12:13:58Z	126.00000	1556.11964	1539.27986	1525.17774
2025-08-11T12:13:58Z	126.00000	1556.21258	1539.38740	1525.19913
2025-08-11T12:13:58Z	126.00000	1556.31744	1539.51301	1525.22470
2025-08-11T12:13:59Z	126.00000	1556.40547	1539.61715	1525.24698
2025-08-11T12:13:59Z	126.00000	1556.48628	1539.70899	1525.26829
2025-08-11T12:13:59Z	126.00000	1556.55793	1539.79482	1525.28589
2025-08-11T12:13:59Z	126.00000	1556.60227	1539.85057	1525.29679
2025-08-11T12:13:59Z	126.00000	1556.69650	1539.96194	1525.31677
2025-08-11T12:13:59Z	127.00000	1556.73770	1540.01297	1525.32468
2025-08-11T12:13:59Z	127.00000	1556.78172	1540.06506	1525.33458
2025-08-11T12:13:59Z	127.00000	1556.84079	1540.13515	1525.34842
2025-08-11T12:13:59Z	127.00000	1556.86430	1540.16575	1525.35272
2025-08-11T12:14:00Z	127.00000	1556.88820	1540.19342	1525.35733
2025-08-11T12:14:00Z	127.00000	1556.90210	1540.21149	1525.36233
2025-08-11T12:14:00Z	127.00000	1556.91851	1540.23005	1525.36450
2025-08-11T12:14:00Z	127.00000	1556.93473	1540.24912	1525.36863
2025-08-11T12:14:00Z	127.00000	1556.94563	1540.26324	1525.37082
2025-08-11T12:14:00Z	128.00000	1556.95570	1540.27444	1525.37311
2025-08-11T12:14:00Z	128.00000	1556.96576	1540.28585	1525.37479
