Timestamp	Time [s]	WL 1[nm]	WL 2[nm]	WL 3[nm]	WL 4[nm]	WL 5[nm]	WL 6[nm]	WL 7[nm]	WL 8[nm]	
2025-09-12T08:49:47Z	5270.00000	1541.34210	1528.08365
2025-09-12T08:49:48Z	5270.00000	1541.36511	1528.10630
2025-09-12T08:49:48Z	5270.00000	1541.37378	1528.11424
2025-09-12T08:49:48Z	5271.00000	1541.38415	1528.12411
2025-09-12T08:49:48Z	5271.00000	1541.38934	1528.12909
2025-09-12T08:49:48Z	5271.00000	1539.62614	1526.41734
2025-09-12T08:49:48Z	5271.00000	1539.19364	1526.03427
2025-09-12T08:49:48Z	5271.00000	1538.99772	1525.85050
2025-09-12T08:49:49Z	5271.00000	1538.70239	1525.57842
2025-09-12T08:49:49Z	5271.00000	1538.55630	1525.44563
2025-09-12T08:49:49Z	5272.00000	1538.39052	1525.29943
2025-09-12T08:49:49Z	5272.00000	1538.23611	1525.16023
2025-09-12T08:49:49Z	5272.00000	1538.10761	1525.04422
2025-09-12T08:49:49Z	5272.00000	1537.97943	1524.93006
2025-09-12T08:49:49Z	5272.00000	1537.94080	1524.89603
2025-09-12T08:49:49Z	5272.00000	1537.93556	1524.89207
2025-09-12T08:49:50Z	5272.00000	1537.92834	1524.88651
2025-09-12T08:49:50Z	5272.00000	1537.92527	1524.88431
2025-09-12T08:49:50Z	5273.00000	1537.92276	1524.88221
2025-09-12T08:49:50Z	5273.00000	1537.91778	1524.87851
2025-09-12T08:49:50Z	5273.00000	1537.91521	1524.87671
2025-09-12T08:49:50Z	5273.00000	1537.91362	1524.87523
2025-09-12T08:49:50Z	5273.00000	1537.91159	1524.87367
2025-09-12T08:49:50Z	5273.00000	1537.90953	1524.87229
2025-09-12T08:49:51Z	5273.00000	1537.90719	1524.87033
2025-09-12T08:49:51Z	5273.00000	1537.90552	1524.86923
2025-09-12T08:49:51Z	5274.00000	1537.90439	1524.86828
2025-09-12T08:49:51Z	5274.00000	1537.90172	1524.86630
2025-09-12T08:49:51Z	5274.00000	1537.89950	1524.86455
2025-09-12T08:49:51Z	5274.00000	1537.89846	1524.86379
2025-09-12T08:49:51Z	5274.00000	1537.89743	1524.86311
2025-09-12T08:49:52Z	5274.00000	1537.89652	1524.86233
2025-09-12T08:49:52Z	5274.00000	1537.89554	1524.86159
2025-09-12T08:49:52Z	5274.00000	1537.89467	1524.86110
