Timestamp	Time [s]	WL 1[nm]	
2025-09-09T14:05:20Z	4206.00000	1569.16947	1554.79387	1552.45903
2025-09-09T14:05:20Z	4206.00000	1555.12583	1544.86625	1543.07833	1543.07833	1538.31139	1538.46031	1536.27437	1534.42113	1532.71794	1524.19598
2025-09-09T14:05:20Z	4206.00000	1555.26345	1538.63518	1524.20448
2025-09-09T14:05:20Z	4206.00000	1555.36945	1538.77321	1524.21357
2025-09-09T14:05:21Z	4207.00000	1555.60920	1539.09594	1524.25796
2025-09-09T14:05:21Z	4207.00000	1555.74959	1539.29115	1524.27814
2025-09-09T14:05:21Z	4207.00000	1555.88094	1539.46853	1524.28826
2025-09-09T14:05:21Z	4207.00000	1555.97700	1543.07808	1540.29481
2025-09-09T14:05:21Z	4207.00000	1556.10028	1546.79284
2025-09-09T14:05:21Z	4207.00000	1556.16050	1552.73839	1547.39829	1518.83620
2025-09-09T14:05:21Z	4207.00000	1568.20006	1567.46008	1562.41807	1560.91314	1559.28065	1556.25367	1553.63710	1548.55624	1516.07927	1514.87168
2025-09-09T14:05:21Z	4207.00000	1568.19926	1567.45008	1562.42064	1560.61759	1559.27546	1558.82146	1556.30119	1554.07687	1517.68751	1516.08201
2025-09-09T14:05:21Z	4207.00000	1575.23277	1569.14818	1564.54440	1562.42472	1516.08498	1514.87465	1514.30628
2025-09-09T14:05:22Z	4208.00000	1568.19543	1566.84030	1562.42837	1562.42837	1560.45262	1559.26600	1556.44496	1554.07689
2025-09-09T14:05:22Z	4208.00000	1567.43880	1567.43880	1566.83520	1562.43266	1560.32189	1559.26251	1556.48306	1554.07770
2025-09-09T14:05:22Z	4208.00000	1567.43583	1567.43583	1560.32052	1559.26066	1556.55295	1553.63319	1522.49528
2025-09-09T14:05:22Z	4208.00000	1556.58110	1552.71700	1548.57910	1546.81041	1524.42309
2025-09-09T14:05:22Z	4208.00000	1556.60502	1546.81176	1544.88734	1544.88734	1543.07644	1536.69278	1530.85746	1528.27152	1524.42654
2025-09-09T14:05:22Z	4208.00000	1556.62071	1543.07714	1540.39632	1540.50714	1538.97397	1536.23279	1532.74358	1524.42890
2025-09-09T14:05:22Z	4208.00000	1556.64921	1540.57099	1534.41664	1532.74122	1524.43315
2025-09-09T14:05:22Z	4208.00000	1556.66246	1540.58515	1534.41469	1524.43513
2025-09-09T14:05:22Z	4208.00000	1556.71557	1540.59906	1524.43710
2025-09-09T14:05:22Z	4209.00000	1556.72321	1540.61137	1524.43881
2025-09-09T14:05:23Z	4209.00000	1556.73604	1540.62731	1524.44085
2025-09-09T14:05:23Z	4209.00000	1556.74163	1540.63442	1524.44185
2025-09-09T14:05:23Z	4209.00000	1556.74727	1540.64157	1524.44297
2025-09-09T14:05:23Z	4209.00000	1556.75160	1540.64698	1524.44373
2025-09-09T14:05:23Z	4209.00000	1556.75581	1540.65248	1524.44446
2025-09-09T14:05:23Z	4209.00000	1556.75896	1540.65666	1524.44503
2025-09-09T14:05:23Z	4209.00000	1556.76168	1540.66024	1524.44553
2025-09-09T14:05:23Z	4209.00000	1556.76416	1540.66355	1524.44594
2025-09-09T14:05:23Z	4210.00000	1556.76670	1540.66699	1524.44637
2025-09-09T14:05:24Z	4210.00000	1556.76865	1540.66946	1524.44673
2025-09-09T14:05:24Z	4210.00000	1555.63055	1539.12449	1524.24908
2025-09-09T14:05:24Z	4210.00000	1555.09608	1538.41031	1524.18691
2025-09-09T14:05:24Z	4210.00000	1564.53147	1563.04452	1562.87990	1562.87990	1554.89361	1550.79982	1548.66412
2025-09-09T14:05:24Z	4210.00000	1569.17361	1567.66751	1558.78013	1554.72437	1552.36904
2025-09-09T14:05:24Z	4210.00000	1569.17545	1567.66416	1560.92351	1558.78603	1554.55384	1552.37480
2025-09-09T14:05:24Z	4210.00000	1564.55024	1554.40856	1550.82555	1550.52781	1546.63205	1522.48987
2025-09-09T14:05:24Z	4210.00000	1554.38121	1546.63462	1520.37086
2025-09-09T14:05:25Z	4211.00000	1554.37764	1546.63506	1524.04658
2025-09-09T14:05:25Z	4211.00000	1554.37595	1546.63530	1524.04626
2025-09-09T14:05:25Z	4211.00000	1554.37357	1546.63519	1524.04466
2025-09-09T14:05:25Z	4211.00000	1554.37229	1546.63574	1524.04564
2025-09-09T14:05:25Z	4211.00000	1554.37112	1546.63564	1524.04553
2025-09-09T14:05:25Z	4211.00000	1554.37414	1546.63578	1544.95075	1524.04519
2025-09-09T14:05:25Z	4211.00000	1554.36908	1546.63597	1544.95068	1524.04507
2025-09-09T14:05:25Z	4211.00000	1554.36830	1546.63556	1544.86954	1524.04494
2025-09-09T14:05:25Z	4211.00000	1554.36749	1546.63560	1544.86940	1524.04478
2025-09-09T14:05:25Z	4212.00000	1554.36669	1546.63599	1544.86931	1524.04475
2025-09-09T14:05:26Z	4212.00000	1554.36592	1546.63568	1544.86965	1524.04446
2025-09-09T14:05:26Z	4212.00000	1554.36503	1544.86947	1524.04422
2025-09-09T14:05:26Z	4212.00000	1554.36458	1544.86917	1524.04423
2025-09-09T14:05:26Z	4212.00000	1554.36357	1544.86922	1524.04408
2025-09-09T14:05:26Z	4212.00000	1554.36563	1544.86961	1524.04399
2025-09-09T14:05:26Z	4212.00000	1554.36225	1544.86975	1528.34684	1524.04387
2025-09-09T14:05:26Z	4212.00000	1554.36176	1544.86959	1528.34705	1524.04386
2025-09-09T14:05:26Z	4212.00000	1554.36124	1544.86959	1540.61827	1530.85238	1528.34646	1524.04378
2025-09-09T14:05:27Z	4213.00000	1554.36078	1544.86962	1544.86962	1540.61779	1530.85224	1528.34676	1524.04288
2025-09-09T14:05:27Z	4213.00000	1554.36033	1544.87019	1544.87019	1540.61808	1530.85252	1528.34695	1524.04350
2025-09-09T14:05:27Z	4213.00000	1554.35987	1544.86960	1544.86960	1540.61851	1538.86763	1530.13197	1528.26689	1524.04336
2025-09-09T14:05:27Z	4213.00000	1554.36189	1544.86969	1544.86969	1540.61844	1538.86740	1530.85273	1528.26705	1524.04338
2025-09-09T14:05:27Z	4213.00000	1554.36108	1544.86978	1544.86978	1540.61794	1538.86745	1530.85217	1528.26737	1524.04316
2025-09-09T14:05:27Z	4213.00000	1554.36076	1544.86969	1544.86969	1540.61799	1538.86766	1530.13216	1528.26720	1524.04317
2025-09-09T14:05:27Z	4213.00000	1554.36016	1544.86962	1544.86962	1540.61887	1538.86780	1530.13185	1528.26712	1524.04309
2025-09-09T14:05:27Z	4213.00000	1554.35802	1544.86976	1544.86976	1540.61829	1538.86730	1530.85219	1528.26792	1524.04303
2025-09-09T14:05:27Z	4213.00000	1554.35779	1544.86987	1544.86987	1540.61789	1538.86776	1530.85281	1528.26678	1526.91177	1524.04287
2025-09-09T14:05:28Z	4214.00000	1554.35709	1544.86932	1544.86932	1543.09806	1540.61836	1538.86744	1530.13198	1528.26726	1526.91154	1524.04284
2025-09-09T14:05:28Z	4214.00000	1554.35869	1544.86999	1544.86999	1543.09797	1540.61819	1538.86760	1530.85213	1528.26744	1526.91137	1524.04221
2025-09-09T14:05:28Z	4214.00000	1554.35792	1544.86966	1544.86966	1543.09739	1540.61829	1538.86787	1530.85247	1528.26739	1526.91182	1524.04228
2025-09-09T14:05:28Z	4214.00000	1554.35749	1544.86948	1544.86948	1543.09824	1540.61771	1538.86753	1538.77915	1530.85231	1528.26696	1526.91192	1524.04249
2025-09-09T14:05:28Z	4214.00000	1554.31234	1544.86965	1544.86965	1543.09810	1540.61781	1538.86760	1538.77933	1530.13211	1530.13211	1528.26706	1526.91164	1524.04259
2025-09-09T14:05:28Z	4214.00000	1554.31202	1544.86954	1544.86954	1543.09804	1540.61812	1538.86782	1538.77937	1530.85247	1530.13190	1528.26743	1526.91152	1524.04254
2025-09-09T14:05:28Z	4214.00000	1554.31070	1544.86998	1544.86998	1543.09817	1540.61775	1538.86776	1538.77957	1530.85208	1530.13218	1528.26756	1526.91142	1524.04252
2025-09-09T14:05:28Z	4215.00000	1554.31041	1544.86978	1544.86978	1543.09827	1540.61826	1538.77933	1538.77933	1530.85226	1530.13220	1528.26740	1526.91219	1524.04239
2025-09-09T14:05:29Z	4215.00000	1554.31018	1544.86975	1544.86975	1543.09822	1540.61811	1538.77915	1538.77915	1530.13202	1530.13202	1528.26713	1526.91163	1524.04227
2025-09-09T14:05:29Z	4215.00000	1554.30976	1544.86965	1543.09824	1540.61772	1538.77988	1538.77988	1530.85267	1530.13200	1528.26722	1526.91167	1524.04231
2025-09-09T14:05:29Z	4215.00000	1554.30953	1544.86984	1543.09778	1540.61824	1538.77942	1538.77942	1530.13185	1530.13185	1528.26732	1526.91130	1524.04228
2025-09-09T14:05:29Z	4215.00000	1554.30941	1544.86999	1543.09802	1540.61786	1538.77939	1538.77939	1530.85243	1530.13205	1528.26749	1526.91184	1524.04222
2025-09-09T14:05:29Z	4215.00000	1564.54799	1554.45211	1546.62845	1522.49029	1520.36802
2025-09-09T14:05:29Z	4215.00000	1569.17322	1554.70064	1552.45645	1516.09172
2025-09-09T14:05:29Z	4215.00000	1569.16761	1567.66798	1558.78511	1556.94323	1554.88236	1552.37510	1550.88545
2025-09-09T14:05:29Z	4215.00000	1562.44102	1555.05088	1548.65705	1522.89698	1522.51864
2025-09-09T14:05:29Z	4215.00000	1555.20659	1543.07553	1538.56139	1536.97828	1532.71622	1524.19810
2025-09-09T14:05:29Z	4216.00000	1555.36766	1538.76930	1524.21206
2025-09-09T14:05:30Z	4216.00000	1555.53437	1538.98466	1524.24248
2025-09-09T14:05:30Z	4216.00000	1555.76794	1539.31201	1524.27841
2025-09-09T14:05:30Z	4216.00000	1555.88219	1539.46731	1524.28693
2025-09-09T14:05:30Z	4216.00000	1555.96355	1539.59368	1539.56287	1532.71438	1524.29419	1522.49456	1522.14098
2025-09-09T14:05:30Z	4216.00000	1556.08696	1546.79486	1546.79486
2025-09-09T14:05:30Z	4216.00000	1556.16023	1552.73821	1547.39762	1518.83688
2025-09-09T14:05:30Z	4216.00000	1560.91349	1556.25386	1553.63772	1548.55621	1516.07918	1516.07918	1514.87182
2025-09-09T14:05:30Z	4216.00000	1567.45009	1567.45009	1562.42136	1560.61656	1559.27481	1558.82124	1556.30923	1554.07661
2025-09-09T14:05:30Z	4217.00000	1575.23236	1569.14871	1564.54434	1562.42450	1516.08518	1514.87422
2025-09-09T14:05:31Z	4217.00000	1575.22874	1568.19577	1562.42732	1560.45354	1559.26689	1556.43926	1554.07697	1518.83508
2025-09-09T14:05:31Z	4217.00000	1567.43988	1566.83750	1562.43052	1560.45178	1559.26373	1556.47201	1554.07721
2025-09-09T14:05:31Z	4217.00000	1574.58991	1574.53437	1568.19367	1562.43340	1560.45173	1556.54794	1554.07846
2025-09-09T14:05:31Z	4217.00000	1556.57319	1552.71659	1550.82161	1550.51645	1548.57867	1524.42025
2025-09-09T14:05:31Z	4217.00000	1556.59934	1546.81142	1546.81142	1543.07654	1530.85765	1528.27151	1526.92292	1526.92292	1524.42415
2025-09-09T14:05:31Z	4217.00000	1556.62172	1546.81211	1543.07721	1541.18112	1540.49559	1540.50334	1538.97397	1538.97397	1536.23298	1524.42748
2025-09-09T14:05:31Z	4217.00000	1556.63524	1540.52040	1534.41801	1532.74257	1524.42944
2025-09-09T14:05:31Z	4217.00000	1556.65330	1540.57143	1534.41623	1532.74090	1524.43197
2025-09-09T14:05:31Z	4217.00000	1556.66784	1540.58703	1534.41462	1532.73928	1524.43313
2025-09-09T14:05:31Z	4218.00000	1556.71428	1540.59694	1524.43451
2025-09-09T14:05:32Z	4218.00000	1556.72515	1540.60923	1524.43730
2025-09-09T14:05:32Z	4218.00000	1556.73516	1540.62140	1524.43881
2025-09-09T14:05:32Z	4218.00000	1556.74451	1540.63333	1524.44040
2025-09-09T14:05:32Z	4218.00000	1556.74941	1540.63931	1524.44136
2025-09-09T14:05:32Z	4218.00000	1556.75336	1540.64438	1524.44230
2025-09-09T14:05:32Z	4218.00000	1556.75705	1540.64905	1524.44289
2025-09-09T14:05:32Z	4218.00000	1556.76047	1540.65379	1524.44332
2025-09-09T14:05:32Z	4218.00000	1556.76329	1540.65737	1524.44390
2025-09-09T14:05:32Z	4219.00000	1556.76571	1540.66058	1524.44429
2025-09-09T14:05:33Z	4219.00000	1556.76821	1540.66389	1524.44484
2025-09-09T14:05:33Z	4219.00000	1556.77026	1540.66668	1524.44523
2025-09-09T14:05:33Z	4219.00000	1556.77179	1540.66269	1524.44529
2025-09-09T14:05:33Z	4219.00000	1555.42678	1538.83484	1524.21300
2025-09-09T14:05:33Z	4219.00000	1555.06820	1544.86423	1534.42059	1532.72337	1524.18000
2025-09-09T14:05:33Z	4219.00000	1569.17093	1558.78134	1554.80063	1552.45855
2025-09-09T14:05:33Z	4219.00000	1569.17539	1567.26387	1560.93133	1558.78175	1556.96839	1554.61871	1552.37042
2025-09-09T14:05:33Z	4219.00000	1554.38462	1546.63414	1546.63414	1522.49026	1520.37112
2025-09-09T14:05:33Z	4220.00000	1554.38064	1546.63459	1520.37086
2025-09-09T14:05:34Z	4220.00000	1554.37958	1546.63532	1524.04626
2025-09-09T14:05:34Z	4220.00000	1554.37663	1546.63458	1524.04598
2025-09-09T14:05:34Z	4220.00000	1554.37487	1546.63467	1524.04582
2025-09-09T14:05:34Z	4220.00000	1554.37325	1546.63540	1524.04445
2025-09-09T14:05:34Z	4220.00000	1554.37205	1546.63566	1524.04539
2025-09-09T14:05:34Z	4220.00000	1554.37089	1546.63526	1524.04505
2025-09-09T14:05:34Z	4220.00000	1554.36973	1546.63556	1544.95100	1524.04487
2025-09-09T14:05:34Z	4220.00000	1554.36890	1546.63574	1544.95095	1524.04476
2025-09-09T14:05:34Z	4220.00000	1554.36806	1546.63643	1544.86959	1524.04473
2025-09-09T14:05:34Z	4221.00000	1554.36722	1546.63607	1544.86934	1524.04447
2025-09-09T14:05:35Z	4221.00000	1554.36632	1546.63550	1544.86940	1524.04432
2025-09-09T14:05:35Z	4221.00000	1554.36580	1546.63588	1544.86951	1524.04429
2025-09-09T14:05:35Z	4221.00000	1554.36531	1544.86967	1524.04413
2025-09-09T14:05:35Z	4221.00000	1554.36457	1544.86930	1524.04394
2025-09-09T14:05:35Z	4221.00000	1554.36403	1544.86985	1524.04393
2025-09-09T14:05:35Z	4221.00000	1554.36346	1544.87001	1524.04381
2025-09-09T14:05:35Z	4221.00000	1554.36625	1544.86966	1524.04379
2025-09-09T14:05:35Z	4221.00000	1554.36518	1544.86960	1524.04360
2025-09-09T14:05:35Z	4221.00000	1554.36181	1544.86951	1528.34633	1524.04356
2025-09-09T14:05:35Z	4222.00000	1554.36143	1544.86898	1528.34632	1524.04353
2025-09-09T14:05:36Z	4222.00000	1554.36115	1544.86948	1540.61843	1530.85249	1528.34658	1524.04345
2025-09-09T14:05:36Z	4222.00000	1554.36062	1544.87003	1540.61828	1530.85264	1528.34673	1524.04329
2025-09-09T14:05:36Z	4222.00000	1554.36010	1544.86951	1544.86951	1540.61818	1530.85286	1528.34675	1524.04268
2025-09-09T14:05:36Z	4222.00000	1554.35984	1544.87006	1544.87006	1540.61840	1530.85266	1528.34659	1528.26698	1524.04328
2025-09-09T14:05:36Z	4222.00000	1554.35938	1544.86959	1544.86959	1540.61820	1538.86759	1530.85252	1528.26696	1524.04314
2025-09-09T14:05:36Z	4222.00000	1554.36158	1544.86961	1544.86961	1540.61806	1538.86751	1530.85256	1528.26746	1524.04312
2025-09-09T14:05:36Z	4222.00000	1554.36072	1544.86948	1544.86948	1540.61827	1538.86742	1530.85250	1528.26745	1524.04287
2025-09-09T14:05:36Z	4222.00000	1554.36006	1544.87005	1544.87005	1540.61774	1538.86774	1530.85238	1528.26675	1524.04295
2025-09-09T14:05:36Z	4222.00000	1554.35800	1544.86926	1544.86926	1540.61860	1538.86758	1530.85224	1528.26691	1524.04296
2025-09-09T14:05:36Z	4223.00000	1554.35775	1544.86968	1544.86968	1540.61801	1538.86749	1530.13216	1528.26719	1524.04276
2025-09-09T14:05:37Z	4223.00000	1554.35743	1544.86973	1544.86973	1540.61805	1538.86772	1530.13247	1528.26703	1524.04266
2025-09-09T14:05:37Z	4223.00000	1554.35714	1544.87001	1544.87001	1540.61844	1538.86749	1530.85238	1528.26716	1526.91193	1524.04273
2025-09-09T14:05:37Z	4223.00000	1554.35850	1544.86972	1544.86972	1540.61862	1538.86769	1530.85287	1528.26677	1526.91156	1524.04264
2025-09-09T14:05:37Z	4223.00000	1554.35790	1544.86999	1544.86999	1543.09857	1540.61830	1538.86766	1530.85213	1528.26740	1526.91146	1524.04259
2025-09-09T14:05:37Z	4223.00000	1554.35768	1544.86941	1544.86941	1543.09800	1540.61809	1538.86752	1530.85233	1528.26757	1526.91191	1524.04209
2025-09-09T14:05:37Z	4223.00000	1554.35593	1544.87002	1544.87002	1543.09836	1540.61850	1538.86794	1530.85234	1528.26798	1526.91151	1524.04202
2025-09-09T14:05:37Z	4223.00000	1554.31232	1544.87004	1544.87004	1543.09817	1540.61847	1538.86743	1530.85186	1528.26742	1526.91155	1524.04204
2025-09-09T14:05:37Z	4223.00000	1554.31213	1544.87003	1544.87003	1543.09829	1540.61798	1538.86739	1530.85222	1528.26704	1526.91198	1524.04235
2025-09-09T14:05:37Z	4223.00000	1554.31197	1544.86985	1544.86985	1543.09789	1540.61844	1538.86801	1538.77978	1530.85248	1528.26762	1526.91138	1524.04245
2025-09-09T14:05:37Z	4224.00000	1554.31062	1544.86979	1544.86979	1543.09813	1540.61816	1538.86741	1538.77896	1530.85263	1528.26721	1526.91108	1524.04242
2025-09-09T14:05:38Z	4224.00000	1554.31023	1544.86982	1544.86982	1543.09836	1540.61800	1538.86774	1538.77976	1530.85248	1528.26748	1526.91149	1524.04233
2025-09-09T14:05:38Z	4224.00000	1554.30999	1544.87000	1544.87000	1543.09762	1540.61825	1538.86777	1538.77971	1530.85236	1530.13200	1528.26689	1526.91182	1524.04224
2025-09-09T14:05:38Z	4224.00000	1554.30953	1544.87029	1544.87029	1543.09816	1540.61831	1538.86762	1538.77947	1530.85263	1530.13157	1528.26690	1526.91140	1524.04226
2025-09-09T14:05:38Z	4224.00000	1554.30940	1544.86957	1543.09797	1540.61794	1538.77960	1538.77960	1530.85250	1530.13204	1528.26713	1526.91185	1524.04205
2025-09-09T14:05:38Z	4224.00000	1566.78698	1566.78698	1558.78616	1558.78616	1554.55824	1552.37484	1548.66578
2025-09-09T14:05:38Z	4224.00000	1569.17050	1567.66754	1567.66754	1558.78252	1556.95293	1554.77448	1552.37130
2025-09-09T14:05:38Z	4224.00000	1567.43647	1564.52823	1556.78149	1554.94775	1550.48425
2025-09-09T14:05:38Z	4224.00000	1555.11136	1546.82324	1544.86508	1544.86508	1534.42044	1532.71911	1530.86870	1524.19345
2025-09-09T14:05:38Z	4224.00000	1555.28436	1538.65987	1524.20520
2025-09-09T14:05:38Z	4225.00000	1555.44042	1538.85820	1524.22312
2025-09-09T14:05:39Z	4225.00000	1555.59790	1539.06614	1524.25272
2025-09-09T14:05:39Z	4225.00000	1555.73593	1539.26717	1524.27366
2025-09-09T14:05:39Z	4225.00000	1555.82010	1539.37055	1524.28136
2025-09-09T14:05:39Z	4225.00000	1555.91469	1539.50138	1524.28857
2025-09-09T14:05:39Z	4225.00000	1556.04233	1543.07978	1541.21378
2025-09-09T14:05:39Z	4225.00000	1556.11479	1547.22798	1516.07364
2025-09-09T14:05:39Z	4225.00000	1556.22254	1552.73648	1552.73648	1547.64397	1518.83697
2025-09-09T14:05:39Z	4225.00000	1568.27403	1568.20016	1566.84693	1562.41909	1560.77544	1559.27831	1556.27446	1554.07690	1514.30633
2025-09-09T14:05:39Z	4225.00000	1568.19860	1566.84516	1562.42298	1562.42298	1560.61501	1559.27299	1556.32857	1554.07660	1517.68900	1516.08339
2025-09-09T14:05:39Z	4226.00000	1575.23083	1568.27041	1564.54477	1562.42596	1516.08580
2025-09-09T14:05:40Z	4226.00000	1568.19471	1566.83929	1562.42953	1562.42953	1560.45318	1559.26500	1556.46052	1554.07758
2025-09-09T14:05:40Z	4226.00000	1574.53631	1574.53631	1568.19462	1562.43295	1560.45197	1559.26225	1556.49210	1554.07742
2025-09-09T14:05:40Z	4226.00000	1556.56883	1552.71593	1550.90264	1550.82192	1548.65627	1524.41831
2025-09-09T14:05:40Z	4226.00000	1556.59502	1546.81123	1524.42190
2025-09-09T14:05:40Z	4226.00000	1556.61751	1546.81139	1544.88816	1543.07730	1538.97400	1536.23228	1528.27162	1524.42520
2025-09-09T14:05:40Z	4226.00000	1556.62931	1540.50955	1538.97430	1536.23251	1534.49618	1534.41833	1532.74356	1524.42691
2025-09-09T14:05:40Z	4226.00000	1556.64748	1540.57415	1534.41665	1532.74145	1524.42969
2025-09-09T14:05:40Z	4226.00000	1556.66123	1540.57709	1534.41564	1532.74038	1524.43157
2025-09-09T14:05:40Z	4226.00000	1556.71079	1540.58955	1534.41442	1524.43323
2025-09-09T14:05:40Z	4227.00000	1556.72202	1540.59885	1524.43464
2025-09-09T14:05:41Z	4227.00000	1556.72905	1540.60825	1524.43611
2025-09-09T14:05:41Z	4227.00000	1556.73727	1540.61620	1524.43743
2025-09-09T14:05:41Z	4227.00000	1556.74304	1540.62766	1524.43835
2025-09-09T14:05:41Z	4227.00000	1556.74824	1540.63421	1524.43930
2025-09-09T14:05:41Z	4227.00000	1556.75336	1540.64070	1524.44020
2025-09-09T14:05:41Z	4227.00000	1556.75708	1540.64540	1524.44086
2025-09-09T14:05:41Z	4227.00000	1556.76040	1540.64960	1524.44155
2025-09-09T14:05:41Z	4227.00000	1556.76323	1540.65332	1524.44187
2025-09-09T14:05:41Z	4227.00000	1556.76546	1540.65624	1524.44236
2025-09-09T14:05:41Z	4228.00000	1556.76797	1540.65978	1524.44270
2025-09-09T14:05:42Z	4228.00000	1556.77005	1540.66234	1524.44314
2025-09-09T14:05:42Z	4228.00000	1556.77210	1540.66517	1524.44356
2025-09-09T14:05:42Z	4228.00000	1575.22688	1568.19684	1566.84109	1560.32617	1559.26616	1556.44924	1553.63349
2025-09-09T14:05:42Z	4228.00000	1555.11619	1538.43146	1524.18693
2025-09-09T14:05:42Z	4228.00000	1564.53136	1562.87915	1554.89262	1550.80068	1548.66419
2025-09-09T14:05:42Z	4228.00000	1569.17310	1567.66748	1558.78092	1556.95996	1554.73621	1552.36900
2025-09-09T14:05:42Z	4228.00000	1567.26111	1560.92568	1558.78425	1554.56910	1552.37339
2025-09-09T14:05:42Z	4228.00000	1564.54974	1554.40668	1550.82521	1550.52766	1546.63238	1522.48998
2025-09-09T14:05:42Z	4228.00000	1554.38423	1546.63469	1520.37112
2025-09-09T14:05:42Z	4229.00000	1554.37944	1546.63488	1520.37096
2025-09-09T14:05:43Z	4229.00000	1554.37898	1546.63480	1524.04605
2025-09-09T14:05:43Z	4229.00000	1554.37553	1546.63494	1524.04572
2025-09-09T14:05:43Z	4229.00000	1554.37375	1546.63489	1524.04552
2025-09-09T14:05:43Z	4229.00000	1554.37262	1546.63576	1524.04415
2025-09-09T14:05:43Z	4229.00000	1554.37125	1546.63553	1524.04511
2025-09-09T14:05:43Z	4229.00000	1554.37052	1546.63602	1544.95106	1524.04491
2025-09-09T14:05:43Z	4229.00000	1554.36948	1546.63556	1544.95079	1524.04480
2025-09-09T14:05:43Z	4229.00000	1554.37207	1546.63576	1544.95084	1524.04467
2025-09-09T14:05:43Z	4229.00000	1554.36782	1546.63574	1544.95118	1524.04450
2025-09-09T14:05:43Z	4230.00000	1554.36696	1546.63631	1544.87045	1524.04421
2025-09-09T14:05:44Z	4230.00000	1554.36625	1546.63579	1544.86986	1524.04416
2025-09-09T14:05:44Z	4230.00000	1554.36547	1546.63637	1544.87027	1524.04403
2025-09-09T14:05:44Z	4230.00000	1554.36495	1544.86975	1524.04399
2025-09-09T14:05:44Z	4230.00000	1554.36430	1544.86962	1524.04373
2025-09-09T14:05:44Z	4230.00000	1554.36365	1544.86979	1524.04385
2025-09-09T14:05:44Z	4230.00000	1554.36324	1544.86978	1524.04368
