Timestamp	Time [s]	WL 1[nm]	WL 2[nm]	WL 3[nm]	WL 4[nm]	WL 5[nm]	WL 6[nm]	WL 7[nm]	WL 8[nm]	
2025-09-11T13:57:38Z	21651.00000	1537.81717	1524.84307
2025-09-11T13:57:38Z	21651.00000	1537.81542	1524.84142
2025-09-11T13:57:38Z	21651.00000	1537.81402	1524.84013
2025-09-11T13:57:38Z	21652.00000	1537.81277	1524.83894
2025-09-11T13:57:39Z	21652.00000	1537.81157	1524.83782
2025-09-11T13:57:39Z	21652.00000	1537.81050	1524.83686
2025-09-11T13:57:39Z	21652.00000	1537.80929	1524.83571
2025-09-11T13:57:39Z	21652.00000	1537.80841	1524.83483
2025-09-11T13:57:39Z	21652.00000	1537.80737	1524.83384
2025-09-11T13:57:39Z	21652.00000	1537.80651	1524.83308
2025-09-11T13:57:39Z	21652.00000	1537.80570	1524.83228
2025-09-11T13:57:39Z	21652.00000	1537.80487	1524.83148
2025-09-11T13:57:39Z	21652.00000	1537.80404	1524.83072
2025-09-11T13:57:39Z	21653.00000	1537.80329	1524.83000
2025-09-11T13:57:40Z	21653.00000	1537.80255	1524.82931
2025-09-11T13:57:40Z	21653.00000	1537.80182	1524.82862
2025-09-11T13:57:40Z	21653.00000	1537.80134	1524.82813
2025-09-11T13:57:40Z	21653.00000	1537.80088	1524.82769
2025-09-11T13:57:40Z	21653.00000	1537.80019	1524.82711
2025-09-11T13:57:40Z	21653.00000	1537.79971	1524.82658
2025-09-11T13:57:40Z	21653.00000	1537.79920	1524.82609
2025-09-11T13:57:40Z	21653.00000	1537.79862	1524.82553
2025-09-11T13:57:40Z	21653.00000	1537.79810	1524.82511
2025-09-11T13:57:40Z	21654.00000	1537.79771	1524.82470
2025-09-11T13:57:41Z	21654.00000	1537.79725	1524.82425
2025-09-11T13:57:41Z	21654.00000	1537.79672	1524.82372
2025-09-11T13:57:41Z	21654.00000	1537.79627	1524.82332
2025-09-11T13:57:41Z	21654.00000	1537.79591	1524.82293
2025-09-11T13:57:41Z	21654.00000	1537.79548	1524.82252
2025-09-11T13:57:41Z	21654.00000	1537.79508	1524.82217
2025-09-11T13:57:41Z	21654.00000	1537.79473	1524.82182
2025-09-11T13:57:41Z	21654.00000	1537.79435	1524.82141
2025-09-11T13:57:41Z	21654.00000	1537.79400	1524.82108
2025-09-11T13:57:41Z	21655.00000	1537.79366	1524.82077
2025-09-11T13:57:42Z	21655.00000	1537.79326	1524.82038
2025-09-11T13:57:42Z	21655.00000	1537.79295	1524.82007
2025-09-11T13:57:42Z	21655.00000	1537.86521	1524.89747
2025-09-11T13:57:42Z	21655.00000	1538.02265	1525.07106
2025-09-11T13:57:42Z	21655.00000	1538.14836	1525.21369
2025-09-11T13:57:42Z	21655.00000	1538.28770	1525.36643
2025-09-11T13:57:42Z	21655.00000	1538.40292	1525.49260
2025-09-11T13:57:42Z	21655.00000	1538.50509	1525.60392
2025-09-11T13:57:42Z	21655.00000	1538.60390	1525.71577
2025-09-11T13:57:42Z	21656.00000	1538.71451	1525.83771
2025-09-11T13:57:43Z	21656.00000	1538.81816	1525.95462
2025-09-11T13:57:43Z	21656.00000	1538.89949	1526.04752
2025-09-11T13:57:43Z	21656.00000	1538.97503	1526.13201
2025-09-11T13:57:43Z	21656.00000	1539.04779	1526.21015
2025-09-11T13:57:43Z	21656.00000	1539.11791	1526.29054
2025-09-11T13:57:43Z	21656.00000	1539.17920	1526.35891
2025-09-11T13:57:43Z	21656.00000	1539.24972	1526.43168
2025-09-11T13:57:43Z	21656.00000	1539.30415	1526.48874
2025-09-11T13:57:43Z	21656.00000	1539.35965	1526.54800
2025-09-11T13:57:43Z	21657.00000	1539.40345	1526.59541
2025-09-11T13:57:44Z	21657.00000	1539.44408	1526.63946
2025-09-11T13:57:44Z	21657.00000	1539.48194	1526.67948
2025-09-11T13:57:44Z	21657.00000	1539.51517	1526.71367
2025-09-11T13:57:44Z	21657.00000	1539.55043	1526.74860
2025-09-11T13:57:44Z	21657.00000	1539.57864	1526.77666
2025-09-11T13:57:44Z	21657.00000	1539.59688	1526.79505
2025-09-11T13:57:44Z	21657.00000	1539.61862	1526.81736
2025-09-11T13:57:44Z	21657.00000	1539.63470	1526.83459
2025-09-11T13:57:44Z	21657.00000	1539.64874	1526.84927
2025-09-11T13:57:44Z	21658.00000	1539.66272	1526.86428
2025-09-11T13:57:45Z	21658.00000	1539.67246	1526.87447
2025-09-11T13:57:45Z	21658.00000	1539.68074	1526.88317
2025-09-11T13:57:45Z	21658.00000	1539.68772	1526.89047
2025-09-11T13:57:45Z	21658.00000	1539.69401	1526.89694
2025-09-11T13:57:45Z	21658.00000	1539.70049	1526.90362
2025-09-11T13:57:45Z	21658.00000	1539.70528	1526.90849
2025-09-11T13:57:45Z	21658.00000	1539.70956	1526.91279
2025-09-11T13:57:45Z	21658.00000	1539.71386	1526.91719
2025-09-11T13:57:45Z	21658.00000	1539.71743	1526.92074
2025-09-11T13:57:45Z	21659.00000	1539.72057	1526.92385
2025-09-11T13:57:46Z	21659.00000	1539.72338	1526.92660
2025-09-11T13:57:46Z	21659.00000	1539.02290	1526.16898
2025-09-11T13:57:46Z	21659.00000	1538.61437	1525.71312
2025-09-11T13:57:46Z	21659.00000	1538.48429	1525.56857
2025-09-11T13:57:46Z	21659.00000	1538.37977	1525.45385
2025-09-11T13:57:46Z	21659.00000	1538.28415	1525.35050
2025-09-11T13:57:46Z	21659.00000	1538.19787	1525.25345
2025-09-11T13:57:46Z	21659.00000	1538.10121	1525.14838
2025-09-11T13:57:46Z	21659.00000	1538.01776	1525.05558
2025-09-11T13:57:46Z	21660.00000	1537.92446	1524.95726
2025-09-11T13:57:47Z	21660.00000	1537.85235	1524.87547
2025-09-11T13:57:47Z	21660.00000	1537.83976	1524.86248
2025-09-11T13:57:47Z	21660.00000	1537.83641	1524.85935
2025-09-11T13:57:47Z	21660.00000	1537.83306	1524.85629
2025-09-11T13:57:47Z	21660.00000	1537.83032	1524.85374
2025-09-11T13:57:47Z	21660.00000	1537.82835	1524.85186
2025-09-11T13:57:47Z	21660.00000	1537.82678	1524.85042
2025-09-11T13:57:47Z	21660.00000	1537.82485	1524.84867
2025-09-11T13:57:47Z	21660.00000	1537.82334	1524.84723
2025-09-11T13:57:47Z	21661.00000	1537.82196	1524.84594
2025-09-11T13:57:48Z	21661.00000	1537.82046	1524.84453
2025-09-11T13:57:48Z	21661.00000	1537.81923	1524.84342
2025-09-11T13:57:48Z	21661.00000	1537.81815	1524.84242
2025-09-11T13:57:48Z	21661.00000	1537.81711	1524.84145
2025-09-11T13:57:48Z	21661.00000	1537.81593	1524.84036
